,acc,val_acc,loss,val_loss
0,0.306259999977,0.433499998689,1.80816783657,1.5410908227
1,0.466399997473,0.538800000072,1.44730644474,1.26624025702
2,0.526619997907,0.577999998808,1.30448398051,1.16412967348
3,0.564719998837,0.589099997044,1.21248444605,1.12230479455
4,0.590459998941,0.605399998665,1.14694867406,1.09686718106
5,0.610879999375,0.627,1.09814712696,1.04457190895
6,0.628540000343,0.637399996877,1.06096677136,1.02429176211
7,0.640559999228,0.646599998832,1.0235735064,0.991598380089
8,0.65544000001,0.658200000525,0.98913142221,0.964414659739
9,0.663659999752,0.662899996996,0.963091266632,0.956043582082
10,0.674479999781,0.658299999952,0.936997389174,0.971399301291
11,0.682779999876,0.672299999714,0.914266986728,0.938510230899
12,0.688379999399,0.675300001979,0.895804566884,0.930442708015
13,0.698239999628,0.681200000525,0.870210835075,0.921460540652
14,0.703459999895,0.687800000191,0.855703176236,0.905054563999
15,0.709459999228,0.688599999666,0.838231682563,0.897637552142
16,0.715459999514,0.692400001049,0.827359330702,0.894124795437
17,0.720560000706,0.700000001073,0.808999921894,0.88109976697
18,0.727659999752,0.696199998617,0.793005809045,0.897229581356
19,0.732740000486,0.702099999905,0.779397053266,0.870497099996
20,0.737319999504,0.70329999876,0.767193815041,0.873757458568
21,0.740559999895,0.705700000644,0.757106828928,0.865935046315
22,0.745519999433,0.704500000238,0.744163176465,0.866320239544
23,0.748360000229,0.706299999475,0.733402625132,0.862705101848
24,0.753940000725,0.711400000811,0.721511538577,0.854581037283
25,0.75708000021,0.710899998665,0.711480462623,0.858490171671
26,0.760779998827,0.711000000477,0.702132189512,0.857130624175
27,0.763519998646,0.71360000062,0.692680733347,0.859020632029
28,0.768780000019,0.711099999785,0.679720738578,0.86675327909
29,0.770319999409,0.710799997807,0.669464726031,0.864693455458
30,0.7745400002,0.716799999714,0.665280483294,0.849038323402
31,0.780519999838,0.717799999356,0.654451908791,0.859654170156
32,0.781500000191,0.717900000811,0.643312939107,0.847553819537
33,0.78264000001,0.723199999094,0.63634086349,0.848789337516
34,0.787639999819,0.713699999213,0.629258314764,0.864648190737
35,0.789539999628,0.721699999571,0.620662167144,0.8471646837
36,0.792080000162,0.723199999571,0.610139838684,0.84614774704
37,0.794999999571,0.722299999714,0.604018296528,0.856994702697
38,0.798499999714,0.720699999094,0.595388026369,0.86571261692
39,0.801000000143,0.721099997759,0.592128525043,0.862411321163
40,0.805019999933,0.721899999619,0.57968781321,0.867626282096
41,0.804080000925,0.716400001526,0.57714120276,0.876903697133
42,0.807820000887,0.726999999523,0.569835267901,0.855355141282
43,0.811660000181,0.722099998832,0.562969826388,0.864170940161
44,0.812159999847,0.723099999785,0.557302449691,0.875846019983
45,0.814300001192,0.724900000334,0.554104088485,0.861496931911
46,0.817580000496,0.722100000143,0.544558087575,0.872624444008
47,0.818740000057,0.722699998617,0.535950820124,0.875032482624
48,0.819960000038,0.724499998808,0.534030101299,0.868787694931
49,0.823080000305,0.727000001431,0.525520680606,0.869418091178
50,0.823859999466,0.724699998617,0.52228340627,0.868596862078
51,0.826580000734,0.725900000334,0.517300849473,0.881285859704
52,0.830020000315,0.727399999857,0.510347250652,0.893876785874
53,0.829480000305,0.731299998999,0.505940085423,0.874606724381
54,0.831499999142,0.726900001049,0.502878880513,0.887439834356
55,0.831840000057,0.726399999619,0.497038931966,0.884095832586
56,0.836919999695,0.728300000191,0.490978391194,0.892659906626
57,0.835360000181,0.730800001621,0.487426919103,0.883790799141
58,0.838679999733,0.728300000668,0.4821581599,0.890365737915
59,0.840440000343,0.72760000062,0.477124692464,0.88322232914
60,0.84047999959,0.726900000095,0.478087763572,0.888846999049
61,0.843560000324,0.730999999762,0.469903514838,0.894661968708
62,0.845320000648,0.726,0.463624667978,0.907648871303
63,0.844559999657,0.730299999237,0.462206193984,0.903810548902
64,0.847039998627,0.730200000763,0.456751643455,0.905936133742
65,0.847999999952,0.727200002432,0.449824818969,0.913100461245
66,0.850440000343,0.73110000062,0.447140134209,0.905264911175
67,0.851779999971,0.730600000143,0.442186531544,0.909555350423
68,0.854960000467,0.729200001478,0.44031270383,0.913085143328
69,0.854959999228,0.728799999237,0.434786627436,0.926493162453
