,index,acc,loss,val_acc,val_loss
0,0,0.944883333333,0.180575594152,0.9866,0.0414761404453
1,1,0.97495,0.0825436356814,0.9886,0.0346220197696
2,2,0.980416666667,0.0649845528821,0.9899,0.0294900178231
3,3,0.9835,0.054681574885,0.9906,0.0288218582542
4,4,0.983516666667,0.0528519366356,0.99,0.0333322579419
5,5,0.9858,0.0472368981116,0.9922,0.0235302664081
6,6,0.9876,0.0416276906315,0.991,0.0244628192135
7,7,0.987616666667,0.0402025434414,0.9913,0.0248892877475
8,8,0.987883333333,0.0388916313525,0.9919,0.025984469984
9,9,0.988916666667,0.036509735213,0.991,0.0310202996076
10,10,0.989166666667,0.0354772166895,0.9908,0.0277813819478
11,11,0.9892,0.034246050183,0.9922,0.0280915853442
12,12,0.9897,0.03297985202,0.992,0.0311989032286
13,13,0.9912,0.0287192454768,0.9913,0.0339155847127
14,14,0.990933333333,0.0312699522932,0.9918,0.025569200725
15,15,0.991316666667,0.0296903774199,0.9935,0.0245956849917
16,16,0.991133333333,0.0293891585965,0.9934,0.0244658534901
17,17,0.992583333333,0.0255947743527,0.9924,0.0337227225406
18,18,0.990983333333,0.0299128661446,0.9919,0.0295804363569
19,19,0.992516666667,0.0263746636375,0.9929,0.0279579190651
20,20,0.992266666667,0.0267486618493,0.9924,0.029484447137
21,21,0.992166666667,0.026025388403,0.993,0.0297081372357
22,22,0.992533333333,0.0266433402736,0.9937,0.0261503296108
23,23,0.99275,0.0250914892203,0.992,0.0271273154521
24,24,0.99265,0.0251071330287,0.9923,0.0299642616463
25,25,0.992183333333,0.0270429040597,0.9936,0.0263749377157
26,26,0.991783333333,0.0275676043189,0.993,0.0306533693967
27,27,0.992683333333,0.02516030591,0.9918,0.0349621550915
28,28,0.992733333333,0.025046009641,0.9938,0.028939763056
29,29,0.99275,0.0248686979585,0.9931,0.0307066951635
30,30,0.992016666667,0.0277838838815,0.9937,0.0271535801782
31,31,0.993433333333,0.0227220896044,0.9933,0.0313915325993
32,32,0.993083333333,0.0255782164877,0.9926,0.0329871459645
33,33,0.9931,0.0245797826248,0.9933,0.0288399126151
34,34,0.99255,0.0271685495179,0.9925,0.0307795657511
35,35,0.993316666667,0.0251178213531,0.9914,0.0359509952295
36,36,0.993533333333,0.0235183064699,0.9919,0.0355568318076
37,37,0.99315,0.0249708511533,0.9934,0.0308278574501
38,38,0.993633333333,0.023609295529,0.9928,0.0342053480188
39,39,0.993233333333,0.0244525257258,0.9934,0.0322723003529
40,40,0.9936,0.0216354732422,0.9933,0.0332387948889
41,41,0.993833333333,0.0237455202616,0.9926,0.0297852408345
42,42,0.993266666667,0.0246437920962,0.9937,0.0320425656955
43,43,0.994116666667,0.0218600411564,0.9935,0.029709334385
44,44,0.993233333333,0.0249505476089,0.9922,0.0343370098509
45,45,0.994066666667,0.0227029650491,0.9931,0.0290865692569
46,46,0.993733333333,0.0219821150154,0.9932,0.0354171969123
