,index,acc,loss,val_acc,val_loss
0,0,0.03176,4.45926224709,0.0874,4.12527251244
1,1,0.0786,4.09313910484,0.1415,3.77355279922
2,2,0.11998,3.82311956406,0.1934,3.52083420753
3,3,0.1466,3.63194685459,0.2113,3.40354020596
4,4,0.17114,3.50186821938,0.241,3.20001318455
5,5,0.18682,3.41787329197,0.2303,3.23439457417
6,6,0.20408,3.31662204742,0.2717,3.02018873692
7,7,0.21534,3.26092315674,0.2786,2.99313192368
8,8,0.2258,3.19410010815,0.2871,2.92941937447
9,9,0.2367,3.13511604786,0.3029,2.86925494671
10,10,0.24504,3.08272119999,0.3039,2.83339948654
11,11,0.25472,3.03165520668,0.3124,2.80628020763
12,12,0.263,2.99050705433,0.3275,2.72793040276
13,13,0.26834,2.95398313522,0.3351,2.71083085537
14,14,0.27668,2.91597062588,0.3409,2.66770880222
15,15,0.28098,2.88660520077,0.3349,2.71066291332
16,16,0.2897,2.84302548409,0.3298,2.73666863441
17,17,0.2936,2.81714330196,0.3418,2.62692058086
18,18,0.29492,2.80007276058,0.3567,2.58581724167
19,19,0.3021,2.76970393658,0.3622,2.56071581841
20,20,0.30946,2.73496919155,0.3644,2.53516871929
21,21,0.30974,2.73240405083,0.369,2.53845365047
22,22,0.31902,2.6883582592,0.364,2.56255123615
23,23,0.3165,2.69216693401,0.3754,2.49155600071
24,24,0.32328,2.66149265766,0.3813,2.45837106705
25,25,0.32606,2.64797531128,0.3731,2.51072199345
26,26,0.32872,2.6284211874,0.3859,2.44300775528
27,27,0.33102,2.60891871452,0.3748,2.48540956974
28,28,0.33534,2.59672287941,0.3765,2.47393422127
29,29,0.33848,2.57061115742,0.3892,2.426060009
30,30,0.34192,2.54692150116,0.3826,2.45711584091
31,31,0.34526,2.53262728691,0.3911,2.40232076645
32,32,0.3479,2.52190485954,0.3885,2.40558934212
33,33,0.34716,2.51355475426,0.3999,2.38464100361
34,34,0.3559,2.48525045872,0.3994,2.38415250778
35,35,0.35004,2.500509758,0.392,2.41979300976
36,36,0.35866,2.46914828777,0.3952,2.39742093086
37,37,0.3592,2.45823105335,0.402,2.35453636646
38,38,0.35936,2.44899308681,0.4031,2.37886171341
39,39,0.36432,2.43804504871,0.4106,2.33783314228
40,40,0.36578,2.42061972618,0.4076,2.3376802206
41,41,0.36956,2.40400439739,0.4023,2.34377157688
42,42,0.37036,2.39930960178,0.4033,2.34075031281
43,43,0.3731,2.38823726177,0.4106,2.3261387825
44,44,0.37502,2.38110003948,0.4096,2.32635967731
45,45,0.37398,2.37442463398,0.4094,2.32547900677
46,46,0.3779,2.36323858261,0.412,2.31152105331
47,47,0.38088,2.35769096851,0.409,2.32937834263
48,48,0.38036,2.33607841492,0.4083,2.32255375385
49,49,0.38264,2.34323707104,0.4135,2.2930467844
50,50,0.38486,2.33682183743,0.4137,2.29127495289
51,51,0.3869,2.31324475765,0.4101,2.30349445343
52,52,0.38994,2.30806249619,0.418,2.28712248802
53,53,0.38984,2.29550530434,0.4178,2.27886965275
54,54,0.3899,2.30252609253,0.4196,2.27946050167
55,55,0.3907,2.28556345463,0.4142,2.29314315319
56,56,0.39404,2.26845150948,0.4049,2.35076539516
57,57,0.39514,2.26879343987,0.4256,2.26087236404
58,58,0.39704,2.26170023918,0.4087,2.31755130291
59,59,0.39714,2.2519694519,0.4132,2.28802044392
60,60,0.39782,2.24746159554,0.4184,2.28516578674
61,61,0.3998,2.24095137119,0.4282,2.24444229603
