,acc,val_acc,loss,val_loss
count,53.0,53.0,53.0,53.0
mean,0.974473275941,0.984505664708,0.0846990540711,0.0571415845469
std,0.045124011532,0.00819163444251,0.136769748763,0.0249820595688
min,0.669949998717,0.941699996948,0.0276553818179,0.0444415302501
25%,0.977300006072,0.984800005436,0.0350464415189,0.0472641998351
50%,0.985533340295,0.987200004578,0.0489432091243,0.0486569344134
75%,0.989400006533,0.988300005913,0.0791247873039,0.0551031509229
max,0.991516672929,0.989400004387,0.988858465294,0.194008081622
