,index,acc,loss,val_acc,val_loss
count,100.0,100.0,100.0,100.0,100.0
mean,49.5,0.892156,0.295008067615,0.6100925,2.11323895053
std,29.0114919759,0.169065807712,0.444402260589,0.0556549803443,0.590724798727
min,0.0,0.185,0.0297794769128,0.277125,1.09351081159
25%,24.75,0.887,0.0506444376302,0.61978125,1.60217851574
50%,49.5,0.972,0.0808293841373,0.62675,2.24839933239
75%,74.25,0.98405,0.310022342189,0.63028125,2.64114589853
max,99.0,0.9908,2.14600004697,0.641,2.98996942346
