,index,acc,loss,val_acc,val_loss
0,0,0.02744,4.48876932144,0.0569,4.25460095406
1,1,0.0715,4.12314145088,0.134,3.83395662308
2,2,0.11496,3.83620816231,0.1601,3.59488272667
3,3,0.14218,3.66802145481,0.2087,3.38735558987
4,4,0.16802,3.52469702721,0.2348,3.24615056515
5,5,0.18818,3.40925383091,0.2648,3.11893570423
6,6,0.20662,3.2982676363,0.2353,3.242283535
7,7,0.21776,3.22771478176,0.2844,2.96437077522
8,8,0.23092,3.16388782024,0.3037,2.87607119083
9,9,0.23768,3.11977839947,0.302,2.89951131344
10,10,0.25148,3.04818285465,0.316,2.77157719135
11,11,0.25832,3.00922896862,0.3226,2.76581249237
12,12,0.2656,2.96891492844,0.3261,2.782213521
13,13,0.27314,2.92763305664,0.3143,2.7807870388
14,14,0.28058,2.89681727886,0.339,2.69539895058
15,15,0.28292,2.88315452099,0.3516,2.64481320381
16,16,0.28858,2.83881937504,0.3405,2.65474369526
17,17,0.29298,2.81681451321,0.3545,2.63061027527
18,18,0.29766,2.79375015736,0.3563,2.60099411011
19,19,0.30132,2.78403250217,0.3532,2.6514585495
20,20,0.30778,2.74044230461,0.3698,2.52519452572
21,21,0.31062,2.71954322338,0.357,2.57497186661
22,22,0.3141,2.7086302948,0.3728,2.50542879105
23,23,0.31484,2.69278728008,0.377,2.52323338985
24,24,0.32196,2.67456754684,0.3764,2.4909817934
25,25,0.32444,2.63859790802,0.3533,2.6169809103
26,26,0.32572,2.63429583073,0.3818,2.45567708015
27,27,0.32972,2.61899560452,0.3767,2.49200127125
28,28,0.33162,2.60872671604,0.3869,2.4472338438
29,29,0.3338,2.58725937366,0.3775,2.51164486408
30,30,0.33866,2.56234400749,0.387,2.43742604256
31,31,0.34174,2.55452023029,0.3893,2.44202713966
32,32,0.34342,2.55095522881,0.3843,2.4599524498
33,33,0.34884,2.51806271553,0.39,2.40291702747
34,34,0.34398,2.52457820415,0.399,2.38062651157
35,35,0.35208,2.50285217285,0.3789,2.45512299538
36,36,0.35142,2.49247445107,0.393,2.41396207809
37,37,0.354,2.4815238142,0.3935,2.4269544363
38,38,0.35902,2.46133043766,0.3779,2.4821331501
39,39,0.3582,2.45044886589,0.4024,2.38094749451
40,40,0.36234,2.44643134594,0.3972,2.39807741642
41,41,0.36318,2.44044910431,0.397,2.38201169968
42,42,0.3643,2.41825815201,0.4018,2.3561892271
43,43,0.36594,2.42552636623,0.4077,2.35267090797
44,44,0.37016,2.39734604359,0.3947,2.38248412609
45,45,0.3702,2.39509810925,0.4066,2.35101463795
46,46,0.37368,2.38670428753,0.4076,2.34554922581
47,47,0.37306,2.37796744347,0.4055,2.34508001804
