,acc,val_acc,loss,val_loss
count,85.0,85.0,85.0,85.0
mean,0.745243058921,0.733568234878,0.735199601872,0.791025217887
std,0.0817291084637,0.0502999247638,0.22355356163,0.129285465274
min,0.341260000437,0.486499998093,0.557888747978,0.706268807888
25%,0.723959999657,0.726899999142,0.585376557302,0.722874825239
50%,0.776000000954,0.755199996471,0.647606975842,0.736341301918
75%,0.799339998245,0.762100000858,0.798105529547,0.797207592249
max,0.81093999939,0.771100000381,1.81073290958,1.42331855774
