,index,acc,loss,val_acc,val_loss
0,0,0.05602,4.25061082363,0.1559,3.68399778843
1,1,0.13352,3.7102324276,0.203,3.40663642883
2,2,0.17124,3.48201399803,0.2462,3.16707039356
3,3,0.1976,3.33446642017,0.2679,3.01679154873
4,4,0.21434,3.23592489815,0.2858,2.95465875626
5,5,0.2277,3.15796831608,0.3034,2.8620935297
6,6,0.23778,3.09639652824,0.3146,2.79338762283
7,7,0.25116,3.03100548744,0.3271,2.74363352776
8,8,0.25864,2.99202538776,0.3325,2.73149067879
9,9,0.2645,2.95422524166,0.3435,2.66686667442
10,10,0.27246,2.90760239029,0.3505,2.62527833939
11,11,0.27758,2.87237269402,0.3497,2.60952932835
12,12,0.2864,2.82960305309,0.3614,2.5663779068
13,13,0.29096,2.80535912418,0.3544,2.56283541679
14,14,0.29686,2.77043921757,0.3574,2.57366502762
15,15,0.30072,2.74136294365,0.3655,2.50684206963
16,16,0.30844,2.71696008682,0.3737,2.49567398548
17,17,0.31046,2.69981608868,0.3775,2.48022013664
18,18,0.3158,2.67245078468,0.3697,2.53432499886
19,19,0.31904,2.65291347027,0.3822,2.46055787563
20,20,0.32118,2.63863554764,0.3845,2.43244410992
21,21,0.32624,2.61198386097,0.3876,2.43306985378
22,22,0.32998,2.59435606098,0.3883,2.4279005146
23,23,0.3297,2.58210443687,0.3964,2.41460009575
24,24,0.33506,2.56560895348,0.3957,2.40277225018
25,25,0.33862,2.55184451675,0.3921,2.4104772234
26,26,0.33986,2.53835588741,0.3985,2.38582258224
27,27,0.34302,2.52506741714,0.3992,2.3816461134
28,28,0.3476,2.50961919308,0.401,2.35160574436
29,29,0.34814,2.49122921085,0.3944,2.36979563713
30,30,0.35018,2.48726419926,0.4049,2.36493178844
31,31,0.35152,2.48163284683,0.3985,2.3436783123
32,32,0.3504,2.47408521652,0.4092,2.33950374126
33,33,0.35406,2.45456943989,0.4062,2.33686644077
34,34,0.35876,2.44383027458,0.4069,2.32689376831
35,35,0.35836,2.43362114716,0.4035,2.33655618668
36,36,0.36052,2.43281925964,0.4006,2.34463659286
37,37,0.36074,2.41859260273,0.4026,2.34194033146
38,38,0.36456,2.41916538525,0.4065,2.32280507088
39,39,0.36606,2.39743750095,0.4098,2.30448988199
40,40,0.3679,2.38802440166,0.4087,2.31654114962
41,41,0.3703,2.3840444355,0.4014,2.34646579742
42,42,0.3699,2.37448666191,0.4093,2.30730917454
43,43,0.3709,2.37733483219,0.4033,2.32286758661
44,44,0.37382,2.35347662783,0.401,2.34327144861
45,45,0.37458,2.35679125214,0.4151,2.29819895983
46,46,0.3781,2.34916422558,0.4193,2.28602850676
47,47,0.37914,2.33724978685,0.4115,2.32041169643
48,48,0.37578,2.34529863358,0.4101,2.30343659163
49,49,0.37816,2.33499786043,0.4082,2.30055108786
50,50,0.37984,2.32792368793,0.415,2.30231432676
51,51,0.38216,2.30649982262,0.4114,2.30489937544
52,52,0.37884,2.31313417244,0.4124,2.30149281025
53,53,0.38674,2.30230082321,0.4151,2.30068247318
54,54,0.3857,2.30114159298,0.4062,2.31436561584
55,55,0.3842,2.29668148994,0.4137,2.28423360825
56,56,0.38358,2.29160045052,0.4126,2.29000264406
57,57,0.38504,2.28770577478,0.4055,2.32061793327
58,58,0.3876,2.28519790506,0.415,2.2845032239
59,59,0.38976,2.2720357914,0.4087,2.3089978075
60,60,0.39116,2.27084885693,0.4131,2.28278808117
61,61,0.39278,2.2677786746,0.4098,2.29180716753
62,62,0.38936,2.26235713148,0.413,2.28208969116
63,63,0.39088,2.26272176218,0.4179,2.27691625834
64,64,0.3946,2.24223978519,0.4122,2.2886692667
65,65,0.39502,2.25395783424,0.4142,2.27821081161
66,66,0.39422,2.24958953905,0.4133,2.28020481348
67,67,0.39414,2.23816532135,0.4148,2.29346983671
68,68,0.3973,2.24176959229,0.4157,2.2797545886
69,69,0.39458,2.23408604717,0.4131,2.29184634209
70,70,0.39728,2.23679537964,0.4142,2.29951434135
71,71,0.40036,2.22415976191,0.4053,2.28967087746
72,72,0.39704,2.23520479918,0.4115,2.29596461535
73,73,0.39748,2.22671719503,0.4035,2.31666872978
74,74,0.39928,2.22451909733,0.4054,2.31312854052
75,75,0.40016,2.21480322266,0.4158,2.27407883167
76,76,0.40308,2.21358169937,0.4147,2.30338446856
77,77,0.4002,2.2056335144,0.4075,2.29694282532
78,78,0.40194,2.20210889244,0.4127,2.28150456667
79,79,0.40358,2.19587815571,0.4141,2.28491220236
80,80,0.40264,2.20193708801,0.4116,2.27861207962
81,81,0.40294,2.19950956583,0.4144,2.29176469088
82,82,0.40238,2.19679511452,0.4159,2.2790430522
83,83,0.4046,2.19576359367,0.4164,2.28354843855
84,84,0.4043,2.18616973782,0.4173,2.27757565737
85,85,0.40594,2.19033134317,0.4072,2.31909671783
86,86,0.40388,2.18965953207,0.4152,2.28474951744
87,87,0.40704,2.18433575821,0.4153,2.28766153336
88,88,0.40592,2.18287112904,0.4114,2.28002393007
89,89,0.40794,2.17615478611,0.4078,2.30408112288
90,90,0.40488,2.18414401054,0.4117,2.28929747105
91,91,0.4048,2.18043675756,0.4143,2.27650106907
92,92,0.40904,2.16953257465,0.4142,2.28107853889
93,93,0.40938,2.16232185173,0.4131,2.28249989033
94,94,0.40722,2.17493191862,0.4141,2.27500077963
95,95,0.41262,2.15824295378,0.4197,2.28205031395
96,96,0.41146,2.15570325518,0.4142,2.28899765015
97,97,0.40752,2.16499426031,0.4096,2.28833541632
98,98,0.4126,2.15544832802,0.4134,2.28745196342
99,99,0.41286,2.15583675861,0.4105,2.31154874325
100,100,0.4097,2.1557529707,0.4126,2.28435361624
101,101,0.41288,2.16015862465,0.418,2.28316258907
102,102,0.41074,2.16124717999,0.4113,2.28767977715
103,103,0.41018,2.1629268837,0.4107,2.30379339457
104,104,0.41158,2.15145765829,0.4085,2.30580946922
