,index,acc,loss,val_acc,val_loss
0,0,0.2044,2.58310382524,0.3162,2.26516073132
1,1,0.29978,2.28563088751,0.3619,2.0952447145
2,2,0.33878,2.15025783262,0.389,1.99659198451
3,3,0.36952,2.04213042645,0.4286,1.87005375624
4,4,0.39138,1.97368802648,0.4504,1.79985674429
5,5,0.40498,1.92351108875,0.4539,1.7777211107
6,6,0.42108,1.8685002012,0.475,1.74259610772
7,7,0.4294,1.8325224164,0.4522,1.76949012899
8,8,0.44102,1.79746464937,0.4859,1.67950256801
9,9,0.44884,1.76668945587,0.4789,1.67756254637
10,10,0.45734,1.74096101484,0.5004,1.63093243599
11,11,0.46658,1.70260262156,0.5021,1.6276835531
12,12,0.47276,1.68525207386,0.5013,1.61435142863
13,13,0.48152,1.66124803832,0.5205,1.57142965472
14,14,0.48858,1.632758758,0.5174,1.56059775734
15,15,0.49216,1.62301072047,0.5174,1.56173214459
16,16,0.49982,1.59163338177,0.5134,1.56931631982
17,17,0.5031,1.58055643461,0.5224,1.54251589
18,18,0.50786,1.55999429195,0.5169,1.55466484845
19,19,0.5117,1.54246242371,0.516,1.5546101687
20,20,0.51732,1.53047587981,0.5258,1.51987601268
21,21,0.5205,1.52190269701,0.5202,1.53846656275
22,22,0.52238,1.50919283648,0.5311,1.50338497615
23,23,0.53,1.49042916195,0.5327,1.5020704453
24,24,0.53016,1.47732284043,0.5339,1.49928559148
25,25,0.53234,1.4654724345,0.5396,1.48912962425
26,26,0.53756,1.45484049013,0.5338,1.50209061921
27,27,0.54076,1.44187922072,0.5368,1.49540516031
28,28,0.54152,1.4372382061,0.5261,1.51327811658
29,29,0.54462,1.42758544776,0.5366,1.50402343988
30,30,0.54976,1.41322912679,0.5433,1.48171660995
31,31,0.5517,1.40557173903,0.5406,1.47934914732
32,32,0.55416,1.39734553695,0.5408,1.47357989919
33,33,0.55736,1.38403685937,0.5413,1.47061680114
34,34,0.55954,1.37809073735,0.5444,1.46132776725
35,35,0.56172,1.36677662244,0.5461,1.4483500185
36,36,0.56388,1.36358585765,0.5409,1.47976384997
37,37,0.56398,1.35660905278,0.545,1.47450625062
38,38,0.57194,1.33898722284,0.5429,1.47670867181
39,39,0.56694,1.34035565841,0.5491,1.44517689824
40,40,0.57152,1.33561321623,0.55,1.45496702671
41,41,0.5739,1.32544599085,0.5508,1.44685273302
42,42,0.57444,1.31728057482,0.5498,1.45301125801
43,43,0.57832,1.31131784432,0.5512,1.4511719023
44,44,0.57864,1.30809921308,0.5553,1.43871913958
45,45,0.57968,1.30258204406,0.5497,1.44843685997
46,46,0.58044,1.30264215415,0.5503,1.45352907348
47,47,0.5819,1.29218912275,0.5554,1.44993481457
48,48,0.58398,1.28218403132,0.5539,1.43663913441
49,49,0.58638,1.27457920799,0.5536,1.44175774932
50,50,0.58496,1.26791829281,0.5447,1.46691851413
51,51,0.58998,1.26594052378,0.5526,1.43705116534
52,52,0.59124,1.26660092173,0.5559,1.43914319992
53,53,0.59058,1.26087624271,0.5509,1.4506908704
54,54,0.59386,1.25495758432,0.5513,1.4527347374
55,55,0.59046,1.26111862046,0.5572,1.41772578442
56,56,0.5918,1.24905642904,0.5565,1.43902734172
57,57,0.59842,1.2351808364,0.558,1.43278292584
58,58,0.59892,1.23813180537,0.5477,1.44819790173
59,59,0.60184,1.23040123245,0.551,1.44595455384
60,60,0.59766,1.23582136569,0.5577,1.42492568934
61,61,0.6035,1.22152779198,0.5596,1.42569797605
62,62,0.60446,1.21513012129,0.5571,1.43516606617
63,63,0.60742,1.21065506022,0.5534,1.44466272855
64,64,0.60504,1.21252715831,0.5549,1.45859563518
65,65,0.60494,1.2106350731,0.5546,1.44737239647
66,66,0.60588,1.20400058615,0.5571,1.43766794193
67,67,0.6025,1.21114276636,0.5593,1.44723876464
68,68,0.6125,1.19138218517,0.5597,1.43465265584
69,69,0.61072,1.19378940353,0.561,1.43494894123
70,70,0.61178,1.19019145737,0.5595,1.43006357527
71,71,0.61018,1.1869151431,0.5551,1.4421697526
72,72,0.61372,1.17949047748,0.5581,1.42842643845
73,73,0.60964,1.19041174338,0.5553,1.43851227331
74,74,0.61276,1.18660309381,0.5663,1.42114363313
75,75,0.61492,1.17636989536,0.5589,1.43115539873
76,76,0.61542,1.17881553742,0.559,1.45180551326
77,77,0.61688,1.17017054082,0.5564,1.43487379086
78,78,0.61728,1.17210987034,0.5612,1.42725858176
79,79,0.61872,1.16313534679,0.5573,1.45107347512
80,80,0.61874,1.16216001132,0.5488,1.46278331637
81,81,0.61746,1.16246708232,0.5635,1.44646395576
82,82,0.62388,1.15930226083,0.5627,1.4496638701
83,83,0.6212,1.15865891256,0.5579,1.44138549984
84,84,0.62204,1.15715892931,0.5569,1.45862450802
85,85,0.6198,1.16122749069,0.55,1.47910497773
86,86,0.6196,1.14873029951,0.5475,1.47245912993
87,87,0.62592,1.14139915802,0.5546,1.45227299285
88,88,0.62066,1.15275484084,0.5581,1.4558538475
89,89,0.6258,1.13572823875,0.5524,1.45648866117
90,90,0.62652,1.14035720853,0.5584,1.44705366206
91,91,0.62708,1.13560743897,0.555,1.45590323293
92,92,0.62454,1.14122406732,0.5577,1.4518981266
93,93,0.62632,1.13297199974,0.5576,1.4733991636
94,94,0.6287,1.12959626415,0.5612,1.43716739571
95,95,0.62662,1.13701185502,0.5461,1.48105812514
96,96,0.6296,1.12980805151,0.5609,1.44125873816
97,97,0.63128,1.12354602731,0.564,1.45443838501
98,98,0.63034,1.1196777861,0.5632,1.4438287214
99,99,0.6335,1.11820296987,0.5593,1.4450280745
100,100,0.63316,1.11700904278,0.5531,1.46120385003
101,101,0.63438,1.11136762117,0.5556,1.45339095843
102,102,0.63464,1.11106945652,0.558,1.47291862381
103,103,0.6326,1.10854179083,0.5507,1.45698337829
104,104,0.6378,1.1031849567,0.5588,1.48584068596
105,105,0.63702,1.10398341881,0.5657,1.44742901933
106,106,0.63332,1.10754719794,0.5593,1.44084928608
107,107,0.63946,1.10239614017,0.5474,1.49037138844
108,108,0.63278,1.10542773873,0.5555,1.45075427473
109,109,0.63348,1.10070422386,0.5538,1.47470830977
110,110,0.63602,1.09883434067,0.5551,1.45609999526
111,111,0.64008,1.09806740835,0.5571,1.44509661019
112,112,0.63872,1.09505988926,0.5589,1.44851595449
113,113,0.63976,1.09524506428,0.5517,1.47673264337
114,114,0.6436,1.08280963879,0.5603,1.45440619373
115,115,0.64186,1.08700038152,0.559,1.50051140976
116,116,0.64198,1.08609505104,0.5527,1.4881917119
117,117,0.64204,1.08243364791,0.5577,1.45179956627
118,118,0.64098,1.08496287377,0.5491,1.47494865382
119,119,0.64104,1.09243686587,0.5617,1.45400494325
120,120,0.64556,1.0801561803,0.556,1.44897721159
121,121,0.64614,1.07623505836,0.5538,1.46129642272
122,122,0.64252,1.07737577628,0.557,1.45610861468
123,123,0.64004,1.08160523884,0.5583,1.44213252723
124,124,0.6444,1.07160263481,0.5639,1.45273608321
125,125,0.6462,1.0704670911,0.5609,1.45063876867
