,index,acc,loss,val_acc,val_loss
count,84.0,84.0,84.0,84.0,84.0
mean,41.5,0.983143452381,0.0732053594417,0.989571428571,0.0492208108415
std,24.3926218353,0.00469326614497,0.0143898064091,0.00169532108972,0.0122998717387
min,0.0,0.944516666667,0.0604512371999,0.9832,0.0320695518087
25%,20.75,0.983245833333,0.0654925984338,0.98895,0.040515442687
50%,41.5,0.983941666667,0.0710526987029,0.99,0.0473507685033
75%,62.25,0.984570833333,0.0785443076563,0.9908,0.0542460600364
max,83.0,0.98595,0.18256067476,0.9917,0.110435351415
