,acc,val_acc,loss,val_loss
count,69.0,69.0,69.0,69.0
mean,0.712564347773,0.712246376618,0.812380957414,0.842934990529
std,0.0566203205201,0.0277641357595,0.159825147457,0.0751603745401
min,0.420279998429,0.571699998975,0.679366863394,0.784989463329
25%,0.699620000648,0.711399999142,0.715105337501,0.803296790123
50%,0.731760000324,0.722199998856,0.756293164706,0.817585506082
75%,0.746040000248,0.727399999499,0.850306319785,0.849794188976
max,0.75885999999,0.730499999762,1.59767145162,1.22652987123
