,index,acc,loss,val_acc,val_loss
count,241.0,241.0,241.0,241.0,241.0
mean,120.0,0.440168049793,2.07490778744,0.431439834025,2.23001545064
std,69.7148955867,0.0883565386371,0.460619087229,0.0517723557828,0.267952549844
min,0.0,0.03304,1.65580004597,0.0976,2.09806910515
25%,60.0,0.40924,1.7584111743,0.4372,2.11771500111
50%,120.0,0.46912,1.92261662531,0.4505,2.12996625423
75%,180.0,0.50276,2.22726296616,0.4551,2.19226922035
max,240.0,0.52552,4.41496593475,0.4621,4.06594790936
