,acc,val_acc,loss,val_loss
count,43.0,43.0,43.0,43.0
mean,0.983312013001,0.986837206853,0.0560407463313,0.0514345657353
std,0.0274405023935,0.0049182863172,0.086405984174,0.012804537587
min,0.818599995332,0.960099994898,0.0167095879516,0.0432750824708
25%,0.98474999693,0.986649997503,0.0224879302097,0.0463598729668
50%,0.990549998025,0.988199997783,0.0325610511974,0.0481156988886
75%,0.993208331833,0.988949997783,0.0527959900259,0.0520800233979
max,0.995366665612,0.990499998093,0.564611756945,0.124623888582
