,index,acc,loss,val_acc,val_loss
0,0,0.8881,0.34897521176,0.9823,0.059365439514
1,1,0.976916666667,0.0893956626435,0.9879,0.0390637456697
2,2,0.9823,0.0679842410916,0.9887,0.0360079775427
3,3,0.986416666667,0.0545193434597,0.9846,0.0500159804464
4,4,0.988183333333,0.0456035253932,0.9914,0.0280270621195
5,5,0.989866666667,0.0405745704139,0.9914,0.0276213088636
6,6,0.99105,0.0342356545054,0.9914,0.0288429823868
7,7,0.992133333333,0.0316662983625,0.9926,0.0236641692145
8,8,0.993066666667,0.0273633063824,0.9933,0.0235239749392
9,9,0.99295,0.0265944207255,0.994,0.0223141465591
10,10,0.99375,0.0249291882741,0.9931,0.0245479759342
11,11,0.99425,0.0211832674002,0.9929,0.0271908280634
12,12,0.994433333333,0.0205202556323,0.9936,0.0257473721303
13,13,0.9947,0.019321644144,0.9932,0.0241271924107
14,14,0.99585,0.0165177306681,0.9931,0.0243353098001
15,15,0.995883333333,0.0157670503914,0.9936,0.025146487594
16,16,0.99625,0.0149911796261,0.9932,0.0265273677378
17,17,0.996633333333,0.013812792034,0.9934,0.0251995389464
18,18,0.996566666667,0.0135685747786,0.9934,0.024762790432
19,19,0.99625,0.0134586596209,0.9936,0.024113568841
20,20,0.996683333333,0.0121259319223,0.9934,0.0265123877696
21,21,0.997316666667,0.01074760346,0.9934,0.0272902695128
22,22,0.9973,0.0105871195776,0.9927,0.0290083108606
23,23,0.997183333333,0.0104125186127,0.9926,0.0284119094432
24,24,0.997416666667,0.00966126371424,0.9934,0.028406878049
25,25,0.99745,0.00935714013887,0.9933,0.0271995631891
26,26,0.9981,0.00843639579872,0.9942,0.0265885162412
27,27,0.997783333333,0.00809411839642,0.9934,0.0276446758669
28,28,0.997883333333,0.0079532473378,0.9942,0.0268069508823
29,29,0.997983333333,0.00715967171144,0.994,0.0269408367729
30,30,0.99795,0.00736714139084,0.9936,0.0280135982528
31,31,0.998266666667,0.00663647799151,0.9941,0.0293795463198
32,32,0.998283333333,0.00642321258971,0.994,0.0286551434666
33,33,0.998533333333,0.00593369889132,0.9936,0.0324393183946
34,34,0.99805,0.00672321428702,0.9939,0.0281616251639
35,35,0.998483333333,0.0055326695753,0.9938,0.0301652388851
36,36,0.998483333333,0.00532766549256,0.9937,0.0298816764842
