,index,acc,loss,val_acc,val_loss
count,187.0,187.0,187.0,187.0,187.0
mean,93.0,0.369901390374,2.39721552862,0.392886096257,2.36270917645
std,54.1263952861,0.0851643487692,0.457635136247,0.0655548585771,0.345740459061
min,0.0,0.0258,1.96614990854,0.0653,2.14882533789
25%,46.5,0.33675,2.07481345987,0.38475,2.17357595563
50%,93.0,0.40096,2.23083234453,0.4226,2.21066078663
75%,139.5,0.4316,2.55711580801,0.43055,2.39293162584
max,186.0,0.45354,4.44309523773,0.4372,4.21649200439
