,index,acc,loss,val_acc,val_loss
0,0,0.883816666667,0.364412280361,0.9777,0.073038525602
1,1,0.977433333333,0.0889894215701,0.9871,0.0389433321042
2,2,0.9838,0.0626942377118,0.9872,0.0405136498128
3,3,0.985983333333,0.052743585471,0.9906,0.029864606072
4,4,0.988266666667,0.0445362766207,0.9901,0.0326280953757
5,5,0.989766666667,0.038525136404,0.992,0.0283740783896
6,6,0.99155,0.0330744625917,0.9923,0.0266147259519
7,7,0.992383333333,0.029007339326,0.9917,0.0288590050989
8,8,0.992933333333,0.0265598045075,0.9926,0.0267391711108
9,9,0.99285,0.0260067447447,0.9927,0.0272143986164
10,10,0.994116666667,0.0222828295809,0.9921,0.0294905206092
11,11,0.994383333333,0.0207558233347,0.9911,0.0321436355489
12,12,0.995266666667,0.0190778045714,0.9924,0.0269363126833
13,13,0.995683333333,0.0166855255364,0.9922,0.0281035834276
14,14,0.9955,0.0164201557158,0.9912,0.0329939912617
15,15,0.995983333333,0.0143666013749,0.9916,0.0325776827371
16,16,0.996483333333,0.0133468645168,0.992,0.0315679018026
17,17,0.996783333333,0.0128572078591,0.9925,0.0301333043095
18,18,0.99705,0.0115346982393,0.9926,0.0316840336949
19,19,0.997,0.0111509762339,0.9915,0.032857111175
20,20,0.997,0.0109586605275,0.992,0.0319275661396
21,21,0.997666666667,0.00971873275015,0.993,0.0314203578782
22,22,0.9975,0.00914575469087,0.9923,0.0311992201223
23,23,0.997433333333,0.00933596039503,0.9928,0.0330920929261
24,24,0.997716666667,0.00853044349942,0.9933,0.0314864855741
25,25,0.997783333333,0.00771411178976,0.9926,0.0325599927185
26,26,0.9983,0.00686266817285,0.9923,0.0358510821296
27,27,0.998083333333,0.00740096420512,0.9927,0.0353784660009
28,28,0.99825,0.00679078490172,0.9925,0.0343727806308
29,29,0.9983,0.00658612108704,0.9929,0.0352816688925
30,30,0.998516666667,0.00583393751673,0.9929,0.0368766499686
31,31,0.998483333333,0.00587120785643,0.9928,0.0359132995407
32,32,0.998583333333,0.00555358811397,0.9924,0.0351552999953
33,33,0.99865,0.005404258662,0.9922,0.0356582032196
34,34,0.998816666667,0.00463028541269,0.9925,0.0357370462651
35,35,0.99895,0.00429721138769,0.993,0.0371803712015
36,36,0.999033333333,0.00402493763303,0.9927,0.0341531138732
37,37,0.99875,0.00475255148279,0.993,0.0348769418829
38,38,0.998816666667,0.00461329304287,0.9925,0.0364868486203
39,39,0.999116666667,0.00395175672266,0.9919,0.0356664258949
40,40,0.998816666667,0.00408067443488,0.9922,0.0381347585934
41,41,0.9991,0.00340253174297,0.992,0.037958869346
42,42,0.99905,0.00387842571681,0.9922,0.03847533176
43,43,0.999233333333,0.00332071056478,0.9929,0.0351290273198
44,44,0.999066666667,0.00324131462068,0.9921,0.0375771852911
45,45,0.999316666667,0.00293535394977,0.9925,0.0369381572278
46,46,0.999333333333,0.00274793938703,0.9921,0.0384514107872
47,47,0.9991,0.00324656014188,0.9918,0.0395508275446
48,48,0.99915,0.00321568912976,0.9929,0.0357752196078
49,49,0.999533333333,0.00252302557012,0.9929,0.0391134057512
50,50,0.999466666667,0.00255721782433,0.9918,0.0404914343001
51,51,0.999266666667,0.00267606271234,0.9924,0.0390889157705
52,52,0.999233333333,0.00280584107664,0.9927,0.0400502554631
53,53,0.999233333333,0.00267012576887,0.9927,0.0380218418563
54,54,0.999416666667,0.00232302746935,0.9928,0.0387246337301
55,55,0.9994,0.00219604079499,0.9926,0.0386887710004
56,56,0.999416666667,0.0022499112758,0.9926,0.0404272514535
57,57,0.999383333333,0.0022896557531,0.992,0.041512852624
58,58,0.999533333333,0.00190193512834,0.992,0.0403712914543
59,59,0.999616666667,0.00184278818299,0.9928,0.039489675653
60,60,0.999533333333,0.00175538506742,0.9931,0.0368846008462
61,61,0.99965,0.00172555589441,0.9929,0.041205784074
62,62,0.999483333333,0.00202869404324,0.9927,0.0420993967802
63,63,0.999366666667,0.00204466976724,0.9924,0.0448699785394
64,64,0.999566666667,0.00173008726979,0.9926,0.0395542544666
65,65,0.999616666667,0.00155473092611,0.9927,0.040268440863
66,66,0.999533333333,0.00157299105012,0.9925,0.0409195930145
67,67,0.999433333333,0.00163968174724,0.9929,0.0406572325967
68,68,0.999666666667,0.00158069312748,0.9932,0.0390371039285
69,69,0.999483333333,0.00193142175903,0.9932,0.041118198089
70,70,0.999533333333,0.00183060840074,0.9929,0.042287819317
71,71,0.999683333333,0.00131818917008,0.9932,0.0397834202422
72,72,0.9997,0.00132455507798,0.9928,0.0404568219211
73,73,0.99965,0.00144605451335,0.9926,0.0432791222965
74,74,0.999716666667,0.00124695104167,0.9929,0.0403976942785
75,75,0.99965,0.00105268982461,0.9929,0.0436637478174
