,acc,val_acc,loss,val_loss
count,104.0,104.0,104.0,104.0
mean,0.765862693951,0.734020191878,0.653392257484,0.795009483521
std,0.0750687990311,0.0404515714539,0.214191377298,0.0982628690253
min,0.369519999266,0.482299998879,0.469231604362,0.736961036205
25%,0.747280001122,0.732674995452,0.509467116562,0.753914361268
50%,0.792590003443,0.747600001633,0.576470041382,0.764066267133
75%,0.814985003299,0.755050001234,0.717203472656,0.781113186896
max,0.829300002861,0.761900002956,1.71145452662,1.40573365092
