,index,acc,loss,val_acc,val_loss
0,0,0.33756,1.76326197262,0.5028,1.36749564713
1,1,0.52992,1.31727919654,0.5836,1.15691081974
2,2,0.6054,1.12450496103,0.6217,1.06141454864
3,3,0.65258,0.999829095384,0.6833,0.91652107048
4,4,0.691,0.907186392212,0.6904,0.90477585268
5,5,0.718,0.834908040797,0.7172,0.83729692556
6,6,0.74136,0.775221550306,0.7233,0.816443338841
7,7,0.76062,0.721155482434,0.7289,0.817879882954
8,8,0.77394,0.6769105833,0.7405,0.799601132348
9,9,0.7883,0.637082656525,0.7402,0.796218800358
10,10,0.79946,0.600326276787,0.7342,0.843441080861
11,11,0.8176,0.557911714677,0.7352,0.868614482038
12,12,0.82542,0.524542577878,0.7466,0.836592866292
13,13,0.83466,0.50046950164,0.7489,0.827712680129
14,14,0.84446,0.472363058777,0.7422,0.867182340464
15,15,0.85166,0.445246644125,0.7404,0.890459969529
16,16,0.86154,0.419601580981,0.7368,0.942305729685
17,17,0.86926,0.396109574901,0.7439,0.966813659375
18,18,0.87478,0.374620914021,0.7449,0.980552469027
19,19,0.8832,0.353504143135,0.7421,0.998307642799
20,20,0.88872,0.336055695543,0.7393,1.03162262927
21,21,0.89498,0.316039731297,0.7392,1.12454248069
22,22,0.90132,0.300418330186,0.7424,1.08050273974
23,23,0.90502,0.286287268408,0.7364,1.1391363964
24,24,0.91096,0.272035750536,0.7359,1.18968381053
25,25,0.91588,0.258636247718,0.7364,1.17057625533
26,26,0.9193,0.244110267892,0.741,1.26176847905
27,27,0.92062,0.240075637766,0.7451,1.27966410168
28,28,0.92544,0.223569122197,0.7447,1.32380519911
29,29,0.93054,0.214968225448,0.7433,1.35059901438
30,30,0.93196,0.209737560596,0.7369,1.40491101451
31,31,0.93552,0.195781753434,0.7388,1.42019355248
32,32,0.94,0.189590992951,0.7425,1.43750817606
33,33,0.93974,0.18794308105,0.7416,1.42277143554
34,34,0.944,0.176732206672,0.7345,1.55463367481
35,35,0.94542,0.168874777455,0.7435,1.50176631099
36,36,0.94718,0.163816743642,0.7447,1.60922099243
37,37,0.9505,0.157395666544,0.7444,1.57048657356
38,38,0.95226,0.146086327683,0.7373,1.65711407183
39,39,0.95388,0.145834366049,0.7429,1.68786009291
40,40,0.95718,0.138982871051,0.7368,1.71659738713
41,41,0.95836,0.13243490779,0.7401,1.76540978191
42,42,0.95668,0.139180431304,0.7345,1.7315616639
43,43,0.95886,0.130973388711,0.7366,1.74458495931
44,44,0.96064,0.126890130196,0.7327,1.76156458521
45,45,0.9609,0.123359098735,0.7403,1.80182565936
46,46,0.96198,0.120725965931,0.7379,1.76801540203
47,47,0.96512,0.113973088688,0.7406,1.94309948101
48,48,0.96344,0.11727519232,0.7394,1.89863522358
49,49,0.96412,0.115116340338,0.7352,1.92742983525
50,50,0.96612,0.110707387439,0.7364,1.96632986414
51,51,0.9688,0.102481043175,0.7331,1.99584975269
52,52,0.96766,0.106179333866,0.734,1.98751706499
53,53,0.96846,0.103261960053,0.7417,2.01923280274
54,54,0.97,0.10010322444,0.7423,1.93979700268
55,55,0.96896,0.101927337736,0.7419,1.94377879845
56,56,0.97054,0.0974044136457,0.7367,2.03585291885
57,57,0.97062,0.0944379839822,0.7359,2.02818887652
58,58,0.97234,0.093679793166,0.7345,2.1221770548
59,59,0.97446,0.0889035769206,0.7348,2.121478241
60,60,0.9716,0.0956917326119,0.7391,2.14043616899
61,61,0.9736,0.0863545527367,0.7365,2.19783384734
62,62,0.9741,0.0882063718636,0.7334,2.17036207449
63,63,0.97568,0.086515055536,0.7347,2.07590487991
64,64,0.97422,0.083493495884,0.7372,2.21647135637
