,acc,val_acc,loss,val_loss
0,0.00942000006512,0.011699999962,4.61052639961,4.60615726471
1,0.0100800000047,0.0143000000156,4.60798745728,4.60505374908
2,0.0105599999484,0.0148000001721,4.60634276009,4.60431902885
3,0.0108200000245,0.0147999997716,4.60543605232,4.60381533623
4,0.0108399999291,0.0150999998674,4.60499349594,4.60344935417
5,0.01118000005,0.0166000002064,4.60416924286,4.60311799049
6,0.0115400000047,0.0175999999046,4.60354634285,4.6028228569
7,0.0123200000506,0.0180999998748,4.6035358696,4.6025905323
8,0.0116199999256,0.0184999999776,4.60341511917,4.60237654686
9,0.0126800000072,0.0172999998368,4.60313865852,4.60220329285
10,0.0129400000535,0.0179000001401,4.6028816967,4.60195961952
11,0.0121000000536,0.0183000001684,4.602560112,4.60173339844
12,0.0124400000479,0.0190999995731,4.6026471653,4.60152532578
13,0.0129400000237,0.0210000000149,4.60230924606,4.60133109093
14,0.0118800000008,0.0192999997735,4.60245864677,4.60115784645
15,0.0118400000874,0.0213000000454,4.60206999207,4.60092226028
16,0.0123999999501,0.020099999886,4.60194512939,4.60072727203
17,0.0128399999421,0.0196999998018,4.60160444069,4.60052138329
18,0.0133199999649,0.0194000002369,4.6017701416,4.60031899452
19,0.0125200000126,0.0213999999128,4.60156722641,4.60010659218
20,0.0130199998394,0.0213999999128,4.60120014572,4.59988102913
21,0.0123800000492,0.0204000001028,4.60086965179,4.59960803986
22,0.0130199999399,0.0202000000887,4.60069839859,4.59937547684
23,0.0131200000066,0.0199000000022,4.60045355415,4.59910161018
24,0.0132799998727,0.0200999999605,4.60040978432,4.59886687279
25,0.0137199999429,0.0195000000484,4.60017529106,4.59861327171
26,0.0129799999651,0.0195999999158,4.60005077553,4.59833669662
27,0.0128400000483,0.0203999999166,4.59993880844,4.59806062698
28,0.013200000003,0.0198000001907,4.59930419159,4.59772679329
29,0.0134599999711,0.0199000000767,4.59941692543,4.59744024277
30,0.0154400000423,0.0204000002332,4.59894507408,4.59708532333
31,0.0139999998957,0.0196000000462,4.59859124374,4.59674115181
32,0.0141999999732,0.0201000002772,4.59825046539,4.59638739586
33,0.0131799999531,0.0203000001609,4.59795723152,4.59598310471
34,0.0139999999665,0.0190999999456,4.5973664856,4.59558423042
35,0.0148799999617,0.0197000001185,4.59729866982,4.59513047218
