,index,acc,loss,val_acc,val_loss
90,90,0.981166666667,0.105442876083,0.9928,0.0720674979007
91,91,0.981833333333,0.0969651032806,0.9914,0.053289464971
92,92,0.982383333333,0.0932580771534,0.9911,0.047965779691
93,93,0.982233333333,0.0997006136063,0.9907,0.0505465852935
94,94,0.981866666667,0.0990844957649,0.9894,0.0473489607933
95,95,0.9815,0.0982550527383,0.9893,0.0648245501842
96,96,0.981166666667,0.10029724928,0.9895,0.0776511643638
97,97,0.982333333333,0.104001048344,0.9905,0.0751630173054
98,98,0.983283333333,0.100283176066,0.9908,0.046955698492
99,99,0.980866666667,0.117478577029,0.9906,0.0643830821797
100,100,0.9809,0.102314073273,0.9908,0.0604981125251
101,101,0.9811,0.108595887182,0.9875,0.0563029726959
102,102,0.983033333333,0.105260361371,0.9901,0.0505014633358
103,103,0.980066666667,0.109366206692,0.9915,0.0647612872293
