,index,acc,loss,val_acc,val_loss
0,0,0.03086,4.40670197964,0.0788,4.11728506327
1,1,0.07038,4.09090084887,0.1284,3.82808921814
2,2,0.10234,3.88844037771,0.1609,3.62875715256
3,3,0.12624,3.73818304014,0.1795,3.48180385351
4,4,0.1466,3.61002296686,0.2059,3.34560050249
5,5,0.1633,3.50376258564,0.2235,3.25995583773
6,6,0.17718,3.41843589449,0.2279,3.21515669823
7,7,0.19228,3.3455340724,0.2554,3.08996608257
8,8,0.20252,3.28596518803,0.2587,3.05372293234
9,9,0.21126,3.23182423973,0.2677,2.99875873089
10,10,0.2195,3.17866330051,0.2737,2.95268031359
11,11,0.23056,3.13529524374,0.2904,2.8619407773
12,12,0.23802,3.08295234871,0.2929,2.8492497611
13,13,0.24876,3.03403913593,0.3079,2.79034290791
14,14,0.25208,3.00306579065,0.3131,2.75313040257
15,15,0.26098,2.96056052542,0.3198,2.70207374811
16,16,0.26632,2.9326408329,0.3231,2.70129183054
17,17,0.2709,2.8977213273,0.3207,2.702000494
18,18,0.2748,2.87695410967,0.3385,2.61941710949
19,19,0.28622,2.83952812767,0.3385,2.62427051067
20,20,0.2856,2.81910177994,0.3512,2.57527741432
21,21,0.28958,2.79340905142,0.3486,2.58370872974
22,22,0.29746,2.77452311468,0.3562,2.53795463085
23,23,0.30608,2.7305353055,0.3552,2.52826244354
24,24,0.30524,2.72263717985,0.3521,2.55482937336
25,25,0.30764,2.70176326704,0.3661,2.48672143221
26,26,0.31542,2.67794450045,0.3655,2.48613694668
27,27,0.31634,2.66351813316,0.375,2.4581524086
28,28,0.32226,2.64086405802,0.3726,2.45431162357
29,29,0.32224,2.63545023584,0.3705,2.43663536668
30,30,0.32416,2.61276768494,0.3786,2.41931690335
31,31,0.3284,2.5913627634,0.3796,2.42204808474
32,32,0.33146,2.58423857403,0.3831,2.39294538021
33,33,0.33496,2.56285471487,0.3785,2.40662121058
34,34,0.33668,2.55322785378,0.3874,2.36895428896
35,35,0.3411,2.53331474257,0.3883,2.36580735445
36,36,0.34434,2.5196231246,0.3906,2.36450310349
37,37,0.34602,2.51666499949,0.3862,2.3584186089
38,38,0.3495,2.49554367495,0.3954,2.33907697797
39,39,0.35084,2.47856065416,0.3974,2.33048368096
40,40,0.34974,2.48740791988,0.3872,2.36388753176
41,41,0.35226,2.46811273837,0.3927,2.32686564445
42,42,0.35632,2.45215286684,0.3904,2.33822958946
43,43,0.35684,2.44133362436,0.3972,2.31189968228
44,44,0.3615,2.42325749731,0.3996,2.30500285864
45,45,0.35994,2.43626010966,0.401,2.29849128008
46,46,0.36582,2.40548539925,0.3957,2.3197731781
47,47,0.36734,2.40167710066,0.4029,2.29003587365
48,48,0.3671,2.39621022582,0.4056,2.29518468499
49,49,0.37034,2.38039402819,0.3985,2.29912884474
50,50,0.37364,2.36864380956,0.4113,2.25517725945
51,51,0.37256,2.37062951589,0.4083,2.2669991076
52,52,0.37588,2.35726967835,0.4076,2.25372514963
53,53,0.37768,2.35523432231,0.4135,2.24944208026
54,54,0.37816,2.34403170109,0.4111,2.24672753453
55,55,0.3809,2.33269151783,0.4049,2.26836142898
56,56,0.37948,2.33661764646,0.3971,2.30037609339
57,57,0.38134,2.32553609705,0.414,2.24973849297
58,58,0.38614,2.30584305048,0.4139,2.25181094766
59,59,0.38622,2.29426683426,0.4105,2.26190196633
60,60,0.38634,2.31351956296,0.4082,2.26492770076
61,61,0.39034,2.29599148178,0.4095,2.2500325191
62,62,0.39018,2.28075720716,0.4165,2.24402540445
63,63,0.38772,2.28631879401,0.409,2.26521424651
64,64,0.39204,2.28026140809,0.415,2.23670767188
65,65,0.38982,2.27076213169,0.4191,2.2231928122
66,66,0.39388,2.26105334353,0.413,2.23490010977
67,67,0.39694,2.25042225385,0.4124,2.23350572228
68,68,0.39734,2.24880754161,0.4137,2.2194273603
69,69,0.3961,2.24690929294,0.4131,2.24314564943
70,70,0.39706,2.24333656096,0.4189,2.22798200846
71,71,0.39908,2.22736617827,0.4164,2.23115135074
72,72,0.4023,2.22393362117,0.4149,2.25409297824
73,73,0.40162,2.21659861517,0.4071,2.26133946538
74,74,0.40078,2.23077031779,0.4156,2.22025222063
75,75,0.40522,2.20664225268,0.4148,2.21831094384
76,76,0.4028,2.20974769449,0.4195,2.2441569829
77,77,0.40794,2.1965474565,0.418,2.23213454723
78,78,0.4037,2.20780991387,0.4135,2.25440424442
79,79,0.40576,2.19288491178,0.4176,2.21530102849
80,80,0.40868,2.1913637743,0.4213,2.20126179218
81,81,0.41004,2.17937398577,0.4162,2.21908976197
82,82,0.41026,2.17496601534,0.4185,2.21029394031
83,83,0.40872,2.18526216197,0.4215,2.20705521345
84,84,0.41328,2.16231938696,0.4146,2.21707942843
85,85,0.41304,2.16441213584,0.4162,2.22850228667
86,86,0.41584,2.15886858177,0.423,2.1950719583
87,87,0.41374,2.16055973768,0.4223,2.2025342679
88,88,0.41886,2.14997933006,0.4188,2.20610598207
89,89,0.41294,2.15482898021,0.414,2.23300830722
90,90,0.41834,2.14239494061,0.4179,2.22599700928
91,91,0.42252,2.13284866786,0.4192,2.20963272452
92,92,0.42062,2.13032578778,0.4125,2.23481294513
93,93,0.41816,2.1384755578,0.4231,2.19590678215
94,94,0.4227,2.11985545063,0.426,2.20047443509
95,95,0.42078,2.12337128687,0.42,2.21132496476
96,96,0.42272,2.11565923572,0.4168,2.22047271848
97,97,0.42008,2.12548212171,0.4132,2.22058430552
98,98,0.42326,2.11029655766,0.4186,2.21404911876
99,99,0.4239,2.11016411471,0.4181,2.22961896777
100,100,0.42356,2.11192956901,0.4179,2.22314522624
101,101,0.42492,2.10176906228,0.4229,2.19463193297
102,102,0.42948,2.08816052413,0.4211,2.20629998684
103,103,0.4293,2.08750898814,0.4188,2.20472382069
104,104,0.42874,2.08304997063,0.419,2.2287702322
105,105,0.42722,2.08658804417,0.424,2.19790184736
106,106,0.42962,2.08924608111,0.4265,2.17962234855
107,107,0.4301,2.07025214982,0.4179,2.21123875856
108,108,0.42836,2.08147412324,0.4222,2.20311744452
109,109,0.43228,2.07442422724,0.4252,2.20024866581
110,110,0.4314,2.07154245853,0.4211,2.22012343645
111,111,0.43374,2.06348657441,0.4211,2.2081146872
112,112,0.43278,2.06645655489,0.4222,2.21828218937
113,113,0.43534,2.05232686186,0.4228,2.19183790803
114,114,0.42942,2.05971330738,0.4208,2.22344754457
115,115,0.43334,2.05612326264,0.4202,2.21385391951
116,116,0.4341,2.04774198675,0.4217,2.21539710999
117,117,0.43462,2.04381347299,0.4178,2.23350116849
118,118,0.43798,2.0474702611,0.417,2.22641286135
119,119,0.4378,2.03598703551,0.4178,2.21400226474
120,120,0.43794,2.03876455927,0.4221,2.22235720396
121,121,0.43816,2.03286548567,0.4231,2.21837675691
122,122,0.43636,2.04155593109,0.4228,2.22489726424
123,123,0.4388,2.03005040431,0.4195,2.22030561924
124,124,0.43728,2.03593312263,0.4181,2.25548573494
125,125,0.4404,2.01963587141,0.4261,2.19819871068
126,126,0.44208,2.02025328374,0.4213,2.21022600293
127,127,0.44102,2.02399160028,0.4215,2.20826237202
128,128,0.44376,2.01624446654,0.4238,2.2177786696
129,129,0.4412,2.01718437481,0.419,2.2076164484
130,130,0.4407,2.02331204319,0.4226,2.22851818204
131,131,0.44356,2.00153877711,0.4237,2.21206423879
132,132,0.44182,2.0080408361,0.429,2.20035196662
133,133,0.44604,1.99639364886,0.4175,2.2279297924
134,134,0.44444,2.00611007261,0.4239,2.19766847253
135,135,0.44664,1.99733582091,0.4209,2.19794188738
136,136,0.44338,2.00614262891,0.4207,2.22151401043
137,137,0.4476,1.99162562156,0.4229,2.20911445498
138,138,0.44838,1.99242527199,0.4251,2.22657129049
139,139,0.4503,1.97960105109,0.4223,2.24027205467
140,140,0.44782,1.98455427408,0.4201,2.24495600224
141,141,0.44572,1.98849349713,0.4181,2.26489511967
142,142,0.44724,1.98460056114,0.4208,2.22860437632
143,143,0.44768,1.98457949638,0.4203,2.23032506108
144,144,0.45236,1.97849677515,0.4152,2.26895903587
145,145,0.44952,1.97223151326,0.4253,2.20929127574
146,146,0.45106,1.9713327105,0.4204,2.22120615005
147,147,0.45044,1.97563249969,0.4192,2.21880004644
148,148,0.4503,1.96265952444,0.4126,2.26602954507
149,149,0.45248,1.97083596325,0.4224,2.23895121932
150,150,0.45174,1.96708507514,0.4206,2.23080580235
151,151,0.45346,1.96217966437,0.4187,2.25002430439
152,152,0.45378,1.95020438981,0.4243,2.22294878721
153,153,0.45176,1.96468690538,0.4233,2.241034168
154,154,0.45412,1.95124691319,0.4275,2.21114060283
155,155,0.45198,1.96076778555,0.4221,2.22959821224
156,156,0.45486,1.94558632445,0.4128,2.27534894228
157,157,0.45642,1.95713078928,0.4237,2.23811291218
158,158,0.45488,1.94756391263,0.417,2.25124361396
159,159,0.44942,1.97119607353,0.4157,2.23878197551
160,160,0.4575,1.93834703112,0.4172,2.25810950518
161,161,0.45646,1.94528395247,0.4226,2.23480761766
162,162,0.4594,1.93080496168,0.4262,2.23117492795
163,163,0.4589,1.93730299687,0.4224,2.23663023949
164,164,0.4595,1.92833801818,0.425,2.23872309685
165,165,0.45564,1.94330465269,0.4269,2.22416756988
166,166,0.4604,1.92439010358,0.4176,2.23327654243
167,167,0.46018,1.93823945904,0.4177,2.28446616411
168,168,0.46136,1.92968555069,0.4221,2.23073886037
169,169,0.45718,1.93569541001,0.4166,2.25653003573
170,170,0.46262,1.92533325052,0.422,2.23966314793
171,171,0.46244,1.91994855165,0.4146,2.26887770772
172,172,0.46138,1.92617815733,0.4239,2.25327873588
173,173,0.46236,1.92273543286,0.425,2.24339274406
174,174,0.45972,1.92266897368,0.4255,2.24472711325
175,175,0.45652,1.92959585738,0.4257,2.24952479959
176,176,0.46634,1.91023889351,0.4206,2.2353793478
177,177,0.46166,1.92149511242,0.421,2.24103441596
178,178,0.45978,1.91671539545,0.4227,2.24516953588
179,179,0.4619,1.91814243817,0.4169,2.25617095351
180,180,0.46158,1.91895708513,0.422,2.24102158427
181,181,0.46428,1.91578951788,0.4202,2.2555054462
182,182,0.4614,1.90722078848,0.4252,2.24021310806
183,183,0.46256,1.9084676168,0.4139,2.27590018511
