,acc,val_acc,loss,val_loss
count,63.0,63.0,63.0,63.0
mean,0.740824762626,0.727488888309,0.725866671156,0.808441385024
std,0.0755211871714,0.0382007522744,0.215149561794,0.0948130559219
min,0.395399999369,0.527499999285,0.522544550955,0.744006302655
25%,0.717869999337,0.728099999547,0.580396634558,0.763779767931
50%,0.765880000925,0.739399999619,0.655978665674,0.773511292458
75%,0.790520001531,0.747749998987,0.796584893948,0.801946487248
max,0.808200002456,0.756000000834,1.64496495566,1.30925968194
