,index,acc,loss,val_acc,val_loss
0,0,0.9315,0.227643588372,0.9829,0.0545847197659
1,1,0.970166666667,0.103260222243,0.9856,0.0430764242352
2,2,0.975133333333,0.0848799087067,0.9873,0.0353347861094
3,3,0.977483333333,0.0760456488727,0.988,0.0330753756826
4,4,0.9795,0.0691229843941,0.9893,0.0299095948688
5,5,0.981133333333,0.06379133905,0.9892,0.0287251409174
6,6,0.981866666667,0.0591129191699,0.99,0.0279709663135
7,7,0.982416666667,0.0589532472309,0.9908,0.0268211845856
8,8,0.984266666667,0.0536952417526,0.9911,0.0256374211072
9,9,0.984883333333,0.0505253597051,0.9912,0.0241077409524
10,10,0.985216666667,0.0506702647349,0.9903,0.026759679964
11,11,0.985266666667,0.0493952640155,0.9911,0.0244661562626
12,12,0.985783333333,0.0471197304786,0.9919,0.0233940483157
13,13,0.986666666667,0.0448115456358,0.9915,0.0240791964233
14,14,0.9872,0.0434747942718,0.9913,0.0247790788374
15,15,0.98655,0.0436274707453,0.9916,0.0225703321888
16,16,0.9871,0.041348473824,0.9924,0.0225650253862
17,17,0.987933333333,0.0412709452765,0.9924,0.0220440424759
18,18,0.988483333333,0.0395672783607,0.9921,0.0220631574867
19,19,0.988416666667,0.037842615634,0.9921,0.0216647844281
20,20,0.988283333333,0.0383022575726,0.9923,0.0223646915217
21,21,0.98825,0.0388580759784,0.9922,0.0215615579915
22,22,0.989683333333,0.0352495200496,0.9925,0.0212880696834
23,23,0.988633333333,0.0365183024289,0.993,0.0209703524655
24,24,0.989366666667,0.035819595843,0.993,0.0205957210289
25,25,0.989233333333,0.0354850209746,0.9924,0.0215601927744
26,26,0.989633333333,0.0348830617049,0.9929,0.0203032175355
27,27,0.989416666667,0.0341485598467,0.9931,0.0208843660143
28,28,0.9894,0.0350784315397,0.9925,0.0211409067301
29,29,0.9904,0.0320230545268,0.9925,0.0214614923897
30,30,0.98965,0.0329176881068,0.9929,0.0202865523694
31,31,0.99035,0.0317753765247,0.9931,0.0200886445263
32,32,0.990333333333,0.03140964059,0.9926,0.0205188883099
33,33,0.990283333333,0.0314529699604,0.9936,0.0199095534062
34,34,0.990033333333,0.031401705315,0.9932,0.0203272873655
35,35,0.99135,0.0288861668187,0.9934,0.0195710649732
36,36,0.990316666667,0.0304667416951,0.9933,0.0205306997768
37,37,0.991366666667,0.0281598250202,0.9934,0.0193809030968
38,38,0.990483333333,0.0302165179632,0.9933,0.019929556328
39,39,0.991133333333,0.0284972696558,0.9935,0.0195753308225
40,40,0.99145,0.0271793257195,0.9929,0.0205705152303
41,41,0.991266666667,0.0282280975753,0.9931,0.0200399176146
42,42,0.991633333333,0.0280943893874,0.9931,0.0205795399163
43,43,0.991433333333,0.0269409089232,0.9936,0.0192455237725
44,44,0.99175,0.0269710367925,0.9936,0.0194120911916
45,45,0.991366666667,0.0275480499024,0.9932,0.0188234100628
46,46,0.9913,0.0268707528915,0.9937,0.0191015595814
47,47,0.991566666667,0.0262280506899,0.9939,0.0187095531184
48,48,0.9918,0.0257875489263,0.9935,0.0182261430852
49,49,0.992016666667,0.0264204973635,0.9936,0.0189078979238
50,50,0.992,0.0256843040159,0.9937,0.0187543924319
51,51,0.992066666667,0.0253180083766,0.9938,0.0188812683481
52,52,0.992133333333,0.0247976756094,0.994,0.0182304316283
53,53,0.992283333333,0.0253878590038,0.9939,0.0187414616327
54,54,0.99195,0.0247648461607,0.9939,0.0181264773188
55,55,0.992,0.0254053550015,0.9934,0.0189079444667
56,56,0.9919,0.0251837702807,0.9937,0.0194140100778
57,57,0.992383333333,0.0239806638106,0.9938,0.0187577072237
58,58,0.992383333333,0.0252467953103,0.9939,0.0188485142737
59,59,0.991983333333,0.0244718232439,0.994,0.0182666222792
60,60,0.992783333333,0.0238269857337,0.9937,0.0187125045682
61,61,0.9926,0.0230371974659,0.9939,0.0189352871395
62,62,0.992466666667,0.0236999994356,0.9939,0.0189249779293
63,63,0.992383333333,0.0221440319189,0.9941,0.0185195702163
64,64,0.993133333333,0.022502957619,0.9941,0.017797469269
65,65,0.993233333333,0.022588601278,0.994,0.0183619777596
66,66,0.993116666667,0.0220485845202,0.994,0.0182529152507
67,67,0.993433333333,0.0217962727303,0.9942,0.0179831810882
68,68,0.992533333333,0.0233043298385,0.9942,0.0181511500892
69,69,0.992583333333,0.0232694771506,0.9942,0.0180767123164
70,70,0.993283333333,0.0228442882002,0.994,0.018046860928
71,71,0.9931,0.0210140309763,0.9938,0.018663038675
72,72,0.992933333333,0.0218138540641,0.9939,0.0181135168817
73,73,0.993083333333,0.0207513267642,0.9939,0.0189201131018
74,74,0.993316666667,0.0214847592361,0.9945,0.0179764393801
75,75,0.993333333333,0.0207409891251,0.994,0.0181366827595
76,76,0.9931,0.020540821696,0.994,0.0183544401875
77,77,0.993283333333,0.0210781453497,0.9939,0.0183746161972
78,78,0.993533333333,0.0200141328583,0.9942,0.0179783079483
79,79,0.99315,0.0204771157932,0.9937,0.0183437382494
80,80,0.993583333333,0.0202744942605,0.9939,0.0177519429605
81,81,0.993783333333,0.0199220698365,0.9941,0.018462134175
82,82,0.993416666667,0.0201089845486,0.9944,0.0180190590879
83,83,0.9933,0.0205491962562,0.9943,0.0179450314813
84,84,0.993633333333,0.0194659260536,0.994,0.0181190692288
85,85,0.993866666667,0.0190940907513,0.9937,0.0186399581204
86,86,0.993883333333,0.0197170565209,0.994,0.0178233710079
87,87,0.994166666667,0.0191111212503,0.9936,0.0191000029069
88,88,0.994183333333,0.0186506529502,0.9939,0.019607779485
