,index,acc,loss,val_acc,val_loss
0,0,0.885416666667,0.360564664244,0.9753,0.0818707482763
1,1,0.975283333333,0.095182395664,0.9859,0.043684117705
2,2,0.982583333333,0.0657635675593,0.9896,0.0381532068912
3,3,0.986466666667,0.0524798844175,0.9879,0.0440701154857
4,4,0.98845,0.0431979493212,0.9906,0.0325580437944
5,5,0.990616666667,0.0369454230551,0.9916,0.0315017787504
6,6,0.992433333333,0.0295373322131,0.9903,0.0419163870493
7,7,0.992833333333,0.0278647366117,0.992,0.0324380086463
8,8,0.993766666667,0.0227681281119,0.9922,0.0361507589431
9,9,0.994733333333,0.0201997570309,0.992,0.034760181452
10,10,0.995333333333,0.0183455400432,0.9922,0.0335677398828
11,11,0.9953,0.0173830180929,0.9923,0.0342742917136
12,12,0.9959,0.0140351437961,0.993,0.0324797583236
13,13,0.996716666667,0.0125970555162,0.9921,0.0355784903332
14,14,0.996866666667,0.0120247806863,0.9913,0.0417935801194
15,15,0.997083333333,0.0119955814388,0.9918,0.0390215746105
16,16,0.997566666667,0.00932023681502,0.9927,0.0356718136973
17,17,0.99745,0.0100846737565,0.9926,0.0375451478962
18,18,0.997933333333,0.00770613024239,0.9917,0.0476920533949
19,19,0.998166666667,0.00654999045358,0.9913,0.0502039428261
20,20,0.997933333333,0.00790166076148,0.9917,0.045147735849
21,21,0.998483333333,0.00513411117973,0.9922,0.0469697485216
22,22,0.998066666667,0.00695239988391,0.9922,0.0458312138703
23,23,0.99835,0.00637862872052,0.9928,0.045864010633
24,24,0.998583333333,0.00531536173974,0.9922,0.0519135808222
25,25,0.998266666667,0.00646332440381,0.9911,0.0527253181011
26,26,0.998516666667,0.00551093147551,0.9914,0.0561602602923
27,27,0.998983333333,0.00400471259024,0.9919,0.0488104655279
28,28,0.9988,0.00471385816312,0.9913,0.0527586277848
29,29,0.99905,0.00321312727086,0.9909,0.0598977070849
30,30,0.999066666667,0.00389036117348,0.9922,0.0610134439663
31,31,0.999066666667,0.00415848985532,0.9931,0.045112625839
32,32,0.99895,0.00382802685219,0.9934,0.0547353043273
33,33,0.998733333333,0.00446325877808,0.992,0.0528378017599
34,34,0.999233333333,0.00258021507009,0.9922,0.0573282297259
35,35,0.99925,0.00334574507075,0.9925,0.0534401028963
36,36,0.999083333333,0.00349603689304,0.9922,0.0539392167046
37,37,0.999216666667,0.00313320735951,0.9926,0.0526893799863
38,38,0.9992,0.00278503245128,0.9926,0.0539496325829
39,39,0.999333333333,0.00238938915526,0.9929,0.058174490121
40,40,0.999166666667,0.00301192050469,0.9935,0.0521461351553
41,41,0.999516666667,0.00168758453134,0.993,0.0564849540547
42,42,0.999033333333,0.00334952280377,0.9929,0.0559140825912
43,43,0.99915,0.00337991614217,0.9921,0.0596083818465
44,44,0.9995,0.00157659519662,0.993,0.052209305087
45,45,0.9994,0.00212875530972,0.9919,0.0576206158653
46,46,0.99915,0.00291759266032,0.9924,0.0565178876978
47,47,0.999516666667,0.00201779433389,0.993,0.0511265241376
48,48,0.999433333333,0.00192921035865,0.9921,0.0644688687239
49,49,0.998983333333,0.00355661642397,0.9918,0.0741457519299
50,50,0.999516666667,0.00206910882964,0.9926,0.0577851036394
51,51,0.999333333333,0.00302934211969,0.992,0.0617362720882
52,52,0.99945,0.00187766770441,0.9928,0.058527168605
53,53,0.99945,0.00252573730652,0.9913,0.0720994544709
54,54,0.999433333333,0.00228039785804,0.9929,0.0611013882399
55,55,0.999583333333,0.00135448006671,0.9924,0.0647268205984
56,56,0.9993,0.0025758372028,0.9924,0.0740567541168
57,57,0.999483333333,0.0022918090622,0.9931,0.0593701340177
58,58,0.999583333333,0.00166860677562,0.9934,0.0558116577007
59,59,0.999383333333,0.0024456377154,0.9934,0.060799458398
60,60,0.999533333333,0.00196863255713,0.9939,0.0591911478704
61,61,0.99925,0.00256924522686,0.9933,0.0550267146919
62,62,0.999833333333,0.000724122745335,0.992,0.0664982385734
63,63,0.9995,0.00301074031555,0.9923,0.0608299823388
64,64,0.999666666667,0.00132806746379,0.9926,0.0590553046056
65,65,0.999616666667,0.0013318284849,0.9928,0.0599288781291
66,66,0.99955,0.00189482898667,0.9926,0.0617476387589
67,67,0.99955,0.00151748828449,0.9923,0.067982105863
68,68,0.999583333333,0.00210687972129,0.9925,0.0603977030404
69,69,0.999683333333,0.00103395460291,0.9924,0.0716750229344
70,70,0.999466666667,0.00223736355681,0.993,0.0588571949587
71,71,0.999783333333,0.00106204522083,0.9928,0.0657959587173
72,72,0.999583333333,0.00191463287357,0.9927,0.0665333959842
73,73,0.999616666667,0.00192660855592,0.9923,0.0738074377482
74,74,0.999666666667,0.00101550548266,0.9927,0.0665615308512
75,75,0.999516666667,0.00245959723684,0.9923,0.0639610059972
76,76,0.999483333333,0.0023531243882,0.9926,0.0674972853789
77,77,0.99965,0.00149050292207,0.9923,0.07080319788
78,78,0.99955,0.00175064195313,0.9936,0.0615606224429
79,79,0.99965,0.00142438826572,0.9926,0.0685055044092
80,80,0.999433333333,0.002443523577,0.9928,0.0617402307431
81,81,0.999666666667,0.00136095779002,0.9927,0.0701430473261
82,82,0.999683333333,0.00156849204061,0.9924,0.0680558753644
83,83,0.99955,0.00247304863584,0.9915,0.078547726657
84,84,0.999483333333,0.00214525550139,0.9928,0.068722414233
85,85,0.9993,0.00233068309201,0.9929,0.0661701001336
86,86,0.999783333333,0.000975574324823,0.9928,0.0668071278161
87,87,0.9997,0.00181291687956,0.9927,0.0733756393532
88,88,0.9996,0.00200075173554,0.9916,0.0833916329495
89,89,0.999783333333,0.000999701066687,0.9927,0.0718233647494
90,90,0.99965,0.00175545049747,0.9921,0.0825976860179
91,91,0.999666666667,0.00177415195024,0.9919,0.0740520973339
92,92,0.9997,0.00135695934548,0.9922,0.0761475007123
93,93,0.9995,0.00250584078284,0.9917,0.0828020304488
94,94,0.999616666667,0.00177063551321,0.9918,0.0792962693389
95,95,0.999766666667,0.000972584205741,0.9916,0.0760013874082
96,96,0.999766666667,0.000800388428641,0.9907,0.089327079172
97,97,0.99975,0.00113353158141,0.9929,0.0744135461494
98,98,0.9996,0.00225682748339,0.9908,0.0842742145511
99,99,0.99955,0.00211418566484,0.9913,0.0770889526842
100,100,0.999566666667,0.00165636451082,0.9925,0.0714483497953
101,101,0.999766666667,0.000823227447798,0.9916,0.0770368780703
102,102,0.999683333333,0.00144527134529,0.9924,0.06916291872
103,103,0.999683333333,0.0013851172854,0.9926,0.0679709899806
104,104,0.999666666667,0.00160188949889,0.9924,0.0655073693116
105,105,0.999666666667,0.00150779343647,0.9933,0.0684567096614
106,106,0.99975,0.000906866885161,0.9923,0.0705751414866
107,107,0.99965,0.00112691337512,0.9924,0.065997991255
108,108,0.999783333333,0.00117027496354,0.9927,0.0703542909761
109,109,0.999733333333,0.000877771587383,0.9922,0.074360304976
110,110,0.9999,0.000560312475824,0.9926,0.0790434836276
111,111,0.999733333333,0.00143036545394,0.9925,0.0802155406508
