,index,acc,loss,val_acc,val_loss
count,68.0,68.0,68.0,68.0,68.0
mean,33.5,0.992828676471,0.0233708285903,0.992801470588,0.0312455193582
std,19.7737199333,0.00780397900253,0.0254660217182,0.00159415842647,0.00628090630199
min,0.0,0.936866666667,0.0111734764745,0.9827,0.0207824387999
25%,16.75,0.993054166667,0.0137987304067,0.992775,0.0265537230303
50%,33.5,0.995025,0.0160098551611,0.9932,0.0301766725552
75%,50.25,0.995804166667,0.0219897124812,0.993525,0.0357041778077
max,67.0,0.99665,0.205488931194,0.9943,0.0531578878078
