,index,acc,loss,val_acc,val_loss
count,103.0,103.0,103.0,103.0,103.0
mean,51.0,0.996920226537,0.0110814773197,0.992719417476,0.0496263318472
std,29.8775277871,0.0129842794277,0.0413404010481,0.0017967867972,0.00979679576351
min,0.0,0.872216666667,0.000797081978785,0.9801,0.0242543407597
25%,25.5,0.998558333333,0.0016209647352,0.99255,0.0424593634466
50%,51.0,0.999433333333,0.00245329738446,0.9931,0.0510835965215
75%,76.5,0.999666666667,0.0054588857623,0.99355,0.0573241555258
max,102.0,0.999833333333,0.39960310882,0.9947,0.0673260250857
