,index,acc,loss,val_acc,val_loss
count,133.0,133.0,133.0,133.0,133.0
mean,66.0,0.983418421053,0.0569262207259,0.986412781955,0.0501468553467
std,38.5378601724,0.0108014102816,0.036670504222,0.00258587109565,0.00679865672818
min,0.0,0.88715,0.0329482143613,0.967,0.0458585090171
25%,33.0,0.98245,0.03859044294,0.9862,0.0476475079701
50%,66.0,0.986283333333,0.046854060358,0.9872,0.0482979760418
75%,99.0,0.988516666667,0.0610224060889,0.9876,0.0493242242892
max,132.0,0.990283333333,0.371168886594,0.9884,0.104562123525
