,acc,val_acc,loss,val_loss
count,74.0,74.0,74.0,74.0
mean,0.747998378477,0.732208108395,0.704694660775,0.793127218071
std,0.0782969308594,0.0435274746337,0.222969744235,0.111273585494
min,0.378279999733,0.518600001097,0.50646627543,0.72026193881
25%,0.727679999042,0.728000001848,0.55176382969,0.743349873036
50%,0.773160000348,0.746800002813,0.630121754825,0.750437219501
75%,0.799620001292,0.755774998426,0.773119046801,0.786377487779
max,0.816020000505,0.765400000095,1.69294172869,1.37342331219
