,index,acc,loss,val_acc,val_loss
0,0,0.2602,1.93406666589,0.389125,1.60395137005
1,1,0.3784,1.62975858974,0.458,1.46381418094
2,2,0.4372,1.4974049412,0.50375,1.36595246315
3,3,0.4836,1.37993398142,0.458125,1.40677288555
4,4,0.5208,1.27970577765,0.539125,1.2536952322
5,5,0.5568,1.20574934357,0.558625,1.2119559028
6,6,0.5994,1.12925482917,0.55775,1.21170026083
7,7,0.6196,1.06000063127,0.587625,1.15492448799
8,8,0.6422,0.983003282458,0.591375,1.15915961169
9,9,0.654,0.946947442591,0.601375,1.11800756849
10,10,0.6796,0.86747138533,0.608875,1.123923156
11,11,0.712,0.796064026341,0.603125,1.14873693671
12,12,0.7338,0.717033223763,0.611,1.13438086487
13,13,0.7474,0.703471168905,0.5875,1.25029174417
14,14,0.768,0.645728029475,0.594,1.2693010175
15,15,0.7804,0.577234670762,0.615875,1.23478377271
16,16,0.8074,0.538981148928,0.60175,1.28192140326
17,17,0.809,0.513384281673,0.620625,1.23554320773
18,18,0.8242,0.485638859712,0.60475,1.37558176378
19,19,0.8326,0.45463267123,0.6195,1.32071098801
20,20,0.8494,0.415090238154,0.6205,1.38415976146
21,21,0.8538,0.399801158478,0.613125,1.35157378103
22,22,0.865,0.376954204537,0.6105,1.37937644831
23,23,0.8716,0.347110580202,0.618375,1.52096705571
24,24,0.8772,0.337609816471,0.614,1.50254132822
25,25,0.8772,0.333390664274,0.620625,1.50496352695
26,26,0.8976,0.290472682377,0.619375,1.51023277316
27,27,0.9054,0.272240568642,0.621,1.55797018727
28,28,0.898,0.286809089479,0.618625,1.61204978042
29,29,0.903,0.265866956577,0.619125,1.65584166647
30,30,0.904,0.259405015316,0.62725,1.5176170977
31,31,0.915,0.235299364553,0.623875,1.66739206936
32,32,0.9188,0.222147146026,0.625875,1.73466908876
33,33,0.9176,0.221632369062,0.631875,1.62307556923
34,34,0.9306,0.206697789958,0.62225,1.73030862628
35,35,0.9292,0.203051342275,0.628875,1.76388214657
36,36,0.9338,0.181936544264,0.62575,1.85913500683
37,37,0.9276,0.199300824703,0.616125,1.85723341219
38,38,0.9358,0.17184902692,0.625375,1.86536587209
39,39,0.9342,0.179089555954,0.626125,1.78072094182
40,40,0.9452,0.161438232107,0.629,1.84897410114
41,41,0.9412,0.159378619978,0.62425,1.88525733619
42,42,0.9438,0.159495651781,0.62775,1.88531804645
43,43,0.9432,0.152876395557,0.630625,1.92122441039
44,44,0.9392,0.164340475695,0.617375,1.96478193298
45,45,0.9496,0.151072811318,0.6315,1.85802249978
46,46,0.943,0.159866203396,0.62075,1.9014542119
47,47,0.9456,0.144924009858,0.628125,2.0704369093
48,48,0.9528,0.1289299436,0.622625,2.1041125365
49,49,0.9506,0.143043286161,0.624,1.95786556511
50,50,0.9514,0.142814702194,0.624125,1.96048052488
51,51,0.9548,0.12815966716,0.611625,2.28436850095
52,52,0.9542,0.132262704452,0.629875,1.97900645606
53,53,0.9554,0.124884679702,0.631875,2.13432476579
54,54,0.9572,0.112656519105,0.613125,2.21259834845
55,55,0.9572,0.123083676745,0.62825,2.00233637899
56,56,0.9594,0.120938578712,0.626,2.10691541411
57,57,0.9592,0.114576865916,0.633,2.09629149817
58,58,0.9574,0.115789470432,0.6275,2.09904136312
59,59,0.9624,0.107012698557,0.62275,2.42091701793
60,60,0.96,0.106282544629,0.6235,2.2593680029
61,61,0.9662,0.0982600815415,0.631125,2.09869949815
62,62,0.962,0.106314647797,0.627375,2.20745617254
63,63,0.9636,0.100985898467,0.630875,2.45986256299
64,64,0.962,0.107229317249,0.620375,2.46773149879
65,65,0.9624,0.105818481388,0.631,2.25466672104
66,66,0.9604,0.10574463349,0.62775,2.23589151677
67,67,0.9612,0.107452670566,0.624625,2.16591181566
68,68,0.9636,0.110019138001,0.629,2.18179755111
69,69,0.9676,0.0918452778851,0.622875,2.25720697461
70,70,0.9582,0.112423319398,0.623125,2.1203251023
71,71,0.9684,0.0915695001138,0.626,2.25962526691
72,72,0.9676,0.093227375534,0.63075,2.21430433987
73,73,0.963,0.102319609149,0.627125,1.96797385389
74,74,0.9658,0.0961079993356,0.63575,2.20132855774
75,75,0.9638,0.10505078237,0.627125,2.11603170232
76,76,0.9684,0.0864882577251,0.624125,2.2471670312
77,77,0.9716,0.0865623156416,0.619875,2.25916458889
78,78,0.9658,0.0957425006698,0.6315,2.1756757307
79,79,0.9732,0.079644000727,0.63475,2.33311934313
80,80,0.9638,0.104404322174,0.624875,2.33555275668
81,81,0.9682,0.091774045808,0.6365,2.36689117728
82,82,0.97,0.0863328011515,0.632375,2.39219281806
83,83,0.9684,0.0897696727245,0.624875,2.19748747024
84,84,0.9718,0.0884569713581,0.623875,2.07099568838
85,85,0.974,0.0815661741166,0.630875,2.39206998749
