,index,acc,loss,val_acc,val_loss
98,98,0.9876,0.0386560028239,0.57125,2.90998819102
99,99,0.9926,0.0219693146779,0.570375,3.39697222649
100,100,0.9892,0.034883562373,0.565625,3.04516601839
101,101,0.99,0.0366444335386,0.5665,3.04137833491
102,102,0.988,0.0313834033895,0.562625,3.14045314875
103,103,0.9866,0.0451786047268,0.568125,3.08802203732
104,104,0.9894,0.0336389371059,0.569875,3.36761356298
105,105,0.9892,0.031529084259,0.559375,3.0205539111
106,106,0.9888,0.0406928651984,0.563375,2.91725427141
107,107,0.9894,0.0308080675716,0.566625,3.37243620461
108,108,0.9896,0.0335118949233,0.56775,3.68002134897
109,109,0.989,0.0282965694482,0.579375,3.33219582436
110,110,0.992,0.0235620379462,0.5605,2.98844725327
111,111,0.99,0.0338014584569,0.566625,3.49931587505
112,112,0.9878,0.0530541689705,0.5585,3.17829170715
113,113,0.9888,0.0335576184326,0.56925,3.11891064484
114,114,0.9884,0.0325686547095,0.566,3.07207880915
115,115,0.9866,0.0387311553713,0.562125,3.19476855417
116,116,0.9892,0.0346144909817,0.563375,3.00962657939
117,117,0.987,0.0386828964677,0.56675,3.14793125199
118,118,0.9874,0.0399424949219,0.571375,3.15886106623
119,119,0.9908,0.0336438302901,0.564875,3.17515165007
120,120,0.9892,0.0356598912799,0.561375,3.23683825972
121,121,0.9922,0.0263195588879,0.572625,3.0982815367
122,122,0.989,0.0356841234647,0.57375,3.26563696826
123,123,0.9908,0.0314377797287,0.569625,3.13674179607
124,124,0.9898,0.0292136637647,0.567625,3.36745012582
125,125,0.993,0.0215286717661,0.571375,3.3206674872
126,126,0.9934,0.0235893300503,0.5695,3.48350122092
127,127,0.9902,0.0359546028566,0.568,3.23143538469
128,128,0.9914,0.0272582988098,0.563625,3.495823226
129,129,0.9908,0.0302129577474,0.5675,3.3715691274
130,130,0.991,0.0296211549358,0.568625,3.58806286333
131,131,0.9882,0.0376106216191,0.562875,3.41886179901
132,132,0.9926,0.0236401287197,0.572875,3.28194809662
133,133,0.9926,0.0268937269936,0.562875,2.99491175003
134,134,0.9886,0.0358830349785,0.56975,3.23474254223
135,135,0.9872,0.0396988466312,0.564,3.35075312071
136,136,0.9906,0.0323619762968,0.561,3.37907887218
137,137,0.991,0.0259978197084,0.567125,3.44512626131
138,138,0.9894,0.0249825006069,0.57325,3.42150141312
139,139,0.9896,0.0306536497481,0.5715,3.27625291794
140,140,0.9896,0.0385533055115,0.571,3.24430256664
141,141,0.9918,0.020696921085,0.568,3.46582729655
142,142,0.988,0.0373368629929,0.56725,3.30832539086
143,143,0.9908,0.0287679820929,0.56975,3.46146722954
144,144,0.99,0.0289078199034,0.56925,3.20544365108
145,145,0.9902,0.0291649433423,0.55725,3.44581365484
146,146,0.993,0.0211283097293,0.573375,3.85127516189
147,147,0.9906,0.0314585032825,0.560125,3.52424327979
148,148,0.991,0.0274381807261,0.566875,3.27703421823
149,149,0.9898,0.0294306087544,0.5685,3.36273995037
150,150,0.988,0.043640405618,0.566375,3.53303598735
151,151,0.9934,0.025360476974,0.56925,3.30308339538
152,152,0.9922,0.0252149206796,0.568375,3.84868364645
153,153,0.992,0.0409772778872,0.575625,3.71768022177
154,154,0.9884,0.0387623344705,0.56625,3.38500141941
155,155,0.9918,0.0261252391599,0.569125,3.50222933186
156,156,0.9916,0.0310186714209,0.5675,3.22259425295
157,157,0.99,0.0286667274255,0.574125,3.44566020669
158,158,0.991,0.0286486513458,0.56325,3.74098523067
159,159,0.9902,0.0326771683799,0.569375,3.45922149408
160,160,0.9884,0.0369673043809,0.56675,3.35931697218
