,index,acc,loss,val_acc,val_loss
count,120.0,120.0,120.0,120.0,120.0
mean,59.5,0.994180972222,0.0200853145743,0.993288333333,0.034876440432
std,34.7850542619,0.00592193074535,0.0188421294136,0.00107219897606,0.00709238818332
min,0.0,0.938683333333,0.0103499619165,0.9867,0.0207448665863
25%,29.75,0.994533333333,0.014323841347,0.993,0.0294409800214
50%,59.5,0.995708333333,0.0158670828816,0.9934,0.0347797156285
75%,89.25,0.9962,0.0179814402766,0.993825,0.0402428102134
max,119.0,0.9972,0.197684437044,0.9949,0.0528694333069
