,acc,val_acc,loss,val_loss
0,0.362960000241,0.520199999154,1.73112715387,1.36090211535
1,0.493260000575,0.562200004578,1.41504880509,1.23081043434
2,0.542900002754,0.606800004423,1.28611057491,1.12482228136
3,0.579380002487,0.625999999881,1.19248288174,1.05399472952
4,0.602860000014,0.649400003552,1.12972435377,1.00460185838
5,0.620979999495,0.665399998307,1.08364413121,0.961263323665
6,0.635959997773,0.681999996066,1.03800621545,0.918578036189
7,0.651339998984,0.68469999671,1.00177299645,0.906487797499
8,0.659359997344,0.681699997783,0.977190334606,0.922246815205
9,0.666419998837,0.69669999671,0.951735711312,0.863643681645
10,0.677719997215,0.703799996257,0.925032863379,0.843334618926
11,0.685339996934,0.703400000095,0.901850269103,0.85277581048
12,0.69599999733,0.70539999485,0.876421603823,0.838537890911
13,0.694739999056,0.710699995041,0.867979248333,0.837379288316
14,0.704759996486,0.72169999671,0.844861378002,0.799060567737
15,0.706839996457,0.722999996901,0.833588683796,0.805534509063
16,0.715079994488,0.723799996853,0.81288459971,0.793356138706
17,0.720019999075,0.730299998403,0.799581213951,0.775337449908
18,0.724439997244,0.732599999189,0.788612661719,0.776720798969
19,0.727099996829,0.730900001526,0.77704430697,0.777725441337
20,0.731279998016,0.724099996209,0.763457253551,0.798212528825
21,0.733200000048,0.731199997306,0.75586643877,0.780076446533
22,0.735499998665,0.741999996543,0.747481330752,0.75852588594
23,0.737879998279,0.737299999595,0.737216326761,0.768191974401
24,0.745440000486,0.743800000548,0.721424248028,0.754164198399
25,0.749440000677,0.742999993801,0.708106327236,0.742171587944
26,0.748760000181,0.740399997115,0.711619243264,0.75748502028
27,0.755999999976,0.734699997067,0.692177805996,0.765590226531
28,0.754720001125,0.749199997187,0.690322269511,0.738575320959
29,0.755580001235,0.737200001836,0.687046402073,0.76259111011
30,0.75768000052,0.755399999142,0.678615601897,0.727939653993
31,0.763880004191,0.746700003982,0.666514975679,0.738722788692
32,0.762579998779,0.74839999938,0.666805728865,0.751164794207
33,0.766900002599,0.75259999764,0.652277790368,0.728082173705
34,0.76756000185,0.748200002551,0.65187273953,0.745875177026
35,0.769620001006,0.753099996328,0.641579679382,0.729812620044
36,0.771880004144,0.755100002646,0.641153423512,0.725093478918
37,0.772780001259,0.752900008321,0.635359513044,0.726024475813
38,0.772460001159,0.745700000882,0.633694316828,0.744349768877
39,0.776620003414,0.758600001454,0.623727187681,0.722743147731
40,0.781280001903,0.756799998164,0.609125299895,0.720258674145
41,0.78246000421,0.760399999142,0.608900295317,0.719912772536
42,0.7843200032,0.754200002432,0.601276844966,0.742383312345
43,0.784240003562,0.755300004244,0.601939385331,0.731310936809
44,0.788860004497,0.758999999642,0.58922570796,0.736149365187
45,0.785700005341,0.75259999752,0.600060150409,0.744499196649
46,0.788520002317,0.757799998641,0.589759223807,0.739114826679
47,0.788920002079,0.754699998379,0.584495235956,0.735750241756
48,0.791180004239,0.755999997497,0.577134575617,0.742584402561
49,0.791480004406,0.751399993777,0.579799939406,0.749773335218
50,0.794520002365,0.751799998283,0.569452534723,0.737991538763
51,0.795280004072,0.75850000155,0.565258085132,0.724254962444
52,0.794820004344,0.759000001431,0.565882808137,0.726223593354
53,0.799620005584,0.756300000072,0.554723987889,0.742137593508
54,0.799180004621,0.758799998403,0.558678095973,0.731093253732
55,0.797240005112,0.75440000093,0.558592209697,0.737825715303
56,0.800360004306,0.754399998307,0.549991162658,0.751843707919
57,0.799420001197,0.757000000119,0.554638662148,0.731857121587
