,acc,val_acc,loss,val_loss
0,0.92846666421,0.98070000124,0.237134894453,0.0592602700258
1,0.969349998593,0.984700003147,0.102138513155,0.0461012117121
2,0.974283333898,0.986300003052,0.0848195696902,0.0438129329308
3,0.978466670871,0.987700006008,0.0730453437846,0.0353980845502
4,0.980050007343,0.98850000596,0.0658338187942,0.0346371658444
5,0.981350006223,0.990000005245,0.0617300407374,0.0301877139024
6,0.982900007248,0.99000000596,0.0587313976912,0.0294437273983
7,0.984300008416,0.990300004244,0.052789511974,0.0291014537138
8,0.98455000782,0.990400004864,0.0511954817595,0.0278474718089
9,0.9852000072,0.990900004387,0.0500221178345,0.0279089411888
10,0.985400008082,0.990700004578,0.0489082818944,0.02604432
11,0.985516674042,0.991200004101,0.0469642202184,0.0252843753074
12,0.986400008559,0.991100004911,0.0446955697578,0.0256713572089
13,0.986333342671,0.991800003529,0.0446520710574,0.0238439617634
14,0.987433340549,0.991500003815,0.0427294781553,0.0258670132981
15,0.987083341956,0.991800004244,0.041940574164,0.0239224113829
16,0.988066674709,0.991900004864,0.0391207126994,0.0241756651482
17,0.988183342218,0.992000004053,0.0388916558344,0.023379462919
18,0.988300008535,0.992900005341,0.0379198408457,0.0238504105242
19,0.989000008583,0.991900004864,0.0370462664212,0.0233193005197
20,0.988550007701,0.992500005007,0.036550746768,0.02313202902
21,0.9889500072,0.992700004101,0.035267253852,0.0229760100037
22,0.98975000751,0.992000004768,0.0345512511199,0.0230048265042
23,0.989983340859,0.992700004816,0.0334575829725,0.0224214521737
24,0.98988334167,0.992200005293,0.0326834761938,0.0238807623213
25,0.990183341146,0.992700004101,0.0328304864019,0.0225521220432
26,0.989816674829,0.992100006104,0.0330453006406,0.0230129162713
27,0.989483340859,0.992800004721,0.0324258479979,0.0216604191591
28,0.990216673851,0.992700004816,0.0303944640327,0.0212981965078
29,0.990816674113,0.993200005054,0.0299223256297,0.0220525720362
30,0.990850006938,0.993200005054,0.0295113609959,0.0209750501453
31,0.990950007319,0.993000005245,0.0280675968253,0.0213965265602
32,0.99128334105,0.99300000596,0.0279365243248,0.0218463417597
33,0.991116673946,0.992600006342,0.0291053226367,0.0221108474968
34,0.991066673994,0.99300000596,0.0283177063335,0.0219699603329
35,0.991550006747,0.99310000515,0.028019065697,0.0213356383141
36,0.991816673636,0.992700005531,0.0257897720505,0.0210670182765
37,0.991183339596,0.993300004244,0.0284070341783,0.0206622972967
38,0.991833339453,0.992800005436,0.0263826107625,0.0210687855861
39,0.991516674161,0.992700005531,0.0269285610325,0.021322835707
40,0.99180000639,0.993300005674,0.0255734550776,0.0210781716294
41,0.991550007224,0.993400004148,0.0270428866672,0.0210483850864
42,0.991916672826,0.992600005627,0.0252577990851,0.021794122059
43,0.991983340025,0.992600005627,0.0260612301202,0.0214113233458
44,0.991666673541,0.99310000515,0.025940147615,0.0210652473921
45,0.99273333919,0.992800005436,0.0239285677313,0.0211152299007
46,0.992483339787,0.993500004768,0.0240993083529,0.0205208501678
47,0.992283340335,0.992500003576,0.0244029705925,0.021837355259
48,0.992350006223,0.993100003719,0.0238060243573,0.0203102235807
49,0.992116673708,0.993300004244,0.0242093199454,0.0201276812179
50,0.992616672873,0.993500004768,0.0233159109514,0.0204965313205
51,0.992550006628,0.99310000515,0.0237134388161,0.0206917348556
52,0.992983339429,0.993400005579,0.0225265869775,0.0199017516367
53,0.992500006795,0.993600004673,0.0235728381856,0.019806587797
54,0.993066672802,0.993200004339,0.0220898693702,0.0206758471939
55,0.993016673088,0.993800005198,0.0226839803128,0.0207429196811
56,0.993016672373,0.993300004959,0.0218258060454,0.0206997911245
57,0.993766672015,0.993600004673,0.020819037918,0.0198317399836
58,0.992800005436,0.993600004673,0.0219481827687,0.0204116044542
59,0.99300000596,0.994000005007,0.0214559012023,0.0198163912348
60,0.993000005841,0.993600005388,0.0217610736025,0.0197679941657
61,0.993700005531,0.994100004911,0.0211466294767,0.0190950980302
62,0.993400006056,0.994000005007,0.0205136406354,0.0198538380425
63,0.993866671801,0.994000005007,0.0203097869239,0.0207569361516
64,0.993816672206,0.993900005102,0.0199836533888,0.0199230040883
65,0.993133339405,0.993600004673,0.0204653368162,0.0201606159439
66,0.99321667254,0.993800003767,0.020046828561,0.0197143295072
67,0.993450005531,0.993600005388,0.0201842829206,0.020197878892
68,0.993416671991,0.993800005198,0.0206508974069,0.0199464318581
69,0.993683339238,0.993800005198,0.0195194236084,0.0202588373226
70,0.994150005102,0.993500004768,0.0190689137983,0.019658942481
71,0.993500005245,0.993400005579,0.0193299004793,0.0197233006204
72,0.993683339238,0.993900005102,0.0192894114838,0.0193590729913
73,0.99365000546,0.993700005293,0.0198592382499,0.0196622813788
74,0.994033338547,0.993800005198,0.0186498221058,0.0197305593588
75,0.99435000515,0.994000005007,0.0179181468046,0.0194132788251
76,0.993916672111,0.993700005293,0.0183040053661,0.0204090437091
77,0.994500005007,0.994000005007,0.0179242711586,0.019450774141
