,acc,val_acc,loss,val_loss
count,158.0,158.0,158.0,158.0
mean,0.717280886817,0.715708861942,0.805822549127,0.814141743683
std,0.060628084078,0.0380058185661,0.162338291368,0.102417019329
min,0.359460006194,0.496600006327,0.656915483364,0.741582019038
25%,0.698635001888,0.708150001455,0.696946413362,0.754423078123
50%,0.737540000142,0.729900000826,0.751200407349,0.773716311231
75%,0.756309999344,0.738800000612,0.858503749239,0.828487200443
max,0.771419998503,0.745099999905,1.71643382142,1.40022933817
