,acc,val_acc,loss,val_loss
count,111.0,111.0,111.0,111.0
mean,0.761575855805,0.737051351224,0.680154240409,0.783702155801
std,0.0851704228904,0.0503193146877,0.237411663529,0.131083463302
min,0.312379999888,0.455499998689,0.482731732488,0.693666731834
25%,0.737449999237,0.729849997759,0.518110301948,0.715607812107
50%,0.792620000982,0.754700001478,0.591101891017,0.736037678838
75%,0.817739999151,0.764200000405,0.754674144852,0.797163427234
max,0.831639999294,0.771700001001,1.87846053801,1.53028720331
