,index,acc,loss,val_acc,val_loss
0,0,0.0333,4.43469187546,0.0991,4.03706183434
1,1,0.08914,4.00156830978,0.1596,3.7049514389
2,2,0.13206,3.73403864098,0.1981,3.47994116783
3,3,0.1614,3.55992671204,0.2329,3.31106567383
4,4,0.18492,3.40514164352,0.2536,3.15133657455
5,5,0.19852,3.32088542366,0.2508,3.14806680679
6,6,0.2173,3.22963216209,0.287,2.93040649414
7,7,0.23032,3.14994608307,0.2653,3.03066111565
8,8,0.24366,3.08616508293,0.3016,2.87959362984
9,9,0.25418,3.03777823067,0.3049,2.79589836121
10,10,0.2597,2.99106327248,0.3186,2.82397386551
11,11,0.26952,2.93344453621,0.3349,2.71833384514
12,12,0.27786,2.90109838867,0.3409,2.66708552361
13,13,0.28304,2.8684113121,0.3363,2.6873717308
14,14,0.28748,2.842285429,0.3403,2.64131814957
15,15,0.29396,2.81373574638,0.3399,2.66760077477
16,16,0.30012,2.76913300323,0.3555,2.58102570534
17,17,0.3032,2.76214193344,0.3513,2.65478643417
18,18,0.31002,2.73147318459,0.3596,2.55498299599
19,19,0.31344,2.7065935154,0.365,2.55628063202
20,20,0.3156,2.69066028595,0.3758,2.49674145699
21,21,0.32224,2.6601755352,0.3776,2.48793790817
22,22,0.32328,2.64670388603,0.3816,2.45119777679
23,23,0.32978,2.61814229965,0.378,2.46917783737
24,24,0.33184,2.60894154739,0.3779,2.48095978737
25,25,0.33376,2.59099397278,0.379,2.50299361229
26,26,0.33894,2.56547621918,0.3881,2.42913020134
27,27,0.33966,2.55655756378,0.388,2.41332975388
28,28,0.34692,2.53139203072,0.3736,2.50778422356
29,29,0.34524,2.53114840889,0.3901,2.41317070007
30,30,0.35034,2.511542593,0.3967,2.38915947914
31,31,0.35218,2.49364895058,0.3907,2.39795487404
32,32,0.3556,2.47565710068,0.3857,2.45558731079
33,33,0.35518,2.46722492981,0.4,2.38154495239
34,34,0.35852,2.45956750488,0.3776,2.48758169174
35,35,0.35908,2.442126894,0.4013,2.356347332
36,36,0.37,2.42043772316,0.3937,2.38791262627
37,37,0.36796,2.41576009941,0.3907,2.41277086258
38,38,0.37018,2.40092461395,0.3977,2.35584501266
39,39,0.37064,2.38867350578,0.3992,2.35383730888
40,40,0.37654,2.36702921104,0.3965,2.3609718895
