,acc,val_acc,loss,val_loss
0,0.204160002896,0.334800001577,2.10582572637,1.78503748417
1,0.345500001752,0.437700000942,1.75065836287,1.53391522467
2,0.424240001011,0.511100001693,1.56313749013,1.38533047915
3,0.479100001189,0.537900001407,1.43404778643,1.29801784968
4,0.512620001549,0.572100001484,1.34823436546,1.2004345578
5,0.542300001359,0.590000000596,1.27768739882,1.15565578151
6,0.563960001707,0.614500000238,1.22420150034,1.08605814576
7,0.585240001065,0.620699999541,1.16719510369,1.07779817533
8,0.601160001361,0.639600001395,1.12370341985,1.02043662214
9,0.61871999985,0.656400000453,1.08229316974,0.969804199755
10,0.632640000349,0.657100000501,1.04470245159,0.964216480732
11,0.648100000376,0.684399999201,1.01047553891,0.911905071676
12,0.655640000176,0.682099999309,0.981837367511,0.907778598368
13,0.665619999766,0.667299999475,0.948110532701,0.9415746333
14,0.677139999586,0.701400000274,0.926496929145,0.865573655546
15,0.686859999347,0.685099999785,0.899712868166,0.903292274117
16,0.69445999999,0.704599999964,0.874595047021,0.843451137543
17,0.701779999352,0.701499999404,0.858706256378,0.851884791434
18,0.708880000049,0.713100000203,0.840557971996,0.825803094029
19,0.714359999442,0.71549999994,0.820757824624,0.817334206879
20,0.720840000534,0.716000000238,0.802974963921,0.821892042875
21,0.726319999981,0.719599999845,0.789811905438,0.816675545037
22,0.735140000319,0.727699999988,0.768233631384,0.775308289468
23,0.736499999976,0.732100000381,0.7564033777,0.779159122348
24,0.741160000753,0.728599999249,0.747236590749,0.789152541965
25,0.745340000379,0.734700000048,0.735994887325,0.765975000381
26,0.750820000994,0.735900000215,0.717491760433,0.76467915985
27,0.754540000761,0.729099999487,0.704776623899,0.786518124074
28,0.756760001099,0.737800001025,0.696907859641,0.765528469354
29,0.762320001185,0.73159999913,0.68189424417,0.785859861314
30,0.76638000102,0.738599999726,0.671673418584,0.759906492472
31,0.771320001709,0.744399999917,0.664635921574,0.750861295223
32,0.771620001471,0.736500001431,0.652479136413,0.766037055671
33,0.775220000863,0.749000000179,0.64622306512,0.747819512099
34,0.778900001121,0.750500000775,0.635386707401,0.740512251407
35,0.781240001416,0.75130000031,0.624628398874,0.731454875618
36,0.78414000231,0.753900001407,0.623327747288,0.729509326428
37,0.787320001531,0.742200001836,0.607712262943,0.747451327443
38,0.789440001583,0.739099999547,0.603732112145,0.773752255112
39,0.789920001602,0.746100000501,0.595086432317,0.75144331938
40,0.791380001044,0.739900000155,0.592496726224,0.775549114347
41,0.794660001266,0.748200000525,0.584965095407,0.749615528375
42,0.797360001636,0.75010000056,0.577036374357,0.738021104962
43,0.801480001688,0.743900000393,0.567930004019,0.758487126812
44,0.80218000164,0.744700001001,0.5607289056,0.764004928231
45,0.805080002093,0.74900000149,0.557282799223,0.747426875979
46,0.805480001462,0.7465,0.54998592048,0.772566064149
47,0.806340001202,0.749600001097,0.546947811255,0.76669471851
48,0.811320001292,0.759700000048,0.539050894088,0.738924239904
49,0.811020002079,0.749700000882,0.537404396087,0.770479522318
50,0.81116000123,0.748599999666,0.534107274666,0.768347946599
51,0.815480001354,0.749599999666,0.522516711873,0.750055847794
52,0.818280001473,0.752199999928,0.519645957658,0.751878539562
53,0.819360001326,0.75090000093,0.510426160811,0.762805810809
54,0.820280001354,0.751100000858,0.511981469592,0.750063515112
55,0.822940001202,0.742499999523,0.50555292272,0.771078358799
56,0.82284000051,0.753800000906,0.499945581454,0.759452467397
57,0.82648000071,0.753400001168,0.501065523973,0.754034317762
58,0.828140001678,0.756700000644,0.490106042241,0.753446527421
59,0.827600001025,0.754600001574,0.490701625937,0.771029679328
60,0.829000001216,0.748800000906,0.481583603597,0.768178893894
61,0.831960001111,0.750200000286,0.476461821401,0.768328593433
62,0.830960000324,0.753700000763,0.475777902761,0.773291718692
63,0.834540001202,0.753000000834,0.472178623077,0.769208459288
64,0.83564000082,0.757699999809,0.467860344627,0.780438798994
