,index,acc,loss,val_acc,val_loss
count,94.0,94.0,94.0,94.0,94.0
mean,46.5,0.990874468085,0.0309558974994,0.988329787234,0.056232950109
std,27.2794183711,0.0174499628914,0.0566502653658,0.00318159457509,0.0105493984528
min,0.0,0.843266666667,0.00703618954687,0.9658,0.0392867427239
25%,23.25,0.991575,0.00998787119406,0.9885,0.0474658185025
50%,46.5,0.995708333333,0.0145340019246,0.9891,0.0560279128653
75%,69.75,0.996929166667,0.0291496430364,0.9896,0.0627322444667
max,93.0,0.997966666667,0.4970156925,0.9905,0.115516480498
