,index,acc,loss,val_acc,val_loss
count,87.0,87.0,87.0,87.0,87.0
mean,43.0,0.993010727969,0.0240502147585,0.993005747126,0.0337899813342
std,25.2586618806,0.0063201285113,0.0201832449757,0.00111484239389,0.00627668021115
min,0.0,0.94295,0.0136820647531,0.9875,0.0220791900534
25%,21.5,0.993325,0.0170923071595,0.99265,0.0289120247177
50%,43.0,0.994566666667,0.019172287543,0.9933,0.0334840725231
75%,64.5,0.995408333333,0.0222697201404,0.9937,0.0379617047731
max,86.0,0.996283333333,0.184743049147,0.9943,0.0495966358914
