,index,acc,loss,val_acc,val_loss
0,0,0.01848,4.51281838226,0.029,4.33428721428
1,1,0.03366,4.2941784935,0.0485,4.13986575127
2,2,0.04764,4.15502597809,0.076,3.99594046116
3,3,0.05904,4.0436471796,0.0943,3.9023805809
4,4,0.07562,3.94336804104,0.1225,3.75556775093
5,5,0.08886,3.85310085297,0.1353,3.69674853802
6,6,0.10396,3.76614879417,0.1514,3.56494009972
7,7,0.1165,3.68429866314,0.1648,3.48599153042
8,8,0.13206,3.61164698982,0.1741,3.42414653301
9,9,0.14,3.54071611404,0.1932,3.34779133797
10,10,0.15198,3.48181639099,0.1944,3.31324806213
11,11,0.16222,3.41544286633,0.2027,3.24746412754
12,12,0.16938,3.36303745937,0.2127,3.21484221458
13,13,0.1802,3.31930485439,0.2226,3.13773442268
14,14,0.1898,3.2763182478,0.2326,3.10606220722
15,15,0.19446,3.23098248959,0.2368,3.05431154251
16,16,0.20402,3.18577056122,0.2491,3.02123102665
17,17,0.21272,3.14148278522,0.2547,2.96317953587
18,18,0.22292,3.09544051838,0.2622,2.95380530834
19,19,0.2268,3.05838361835,0.2701,2.9045335722
20,20,0.23302,3.02777980614,0.2756,2.88746106148
21,21,0.2429,2.98317148972,0.2811,2.85428422928
22,22,0.25104,2.94390695953,0.2808,2.82899080753
23,23,0.2593,2.91330271912,0.2951,2.78858540535
24,24,0.26334,2.87436268806,0.2984,2.77903813839
25,25,0.26998,2.84043426895,0.305,2.7393751812
26,26,0.2749,2.81217622948,0.3141,2.71300853729
27,27,0.28162,2.77027418613,0.3117,2.71014039516
28,28,0.28776,2.75276268387,0.3146,2.69873391151
29,29,0.29186,2.72495583057,0.3194,2.66205965519
30,30,0.29912,2.69411600971,0.3177,2.65779148579
31,31,0.30106,2.66712187862,0.3226,2.6426027441
32,32,0.30414,2.65116473675,0.3248,2.63335551739
33,33,0.31314,2.60916407204,0.3316,2.60602898598
34,34,0.31408,2.59576391411,0.3246,2.62522097588
35,35,0.31868,2.58170062733,0.3341,2.58808036327
36,36,0.32318,2.54981358624,0.3282,2.60930952549
37,37,0.33002,2.5250459404,0.3357,2.57501719952
38,38,0.33214,2.50368091583,0.3344,2.5574048233
39,39,0.33734,2.47672483349,0.3448,2.55882640839
40,40,0.3398,2.47251896572,0.3395,2.53946918488
41,41,0.34216,2.44863825417,0.3433,2.53254483223
42,42,0.3487,2.41804916763,0.3487,2.54164772987
43,43,0.35108,2.40322660351,0.3406,2.54014874935
44,44,0.3564,2.38579411983,0.3364,2.5987221384
45,45,0.36118,2.37097759914,0.3492,2.52581343651
46,46,0.36228,2.35401706171,0.346,2.55886487007
47,47,0.36734,2.32713683605,0.3396,2.56265928745
48,48,0.3674,2.31051256847,0.3543,2.52425591469
49,49,0.37366,2.29481011963,0.3545,2.54714683533
50,50,0.3759,2.28051354694,0.3423,2.59519814014
51,51,0.38028,2.25734532881,0.349,2.55917209625
52,52,0.38054,2.24976385498,0.3409,2.60409109116
53,53,0.38602,2.22968665791,0.3481,2.60019523621
54,54,0.39126,2.20814049053,0.3478,2.57725458622
55,55,0.389,2.20033111477,0.3497,2.55698635578
56,56,0.39498,2.18525922823,0.3615,2.53683031559
57,57,0.39638,2.16904320431,0.3599,2.54290175915
58,58,0.3992,2.1494239006,0.3581,2.55332276821
59,59,0.40454,2.14245391607,0.3583,2.57631103516
60,60,0.40438,2.13107841778,0.3532,2.61990238667
61,61,0.41102,2.1073523984,0.3611,2.56864721298
62,62,0.41376,2.08610338116,0.3594,2.57444594383
63,63,0.41396,2.08986175203,0.3556,2.59729405403
64,64,0.41182,2.08409170055,0.361,2.54687462807
65,65,0.4157,2.06596349621,0.3529,2.64152613163
66,66,0.42112,2.04964126444,0.3599,2.58200464249
67,67,0.42258,2.0349229908,0.3577,2.60088135242
68,68,0.42434,2.02349736166,0.3579,2.62213713646
69,69,0.42766,2.01472653627,0.3601,2.65857370853
70,70,0.43092,1.99649114943,0.3613,2.62143030643
71,71,0.43154,1.9906612215,0.3548,2.63625040054
72,72,0.43328,1.98695435762,0.3601,2.6347851181
73,73,0.43588,1.97308657408,0.3611,2.63929293633
74,74,0.43326,1.96791355705,0.3597,2.64553278923
75,75,0.43854,1.96038554335,0.3581,2.66488411427
76,76,0.44484,1.93822709513,0.3573,2.6717752552
77,77,0.4451,1.92058671761,0.3548,2.70549188614
78,78,0.44114,1.92689869261,0.3564,2.6623491478
79,79,0.44992,1.90811995888,0.3578,2.70609740257
80,80,0.45368,1.89194470644,0.3503,2.72732605934
81,81,0.4533,1.88140760231,0.3533,2.72353040218
82,82,0.45534,1.87782385206,0.3554,2.72299876213
83,83,0.45692,1.85981788111,0.3616,2.74898334503
84,84,0.45806,1.8645798769,0.3471,2.77491830826
85,85,0.45932,1.84873233843,0.3595,2.70748614788
86,86,0.46556,1.83793418884,0.3578,2.76211949825
87,87,0.46264,1.83613814783,0.3515,2.78678767204
88,88,0.46668,1.82240127516,0.3566,2.78171121597
89,89,0.46588,1.81749094152,0.3563,2.76784012318
90,90,0.47012,1.79647455215,0.3493,2.79303200245
91,91,0.47426,1.78970587111,0.3498,2.83567932606
92,92,0.47518,1.78015588999,0.3567,2.79057391167
93,93,0.47782,1.7719775281,0.3539,2.83500950813
94,94,0.47664,1.77339796877,0.3573,2.79527267456
95,95,0.48092,1.756896348,0.353,2.87611804962
96,96,0.48384,1.75209640312,0.3466,2.92093445778
97,97,0.47576,1.75019145441,0.3496,2.89739084721
98,98,0.48324,1.74276974869,0.3517,2.84366151333
99,99,0.48336,1.73737761021,0.3536,2.8919712162
100,100,0.48728,1.7259587903,0.3453,2.90262081146
101,101,0.4877,1.7199489193,0.3524,2.87593905926
102,102,0.48636,1.72031721783,0.3575,2.90848944187
103,103,0.48988,1.70841410446,0.3519,2.95600314617
104,104,0.49348,1.68548854113,0.3565,2.95496553421
105,105,0.49306,1.68601179743,0.3498,2.96782895565
106,106,0.49356,1.67651276207,0.3534,2.99482812405
107,107,0.49678,1.67192626476,0.3488,3.00497881889
108,108,0.49526,1.6803417058,0.351,2.92849845409
109,109,0.5016,1.65089498043,0.3534,2.94359673023
110,110,0.49994,1.65288699627,0.3527,2.97706573486
111,111,0.50462,1.64100373363,0.3508,3.04840528965
112,112,0.50658,1.62935714006,0.347,2.98562162399
113,113,0.50282,1.63953250265,0.3468,3.02009888649
114,114,0.5074,1.63033203125,0.3483,3.01497391701
115,115,0.50762,1.62179837894,0.3426,3.11692614555
116,116,0.51186,1.61603364801,0.3541,3.03519686222
117,117,0.51306,1.59705643463,0.349,3.06832378387
118,118,0.51436,1.61291094017,0.3415,3.09386639595
119,119,0.51246,1.60193447781,0.3489,3.08343818188
120,120,0.5184,1.58982047558,0.3497,3.1061882782
121,121,0.51858,1.58348300838,0.3439,3.16787652016
122,122,0.5205,1.57843548918,0.3455,3.11092827797
123,123,0.5208,1.57472068262,0.3437,3.11991792679
124,124,0.5202,1.57416100836,0.3444,3.12166311264
125,125,0.5224,1.56086263418,0.3427,3.13213443279
