,acc,val_acc,loss,val_loss
0,0.420279998429,0.571699998975,1.59767145162,1.22652987123
1,0.540079998016,0.619999998808,1.29565043688,1.09191566539
2,0.578159998941,0.625999999523,1.19757487612,1.0837417686
3,0.604899998641,0.644399999976,1.12836396513,1.0228629148
4,0.623500000119,0.675600000501,1.07891570864,0.946959409237
5,0.635979999924,0.686499998808,1.03918701215,0.909048583031
6,0.647599999452,0.689700000763,1.00612007184,0.90172712183
7,0.657499999285,0.699499999881,0.984392877483,0.869978037953
8,0.663979999614,0.693599999905,0.963730651617,0.886863904834
9,0.668700000072,0.700800000429,0.944517523527,0.869115588665
10,0.673519998837,0.699400001049,0.929719635129,0.867818711281
11,0.682239999652,0.697300000906,0.907212888002,0.876548933864
12,0.682519999957,0.712599997997,0.899808503556,0.838649939179
13,0.687820000982,0.711399999142,0.890575155902,0.838971844912
14,0.68912000072,0.698399999976,0.878821664405,0.867781980753
15,0.697400000095,0.713499999046,0.866091525388,0.835786443353
16,0.699620000005,0.719299998999,0.851697572851,0.817173762083
17,0.699620000648,0.707199999094,0.850306319785,0.837809609294
18,0.702039999604,0.704999999762,0.843266447186,0.854567100286
19,0.709699999547,0.719199999809,0.827210452533,0.819971223235
20,0.708899999833,0.709699999809,0.826487387633,0.849794188976
21,0.71359999969,0.699700001001,0.810905734468,0.872390868783
22,0.715340000343,0.724699998856,0.805275521922,0.800695167065
23,0.716240000892,0.729299999237,0.801399549174,0.808917933226
24,0.71567999959,0.711699999571,0.803330333757,0.827283833504
25,0.72090000031,0.713300000072,0.79312274158,0.82822507441
26,0.720119999528,0.719300000429,0.790001759338,0.838742124319
27,0.721480000448,0.727699999809,0.790391670966,0.810100274801
28,0.724320000172,0.729900002003,0.782817850471,0.788092294455
29,0.723980000305,0.714499999762,0.775446933413,0.831495558858
30,0.722799999809,0.721399998188,0.775798098874,0.817585506082
31,0.726759999514,0.728299999952,0.771504105878,0.800181976914
32,0.730939999843,0.725999997854,0.763751841688,0.798019455552
33,0.733120000505,0.728699999809,0.755342073202,0.784989463329
34,0.730639999247,0.721699999332,0.75971370101,0.801852779746
35,0.731760000324,0.721300000191,0.756293164706,0.83333866632
36,0.732840000439,0.723300000191,0.746905356312,0.803765639305
37,0.73777999959,0.72760000205,0.739432086992,0.800490838528
38,0.734440000129,0.727399999499,0.745340079081,0.795020124674
39,0.738879999685,0.730400001049,0.739288205886,0.796292796254
40,0.736240000606,0.72569999969,0.739069694483,0.79884839344
41,0.739099999928,0.725199999809,0.736306284618,0.824253119707
42,0.738620000172,0.722799998879,0.734814945626,0.811563242912
43,0.742719999361,0.725499999762,0.729317060924,0.799683477998
44,0.74289999938,0.727999999285,0.725229596281,0.813610199928
45,0.746040000248,0.730199999809,0.718121663785,0.799136669636
46,0.74241999948,0.726800001621,0.728292560005,0.802463350296
47,0.743320000792,0.728199999571,0.721642209125,0.80506065166
48,0.7453400002,0.722999999881,0.720380517244,0.805856492519
49,0.740720000458,0.730199999332,0.725360578561,0.799453223705
50,0.745620000458,0.717499999642,0.713868546915,0.824675222516
51,0.745399999762,0.728199998617,0.718285904121,0.80811451745
52,0.746420000935,0.730499999762,0.715105337501,0.800384293318
53,0.75014000001,0.729699999094,0.70604096446,0.805695865989
54,0.748260000563,0.722900000453,0.707972893691,0.809532831907
55,0.74844000001,0.725400000572,0.70804695859,0.825002232313
56,0.749660000181,0.727400000334,0.699447213984,0.805536911964
57,0.751519999695,0.724999999166,0.697189900064,0.809210269451
58,0.7528400002,0.717000000119,0.701714151239,0.83213114965
59,0.754220000124,0.725900001049,0.690379890299,0.808252559066
60,0.753479999924,0.713599998116,0.694709549642,0.851546690226
61,0.754059999704,0.722199998856,0.691155762601,0.803296790123
62,0.753200000024,0.725999999285,0.695470863795,0.814824919105
63,0.754199999905,0.724899998665,0.6873806566,0.816605719686
64,0.754140000391,0.717600001574,0.69181873312,0.873214226365
65,0.753920000696,0.718000001073,0.689484737515,0.845894310355
66,0.754200000381,0.7285,0.690154132771,0.80312879467
67,0.75885999999,0.729000000477,0.679366863394,0.793689359665
68,0.75614000001,0.723100000143,0.684774954534,0.820751881957
