,acc,val_acc,loss,val_loss
0,0.303660000667,0.453899995983,1.87547739244,1.51158375263
1,0.438699997008,0.50779999584,1.53335941124,1.36386754155
2,0.490399996519,0.556999996006,1.40610338736,1.24633905888
3,0.520739998281,0.577299996018,1.32765933657,1.18358305454
4,0.543639997542,0.594799997807,1.26837099028,1.15071066976
5,0.561299998164,0.608300000727,1.22411342371,1.10774189472
6,0.574519998312,0.608699999452,1.19034337032,1.10786316991
7,0.586819999516,0.627699999213,1.15953704011,1.05737313867
8,0.600319999278,0.635099998713,1.13221594739,1.03484804451
9,0.607580000103,0.624399999976,1.1125270648,1.06000782013
10,0.614499999464,0.646299999356,1.08953931904,1.0016639775
11,0.622499999523,0.648800001144,1.07568381953,0.991737164855
12,0.62533999902,0.64780000031,1.06016293204,0.990816989541
13,0.630620000839,0.659499999285,1.04336957633,0.963567877412
14,0.637640000582,0.664700001478,1.0295419811,0.949983071089
15,0.645000001788,0.665100000501,1.01479536998,0.954192669392
16,0.64830000031,0.66960000217,1.00032460177,0.931204351783
17,0.65296000123,0.669899998903,0.989180089474,0.938083029985
18,0.658880001307,0.670500000715,0.97851372087,0.933154686689
19,0.660820001245,0.677000004053,0.968116152406,0.911218243241
20,0.662860001206,0.670499999523,0.959340906739,0.937753888965
21,0.667480001867,0.686100003123,0.94883309865,0.895542191863
22,0.675360001206,0.688200002313,0.938198037386,0.892183656693
23,0.672820001483,0.688200003505,0.936342239022,0.88703412056
24,0.676459999681,0.687000001669,0.926103037834,0.888498817682
25,0.679000001192,0.694000003338,0.918851176143,0.874078394175
26,0.682740002036,0.693400001526,0.912376491785,0.873371595144
27,0.684900001168,0.693400002122,0.904425739169,0.870259805322
28,0.68388000226,0.696299999952,0.902355507493,0.861676772833
29,0.687380001664,0.697000001073,0.893235722899,0.86173961103
30,0.690500002265,0.700400002003,0.888053852081,0.853685917854
31,0.692200001597,0.703800003529,0.876391078651,0.847195451856
32,0.693380001068,0.702100001574,0.874024583101,0.841294959188
33,0.695600001574,0.700700001717,0.874485992432,0.845968381763
34,0.696960000992,0.700500004292,0.867649023771,0.8439915061
35,0.699620001793,0.707000004649,0.857849171519,0.831271919012
36,0.701240001321,0.707300005555,0.858218120694,0.837352567911
37,0.705240001321,0.710999999642,0.849096459866,0.827919747829
38,0.703960002065,0.709300001264,0.845076313376,0.824085327983
39,0.705260001063,0.710000005364,0.841768189073,0.827395083308
40,0.708120001674,0.707900001407,0.83947363627,0.830510985851
41,0.708220001221,0.714200000763,0.83518540585,0.816009179354
42,0.711140001178,0.712600005269,0.830424646258,0.822478863001
43,0.713100002646,0.712899999022,0.826064376116,0.817320151925
44,0.713880002737,0.715400001407,0.823770321488,0.80682113111
45,0.715260002136,0.715200002789,0.818254802823,0.808765389919
46,0.715780000567,0.712400001287,0.815478107333,0.823755568266
47,0.717280000925,0.716500003338,0.816030914426,0.81121714592
48,0.717840000987,0.71750000298,0.812049927831,0.802535037398
49,0.719620000362,0.717000001073,0.807463801861,0.813965598345
50,0.721680001259,0.715400002599,0.804667501807,0.816053978205
51,0.72136000216,0.721700003743,0.801522326708,0.800517221093
52,0.719920001626,0.723599999547,0.797348503947,0.798290347457
53,0.722220003486,0.722099997401,0.794157524049,0.795341320038
54,0.723300001025,0.721100001335,0.795996274114,0.796447971463
55,0.726320001364,0.726000003815,0.790207255244,0.786685544848
56,0.727600001097,0.724500001073,0.785597692728,0.798765729666
57,0.72896000123,0.724600002766,0.782058660388,0.786632649302
58,0.727839999795,0.72280000031,0.777409416199,0.798726920485
59,0.727920001626,0.726100003719,0.778394401848,0.787453011274
60,0.730340001822,0.72410000205,0.776785859287,0.790220264196
61,0.732280001163,0.726500003934,0.77281315285,0.782620428503
62,0.731120001316,0.727700000405,0.770664141893,0.781174074411
63,0.733440001249,0.729800000787,0.765903532982,0.775885898173
64,0.73560000062,0.729399997592,0.761883853555,0.782972564399
65,0.73446000123,0.728900000453,0.763950728714,0.783727604151
66,0.737200001001,0.728400001526,0.757654095054,0.781143172979
67,0.737060001135,0.725100000501,0.756816578031,0.784947431684
68,0.736360000253,0.730199999809,0.757581007123,0.776426271498
69,0.738000000358,0.731800000668,0.752040627956,0.772303855419
