,index,acc,loss,val_acc,val_loss
0,0,0.17278,2.65984820919,0.2657,2.3903657167
1,1,0.26584,2.37506276698,0.3248,2.17978937483
2,2,0.30944,2.2255908474,0.3445,2.0939237144
3,3,0.34158,2.12337295365,0.3942,1.97117461586
4,4,0.36002,2.05561685295,0.4061,1.91235231256
5,5,0.37986,1.99337340698,0.4206,1.88142097783
6,6,0.39452,1.95108861456,0.4312,1.80166538692
7,7,0.40784,1.90124274216,0.4391,1.78684436643
8,8,0.4175,1.8674993988,0.4474,1.75514332438
9,9,0.42856,1.83123479872,0.4544,1.72696747267
10,10,0.43484,1.80811293845,0.4605,1.71315686154
11,11,0.44312,1.78579847617,0.4644,1.71198391104
12,12,0.453,1.75084029853,0.4768,1.66544167554
13,13,0.45698,1.72873871164,0.4663,1.70920463192
14,14,0.4674,1.70231010122,0.482,1.64769352853
15,15,0.47118,1.68792412057,0.48,1.62742491889
16,16,0.47852,1.66069626966,0.4859,1.61387806261
17,17,0.48556,1.64287869556,0.4991,1.58027822661
18,18,0.48606,1.63021119761,0.4942,1.59495235646
19,19,0.49372,1.60793381522,0.5032,1.56666004777
20,20,0.50098,1.5965727911,0.5036,1.56865215707
21,21,0.50356,1.57594593291,0.5066,1.56470049477
22,22,0.50584,1.5644524282,0.5143,1.53906923246
23,23,0.51092,1.5471476378,0.5097,1.54811410725
24,24,0.51444,1.52970368056,0.5095,1.53822445667
25,25,0.51712,1.52196326404,0.5124,1.52801621115
26,26,0.5246,1.50425071568,0.5156,1.55450933117
27,27,0.52718,1.49172269301,0.5194,1.50722268367
28,28,0.5292,1.48309441094,0.5224,1.50667476034
29,29,0.53266,1.47368377287,0.5207,1.51118532288
30,30,0.53484,1.46299292779,0.5129,1.52066070104
31,31,0.53802,1.45548209226,0.519,1.52887892509
32,32,0.53928,1.44839267859,0.5225,1.51266566676
33,33,0.54502,1.43435973518,0.5183,1.51651474524
34,34,0.54596,1.42570194671,0.525,1.49176785386
35,35,0.54994,1.41074183328,0.5262,1.49955173373
36,36,0.55218,1.40571925838,0.534,1.48466871822
37,37,0.55616,1.39178595235,0.5255,1.52700354791
38,38,0.5552,1.3900881614,0.5219,1.52642723107
39,39,0.5553,1.38434271951,0.5322,1.49714490896
40,40,0.55764,1.37530298591,0.5331,1.51133743781
41,41,0.56478,1.35771616397,0.5299,1.48201802051
42,42,0.56286,1.35941936162,0.5359,1.47388425767
43,43,0.56652,1.34699306219,0.5225,1.51932358015
44,44,0.56852,1.34866736345,0.5293,1.49069700992
45,45,0.57022,1.33311339133,0.5381,1.49111624682
46,46,0.57508,1.32303212674,0.5302,1.4968615247
47,47,0.57604,1.31855912039,0.536,1.48615774429
48,48,0.57456,1.31842242665,0.535,1.52320158255
49,49,0.57934,1.31301127354,0.5431,1.47255498135
50,50,0.58268,1.29975018225,0.5385,1.49787132573
