,index,acc,loss,val_acc,val_loss
0,0,0.02562,4.43882866478,0.0638,4.19718580246
1,1,0.062,4.15015262556,0.1181,3.88034751177
2,2,0.09098,3.95073420858,0.1369,3.72542422295
3,3,0.11108,3.81565484715,0.1716,3.56638881683
4,4,0.1296,3.69946254778,0.1879,3.4675810957
5,5,0.14362,3.6081622076,0.2039,3.34659384727
6,6,0.16048,3.51550340271,0.2195,3.2843908596
7,7,0.17146,3.45051512623,0.237,3.18173459291
8,8,0.1836,3.38197476673,0.2398,3.1531442523
9,9,0.1935,3.32280403948,0.2567,3.0764550066
10,10,0.20186,3.2697199564,0.2695,2.99683905125
11,11,0.21072,3.22339740419,0.2713,2.98828327417
12,12,0.22002,3.17576447153,0.2816,2.95565185308
13,13,0.22698,3.12200869226,0.2836,2.89264190197
14,14,0.2379,3.0850437808,0.2952,2.84141840458
15,15,0.24178,3.06007771015,0.3022,2.80640332699
16,16,0.24948,3.0230979104,0.3097,2.77570946932
17,17,0.25374,2.98904788351,0.3171,2.73233463526
18,18,0.26308,2.95726648283,0.323,2.72072013378
19,19,0.26314,2.93017858362,0.3283,2.67445524693
20,20,0.27036,2.90430762577,0.3349,2.66037676096
21,21,0.27778,2.8761758709,0.3267,2.65419590473
22,22,0.27964,2.85253601122,0.3372,2.64330743313
23,23,0.28282,2.82743766689,0.3349,2.61297986507
24,24,0.28986,2.80541328049,0.3406,2.59822694302
25,25,0.29448,2.78635505486,0.3506,2.57401178122
26,26,0.29894,2.76558734512,0.3494,2.55169107914
27,27,0.29984,2.74751544952,0.3507,2.5405643487
28,28,0.30446,2.72366809893,0.3522,2.50870683432
29,29,0.30788,2.71097866821,0.3645,2.47595136881
30,30,0.31134,2.6873490057,0.3648,2.49476731777
31,31,0.31344,2.67512267733,0.3657,2.46415022373
32,32,0.31416,2.6693399992,0.3683,2.45277772903
33,33,0.31828,2.65264969873,0.3705,2.45709249258
34,34,0.32124,2.63600192738,0.3679,2.44091457129
35,35,0.32244,2.6153328619,0.3753,2.41783385992
36,36,0.32662,2.61226485586,0.3793,2.4033210516
37,37,0.32822,2.58744295692,0.3755,2.4380254221
38,38,0.33186,2.584166327,0.3804,2.41627199888
39,39,0.3353,2.56515228319,0.3704,2.42421334505
40,40,0.33632,2.55767993593,0.3813,2.3847651124
41,41,0.339,2.54085602379,0.387,2.35441702604
42,42,0.34338,2.52823552918,0.3902,2.35115749478
43,43,0.34288,2.52324094677,0.3867,2.34427446723
44,44,0.352,2.4959330554,0.3831,2.36035956383
45,45,0.3482,2.49741669369,0.3857,2.35304208279
46,46,0.34938,2.48648837328,0.3723,2.39196270585
47,47,0.34916,2.48808497024,0.3905,2.32950045109
48,48,0.3552,2.46485447145,0.3948,2.30601412058
49,49,0.35638,2.45521489954,0.3993,2.29952758312
50,50,0.35716,2.44931824565,0.3889,2.35657522798
51,51,0.35832,2.43782401419,0.3931,2.31045140505
52,52,0.3623,2.41849405646,0.3903,2.34511990786
53,53,0.36432,2.41903883028,0.3962,2.31388376117
54,54,0.36758,2.40477747011,0.3991,2.29777752519
55,55,0.36562,2.40419922328,0.3989,2.2953422308
56,56,0.37034,2.38931406474,0.4027,2.27953628063
57,57,0.3712,2.38120380688,0.3987,2.28677839994
58,58,0.37378,2.37346237373,0.4082,2.26188196659
59,59,0.37248,2.36953626728,0.407,2.26969496965
60,60,0.3744,2.36230940032,0.3983,2.28137001514
61,61,0.37448,2.35248816276,0.4008,2.29621454597
62,62,0.37886,2.34654725385,0.4026,2.26640675545
63,63,0.37572,2.33886833286,0.4047,2.28619525194
64,64,0.37992,2.33468027329,0.4081,2.26414365053
65,65,0.38086,2.32338011551,0.4045,2.27055815458
66,66,0.38502,2.31445861721,0.4099,2.24240193844
67,67,0.3805,2.31399118185,0.4012,2.28089406252
68,68,0.3864,2.30125144839,0.4054,2.27073315382
69,69,0.38392,2.30885807014,0.4097,2.2480573976
