,index,acc,loss,val_acc,val_loss
0,0,0.04472,4.33432723236,0.1212,3.95701724529
1,1,0.09698,3.95423657036,0.1722,3.66844811916
2,2,0.1305,3.75260648918,0.2056,3.44128232956
3,3,0.1534,3.6065659256,0.2232,3.3292311573
4,4,0.17056,3.48813088322,0.2452,3.2003826952
5,5,0.18968,3.39690070248,0.2593,3.09974439144
6,6,0.20138,3.32772903347,0.2727,3.03483106136
7,7,0.2104,3.25874305344,0.2833,2.9850253582
8,8,0.2228,3.20888720226,0.2876,2.94380802155
9,9,0.23128,3.15983363438,0.3043,2.88983080387
10,10,0.23788,3.10985337925,0.3141,2.8349525404
11,11,0.24552,3.07217199135,0.318,2.80269283772
12,12,0.25196,3.02573386955,0.3276,2.74447268963
13,13,0.26366,2.98165183163,0.3305,2.72654348373
14,14,0.26626,2.95797552776,0.3413,2.6993002367
15,15,0.27452,2.91661378956,0.3444,2.65775348663
16,16,0.2785,2.89472974777,0.3418,2.66019148827
17,17,0.28376,2.86561249161,0.3519,2.63762294292
18,18,0.29174,2.82540184498,0.3551,2.57655478001
19,19,0.29466,2.81415909195,0.3523,2.60921967506
20,20,0.30054,2.78554450512,0.3633,2.56522660255
21,21,0.30546,2.76002538776,0.3707,2.51174622059
22,22,0.30888,2.74196558189,0.3729,2.50555207729
23,23,0.31332,2.7137396431,0.3745,2.49125288486
24,24,0.31382,2.69858389568,0.3792,2.50507595062
25,25,0.31978,2.6784411993,0.3801,2.45372786522
26,26,0.32346,2.65468112946,0.3823,2.44780543804
27,27,0.32802,2.64251204681,0.3885,2.4214798069
28,28,0.33452,2.61103200817,0.3896,2.43775248528
29,29,0.333,2.60897700596,0.3905,2.42802163124
30,30,0.33652,2.59212785339,0.394,2.39331923008
31,31,0.34482,2.56572430801,0.3967,2.39863957405
32,32,0.34346,2.55345122433,0.3908,2.40185155869
33,33,0.35096,2.54100656414,0.4017,2.37599510193
34,34,0.35082,2.5236648531,0.4031,2.37636205196
35,35,0.35288,2.50063805485,0.4079,2.33442520618
36,36,0.35608,2.49917102242,0.4011,2.38526068687
37,37,0.35388,2.48881845379,0.397,2.37702912807
38,38,0.3645,2.45620228291,0.4089,2.31487701893
39,39,0.3681,2.44164451027,0.4092,2.3313702774
40,40,0.36714,2.44214093494,0.415,2.29567864418
41,41,0.36866,2.42592810631,0.4088,2.31993719578
42,42,0.3701,2.41618365955,0.4095,2.28750846386
43,43,0.3748,2.39140149593,0.4169,2.2809954381
44,44,0.37666,2.39375424767,0.4142,2.29380107403
45,45,0.37988,2.37694389248,0.4153,2.30763801813
46,46,0.3827,2.36066019344,0.4198,2.26896676779
47,47,0.38116,2.35226952076,0.4232,2.27669430494
48,48,0.38444,2.347235116,0.422,2.25742504835
49,49,0.39032,2.32295781612,0.4213,2.25449244976
50,50,0.3926,2.31876920176,0.4248,2.23573754787
51,51,0.38946,2.32082257938,0.4233,2.26337640285
52,52,0.39468,2.29269970798,0.4255,2.24743858814
53,53,0.39416,2.2998316226,0.4233,2.23879786253
54,54,0.39734,2.28514695549,0.4265,2.23400549889
55,55,0.3987,2.2772155714,0.4227,2.22781095028
56,56,0.40148,2.2600026536,0.4233,2.22744823217
57,57,0.40512,2.25672698212,0.4253,2.22441107988
58,58,0.40718,2.23595370722,0.4259,2.23233047247
59,59,0.4078,2.22703721619,0.4264,2.21093337536
60,60,0.40738,2.2246535244,0.4305,2.2082626915
61,61,0.41118,2.21701761866,0.4292,2.20727176666
62,62,0.4144,2.20414398146,0.4289,2.22502650499
63,63,0.41046,2.20462341452,0.4203,2.25218163729
64,64,0.41664,2.1963555212,0.4304,2.20915994167
65,65,0.41686,2.18587247562,0.4298,2.198542943
66,66,0.41604,2.1989026742,0.4265,2.21729055405
67,67,0.42042,2.16800358868,0.4287,2.19663649321
68,68,0.42126,2.15253388071,0.4311,2.19585729122
69,69,0.42152,2.15609971094,0.4354,2.18480136395
70,70,0.42592,2.1456410737,0.4302,2.19219395399
71,71,0.42238,2.15177424908,0.4332,2.18304107189
72,72,0.4246,2.13873808718,0.4297,2.20128621101
73,73,0.4293,2.12962639523,0.4306,2.20614488602
74,74,0.42464,2.12732254314,0.4311,2.18470497847
75,75,0.42976,2.11471003389,0.4325,2.20292225838
76,76,0.43164,2.1134749012,0.4377,2.17510986567
77,77,0.43168,2.10743164349,0.4383,2.1771128726
78,78,0.42944,2.10994591236,0.44,2.17186144829
79,79,0.43254,2.09296066236,0.4404,2.15945255041
80,80,0.43694,2.08893469381,0.4362,2.16759054899
81,81,0.43408,2.10201511812,0.4317,2.18397828579
82,82,0.44094,2.06338251495,0.4328,2.1968255496
83,83,0.4384,2.07267271852,0.4441,2.16038034439
84,84,0.44198,2.06934587717,0.4436,2.15900494099
85,85,0.43846,2.0709153204,0.4387,2.15372895241
86,86,0.44106,2.06209611273,0.4437,2.15457656622
87,87,0.44196,2.0517880187,0.4427,2.14998965025
88,88,0.44408,2.05367377329,0.4433,2.14740515709
89,89,0.44288,2.0443731389,0.4417,2.15334277868
90,90,0.44566,2.03875479555,0.4432,2.15914023876
91,91,0.44524,2.04174066687,0.4414,2.15066623211
92,92,0.44752,2.02556702232,0.4406,2.17078993559
93,93,0.44692,2.02052810907,0.4431,2.14663486481
94,94,0.44852,2.0286889801,0.4411,2.1454995513
95,95,0.45158,2.01273250198,0.4393,2.15577917337
96,96,0.44708,2.01393468428,0.4443,2.14457253218
97,97,0.44996,2.00910818195,0.4448,2.13278936386
98,98,0.45064,1.99828547812,0.4365,2.15654543877
99,99,0.45318,1.99689834023,0.4451,2.13941089392
100,100,0.45348,2.00272838879,0.4438,2.13482709408
101,101,0.45752,1.98594589376,0.4434,2.14534217596
102,102,0.45556,1.97959837675,0.4424,2.13879644871
103,103,0.46002,1.97366697836,0.444,2.14000922203
104,104,0.45152,1.99788200951,0.4445,2.13562077761
105,105,0.46108,1.9681095643,0.4394,2.14258280039
106,106,0.4604,1.9691509099,0.4399,2.15134655952
107,107,0.4599,1.96115298653,0.4378,2.15644500971
108,108,0.4617,1.95917790461,0.4434,2.14002327204
109,109,0.46104,1.95072008324,0.4475,2.1321274209
110,110,0.46008,1.95708172655,0.4444,2.13845093489
111,111,0.46656,1.94373611641,0.4478,2.12940159798
112,112,0.46328,1.94587209749,0.4396,2.1469108963
113,113,0.46588,1.93718611431,0.4465,2.1312378788
114,114,0.46742,1.93498795414,0.4445,2.13838562965
115,115,0.46438,1.93985444546,0.4461,2.14110983372
116,116,0.46736,1.92884646416,0.4431,2.1371091485
117,117,0.47214,1.91617308617,0.4486,2.12988680124
118,118,0.46474,1.93848027706,0.4473,2.14159841537
119,119,0.47076,1.91574256325,0.4446,2.13299939394
120,120,0.46816,1.92046973181,0.444,2.13931402922
121,121,0.46988,1.9087642765,0.4474,2.12970289469
122,122,0.47418,1.90347229052,0.4453,2.1313577342
123,123,0.47316,1.90773100471,0.4494,2.13398531675
124,124,0.47172,1.89963462591,0.4445,2.12834287643
125,125,0.47458,1.89455654716,0.4482,2.1341749692
126,126,0.4765,1.88893198776,0.4409,2.16189635038
127,127,0.47428,1.89394249344,0.4477,2.11971251488
128,128,0.47654,1.88409447813,0.4403,2.12537003756
129,129,0.47598,1.88379829025,0.4464,2.13915173769
130,130,0.47968,1.8758553648,0.4444,2.13461657286
131,131,0.47976,1.86913441229,0.4472,2.12397538185
132,132,0.47896,1.8729803009,0.4457,2.13675539017
133,133,0.47578,1.87273955011,0.4469,2.13346061945
134,134,0.4775,1.87363534164,0.4453,2.12573236227
135,135,0.47996,1.863228333,0.4416,2.15530947685
136,136,0.48248,1.86235363054,0.4448,2.12821515322
137,137,0.47748,1.87189905453,0.4481,2.13759118557
138,138,0.4802,1.86722548342,0.4475,2.12703793287
139,139,0.48092,1.8564821105,0.4411,2.14194088936
140,140,0.48286,1.84884747696,0.447,2.12294062138
141,141,0.48368,1.85366736984,0.4441,2.12944159269
142,142,0.48326,1.84592881441,0.4438,2.1296449542
143,143,0.48566,1.84036119413,0.4469,2.14367047787
144,144,0.48736,1.83484153366,0.4436,2.1331039238
145,145,0.486,1.8310598979,0.4447,2.1417345047
146,146,0.487,1.84575829792,0.4453,2.14064475298
147,147,0.48652,1.83332470465,0.4443,2.15184807062
148,148,0.48644,1.8255638113,0.4464,2.12721670151
149,149,0.48944,1.82600224686,0.445,2.13702362776
150,150,0.48512,1.83851545954,0.4456,2.14555313349
151,151,0.48984,1.82447477722,0.4474,2.14134683371
152,152,0.48728,1.8257209425,0.4483,2.13419805765
153,153,0.48978,1.82331140089,0.4443,2.15145513773
154,154,0.4923,1.81532733297,0.4468,2.1274383378
155,155,0.4885,1.82582398987,0.4443,2.14334943771
156,156,0.49236,1.81006273317,0.4462,2.13496974945
157,157,0.49276,1.800740201,0.4458,2.12196758747
158,158,0.49142,1.80770558977,0.4502,2.11896520853
159,159,0.48928,1.81425778151,0.4457,2.1286302352
160,160,0.49358,1.80135894203,0.4442,2.14720916748
161,161,0.48916,1.81038876677,0.4419,2.14227023602
162,162,0.49216,1.81064547634,0.445,2.13189685583
163,163,0.49606,1.79393684292,0.4475,2.12365278959
164,164,0.49372,1.79136216784,0.4427,2.13731093645
165,165,0.49236,1.80170945358,0.4464,2.12136744022
166,166,0.49416,1.7986456871,0.4474,2.12506891489
167,167,0.49418,1.79171371222,0.4453,2.14255461454
168,168,0.49696,1.77457147932,0.4485,2.13080660105
169,169,0.49532,1.78703668356,0.441,2.14102693558
170,170,0.49926,1.78264495659,0.4454,2.13728683949
171,171,0.4978,1.77875669336,0.4458,2.13694055796
172,172,0.49632,1.7789118681,0.4463,2.125971632
173,173,0.49728,1.77592199516,0.4473,2.13177845955
174,174,0.49766,1.7774610467,0.4474,2.12500361681
175,175,0.49664,1.76839787912,0.4446,2.1289833951
176,176,0.50108,1.76888448572,0.4439,2.13161212206
177,177,0.49928,1.779341681,0.4441,2.13099948883
178,178,0.50012,1.7671120553,0.4478,2.13109911919
179,179,0.49672,1.77618318892,0.4453,2.12916038513
180,180,0.5011,1.75790251827,0.4442,2.13658970356
181,181,0.50234,1.76342673016,0.4489,2.12170320272
182,182,0.50132,1.7634310503,0.4436,2.14829663038
183,183,0.50348,1.75038818884,0.4447,2.13887062311
184,184,0.4998,1.76327013159,0.4435,2.13280241013
185,185,0.50246,1.75589500475,0.4435,2.13968400955
186,186,0.5029,1.754904212,0.4454,2.1278264904
187,187,0.5084,1.74842277575,0.4457,2.13068928957
188,188,0.50132,1.75633010387,0.4405,2.16499727011
189,189,0.50178,1.7468804636,0.4437,2.13615302563
190,190,0.50376,1.75016847563,0.4485,2.14046356201
191,191,0.50474,1.75209130287,0.4474,2.14264225006
192,192,0.50288,1.75373150301,0.4497,2.12548479557
193,193,0.50582,1.74829389715,0.4398,2.15345320702
194,194,0.5066,1.74089536285,0.4457,2.14701736689
195,195,0.50866,1.7302852726,0.4461,2.13920556068
196,196,0.50562,1.73270049191,0.4495,2.13066219807
197,197,0.50554,1.73682863665,0.4465,2.14051507473
198,198,0.50804,1.73540715694,0.4479,2.12814944267
199,199,0.51,1.73308219337,0.4491,2.12769332886
200,200,0.51078,1.72512181568,0.4472,2.12972245216
201,201,0.50692,1.73557119131,0.4454,2.1333351016
202,202,0.50788,1.72265250826,0.4464,2.14111828089
203,203,0.50804,1.72614851284,0.4453,2.14937184572
204,204,0.50952,1.72150997019,0.4467,2.14430237055
205,205,0.5082,1.72159692669,0.4438,2.14211991787
206,206,0.50838,1.71943831491,0.4447,2.13491130352
207,207,0.50878,1.72164208364,0.4458,2.14029828548
208,208,0.51076,1.71527934265,0.445,2.14378678799
209,209,0.51284,1.70828604507,0.4432,2.14420383215
