,acc,val_acc,loss,val_loss
count,81.0,81.0,81.0,81.0
mean,0.982212969463,0.986460499036,0.0606855114916,0.0467406907424
std,0.0128905201675,0.00331977713955,0.0432239430489,0.00902499148178
min,0.889150000175,0.968300003529,0.033470117376,0.040522810269
25%,0.981183340987,0.986000005484,0.0382203790618,0.0423000202994
50%,0.985866673589,0.987800004721,0.0488592063249,0.0435110234592
75%,0.988350006024,0.988200005054,0.065331965413,0.0466050473623
max,0.98983333993,0.989000005722,0.364305699533,0.101040759251
