,acc,val_acc,loss,val_loss
count,707.0,707.0,707.0,707.0
mean,0.215014794759,0.265974257451,3.24684475619,3.0574657267
std,0.0930426095438,0.10364654794,0.563030262745,0.602187993077
min,0.00909999990463,0.00989999989048,2.57723088264,2.41190393448
25%,0.150209999919,0.202549999356,2.7805257616,2.57117550373
50%,0.237539999962,0.296399999857,3.08631917381,2.85968402863
75%,0.2947099998,0.35125,3.58789628696,3.38841658592
max,0.333760000706,0.382400001287,4.60840647507,4.60602403641
