,index,acc,loss,val_acc,val_loss
count,142.0,142.0,142.0,142.0,142.0
mean,70.5,0.366535774648,2.38988285589,0.386073239437,2.41336640257
std,41.1359534552,0.0496253409203,0.276924081922,0.0294147305103,0.151260640644
min,0.0,0.08306,2.18257610273,0.1726,2.33407493114
25%,35.25,0.35764,2.22903311092,0.3899,2.35965589494
50%,70.5,0.38502,2.29353219569,0.3943,2.3691240561
75%,105.75,0.395945,2.43380628496,0.3969,2.39130274564
max,141.0,0.40612,4.06807321787,0.4068,3.51953896284
