,acc,val_acc,loss,val_loss
count,65.0,65.0,65.0,65.0
mean,0.762043078512,0.718496922385,0.664717971705,0.845272631409
std,0.0765265263152,0.0574095513374,0.219831506236,0.148076887062
min,0.390600000137,0.463799996018,0.48145496304,0.723033933163
25%,0.744880001092,0.715099996328,0.520186395431,0.761883975267
50%,0.790280003023,0.740300002456,0.581873810875,0.798198441505
75%,0.810900004506,0.750999999404,0.716410171449,0.857450940967
max,0.824740003061,0.761500002742,1.68994794555,1.4981388998
