,acc,val_acc,loss,val_loss
0,0.345179999632,0.480499999762,1.79387681456,1.45313644314
1,0.466519998693,0.540999999762,1.47837598066,1.30768996
2,0.509020000291,0.571799998522,1.36783517179,1.22565136242
3,0.539559999061,0.602099998474,1.29945091019,1.1528399601
4,0.559179999757,0.595100000978,1.25172356448,1.14560241413
5,0.567840000963,0.603999999166,1.22201047449,1.1315376122
6,0.579780001473,0.637100001812,1.19320513406,1.05321543527
7,0.589239999723,0.642300000906,1.17109262266,1.03575030851
8,0.596720000029,0.642000002623,1.14865200591,1.03146066403
9,0.604079999208,0.650899998665,1.13049223661,1.0019568572
10,0.610339999628,0.654000000954,1.11453620186,1.00472573924
11,0.611379998946,0.656300000191,1.10158811374,0.99198439002
12,0.620640001202,0.667900001287,1.08710067801,0.968092441559
13,0.627100000048,0.66110000062,1.07341999359,0.975245670557
14,0.627919997549,0.672700003862,1.06290883079,0.956379687309
15,0.630259999704,0.679,1.05313232369,0.935551411152
16,0.635140001249,0.675200003624,1.03985415387,0.949944269419
17,0.63928000021,0.679800002098,1.03420534091,0.927322001457
18,0.645360000467,0.685200003147,1.01662584872,0.912686457634
19,0.64546000185,0.683200001001,1.01606781154,0.916512871981
20,0.648759999275,0.683699999571,1.00855829444,0.909984101057
21,0.650580000114,0.690800000191,0.996947404575,0.892768955946
22,0.656460000181,0.68779999876,0.989921103287,0.900537197113
23,0.656120000601,0.693099998713,0.983455736351,0.887060240269
24,0.656940000725,0.689099996805,0.980886261368,0.897960338116
25,0.65836000123,0.693200000763,0.97367775259,0.883848305225
26,0.661619999743,0.696299999237,0.966658437347,0.875435246229
27,0.660740001297,0.700300001144,0.965887030077,0.874533760309
28,0.665060000324,0.696799996376,0.958828889132,0.875059056997
29,0.666320000076,0.695299998045,0.956263568211,0.879289474249
30,0.665899999762,0.701199998856,0.952292857695,0.865663869619
31,0.67126000104,0.702700001001,0.943240783024,0.85977201581
32,0.672200000191,0.697099999189,0.940191230059,0.86591258049
33,0.672100000191,0.69969999671,0.935469091988,0.858306918144
34,0.673700000715,0.706899996996,0.934126368046,0.852343414307
35,0.675440000057,0.707299998045,0.929798208046,0.851754111052
36,0.675420001078,0.709700000763,0.924978029299,0.840518973112
37,0.676259999323,0.708399999142,0.922850875425,0.841688410997
38,0.680559999275,0.712399999619,0.918364087772,0.836621326208
39,0.682739999485,0.712800000668,0.91196661582,0.835946366787
40,0.681899999905,0.710599999189,0.909832157898,0.835069143295
41,0.68588000021,0.712199997663,0.906574677563,0.836144827843
42,0.684340000677,0.712999997616,0.906081172848,0.831717524529
43,0.68724000082,0.714000003099,0.89968334918,0.823721068621
44,0.683119998789,0.712900000572,0.899866071796,0.827367596626
45,0.685519999743,0.713599999189,0.899071416807,0.828912818909
46,0.687620000267,0.716900001049,0.8938140131,0.81621368289
47,0.688279999638,0.712499999285,0.890767978668,0.82574232173
48,0.688700000143,0.718199996233,0.883380651331,0.81784432745
49,0.690099999905,0.715499999523,0.886650864458,0.816729259729
50,0.689780000448,0.720499999046,0.886013776636,0.816297977686
51,0.692919998693,0.721700001478,0.88198631134,0.809622200727
52,0.693940000057,0.722300000906,0.875638482809,0.810222089052
53,0.693739999485,0.718700001478,0.876624226093,0.812750225544
54,0.694979999161,0.721099999189,0.872478439045,0.807453974009
55,0.697839999151,0.718700000763,0.869451761913,0.810651347876
56,0.697579999304,0.721299996853,0.869424375248,0.806997204542
57,0.696960001278,0.723700001717,0.865752140236,0.802976942539
58,0.699159999132,0.71629999733,0.863314202833,0.807522890568
59,0.697959999752,0.723499999046,0.861679115868,0.802629067183
60,0.698839999151,0.721299999714,0.859281868267,0.800913199425
61,0.702620000029,0.725099999666,0.854227015495,0.799874575138
62,0.700000000048,0.725699999809,0.856580145597,0.799205359936
63,0.705159999847,0.724299998999,0.847727427912,0.797290577173
64,0.702479998732,0.720600000381,0.851409301519,0.808280125856
65,0.702780000257,0.722900000334,0.850556440353,0.79884873271
66,0.703359999561,0.726000002384,0.846791345501,0.79443750453
67,0.703159997082,0.722599998474,0.849766719532,0.79918237257
68,0.706539999199,0.722300000906,0.841954042816,0.801829285145
69,0.704060000896,0.727000005007,0.843288827467,0.789068348408
70,0.705019999981,0.725500000954,0.844067730093,0.789231106043
71,0.708100000381,0.728000000477,0.837646782255,0.787954604149
72,0.705099998045,0.726999997139,0.841710917807,0.794050551891
73,0.70767999959,0.72870000124,0.83315715847,0.785145673752
74,0.709759998274,0.725700000525,0.828133956385,0.788480140209
75,0.709719999075,0.728599997044,0.831979567385,0.788323187113
76,0.711159998846,0.730900002003,0.830372084475,0.780465991735
77,0.711319999599,0.72929999876,0.829416103268,0.781397921324
78,0.709860000515,0.728699999094,0.828185976553,0.788212230921
79,0.712879999208,0.731299996138,0.825086339998,0.778755535126
80,0.71165999856,0.732700001955,0.828656013727,0.77730402422
81,0.71077999897,0.73330000186,0.823038757896,0.778326251268
82,0.713019999409,0.731800000429,0.819035754156,0.775022162199
83,0.713579998207,0.728200001717,0.817391107368,0.784692448139
