,index,acc,loss,val_acc,val_loss
count,116.0,116.0,116.0,116.0,116.0
mean,57.5,0.993098850575,0.0238077113921,0.993054310345,0.0289524377173
std,33.6303434416,0.00662908855669,0.0219659856495,0.00152915960104,0.00549268850344
min,0.0,0.931316666667,0.0148878247193,0.982,0.0210299920371
25%,28.75,0.994079166667,0.0177847751328,0.9928,0.025291417065
50%,57.5,0.994616666667,0.0192104246811,0.9933,0.0281144271346
75%,86.25,0.994920833333,0.0216156919307,0.993825,0.0318797993533
max,115.0,0.995533333333,0.22812411818,0.9948,0.0564103037287
