,acc,val_acc,loss,val_loss
0,0.398039999457,0.549700000703,1.64892526033,1.29080828595
1,0.522139999735,0.601099999785,1.33987620065,1.12674247801
2,0.570800000966,0.636699995518,1.21923094532,1.03758416355
3,0.599559999704,0.651299998164,1.13699348989,1.01406308103
4,0.620219999409,0.671699998558,1.08191411614,0.945021238923
5,0.63821999861,0.684100000024,1.03051269438,0.912861555815
6,0.649759997892,0.691999997377,1.00427187927,0.902369887948
7,0.657999999511,0.700899999261,0.96929080689,0.87189150691
8,0.671319998312,0.704299998879,0.940053718662,0.861679331541
9,0.676819998574,0.709999997377,0.920625791407,0.842256413102
10,0.686679998064,0.716699998975,0.895546141827,0.822259507895
11,0.692999998009,0.714999996901,0.875057243621,0.82265731585
12,0.69677999922,0.709499998569,0.860494437385,0.836060925841
13,0.70251999892,0.720999998927,0.845328214633,0.805815482497
14,0.708539998794,0.729299997807,0.825550759971,0.788435720801
15,0.711479998732,0.72819999826,0.818301961517,0.789590718627
16,0.718979999208,0.736699999452,0.797133905792,0.77455174011
17,0.722019997978,0.733300000548,0.785808037472,0.773577054918
18,0.724919998765,0.732999999046,0.77932812947,0.772325349212
19,0.726459998155,0.715999997735,0.771192051673,0.82424310708
20,0.731699998713,0.725799998283,0.762337270975,0.79300284797
21,0.733279999352,0.737899999738,0.748531963694,0.75624450165
22,0.73771999886,0.733999999523,0.741029298198,0.77049817878
23,0.738859999847,0.73949999845,0.737322123146,0.765965638518
24,0.741279999137,0.732899999499,0.72709470576,0.77845487541
25,0.743260000086,0.741199997067,0.717776095665,0.748545104086
26,0.746159999824,0.737699998498,0.713866739237,0.767456614852
27,0.749580000067,0.741299999356,0.704261630833,0.758480204701
28,0.751319999719,0.746500001192,0.697015855312,0.740623976946
29,0.751860000896,0.743600000262,0.689608150518,0.752641791642
30,0.751680000854,0.747699999571,0.693667446136,0.744093942225
31,0.757200000811,0.749299999833,0.678284805417,0.742052882075
32,0.7574599998,0.740999999642,0.680099355197,0.762900701046
33,0.756640001059,0.741899997711,0.676121336007,0.74437591517
34,0.760200000644,0.747599998951,0.671154322028,0.747540261686
35,0.763539999342,0.743499999404,0.66198197819,0.747156404912
36,0.764660000372,0.745600001574,0.65668473798,0.747543725669
37,0.766360001373,0.749600003481,0.651854895151,0.738727237999
38,0.770260002184,0.741900000095,0.642352363443,0.774430097938
39,0.768700001431,0.748000002265,0.647170517564,0.745902371705
40,0.768520001388,0.740399998426,0.639177441871,0.759304679215
41,0.770520001459,0.75100000155,0.638955406928,0.740140875459
42,0.773300001121,0.749999999285,0.629100431085,0.753075877428
43,0.773500001383,0.749799997926,0.626333734262,0.75181233573
44,0.774160002351,0.754299999714,0.629918339097,0.738061098933
45,0.776260001874,0.751599997282,0.622960313976,0.747479033232
46,0.777360001516,0.749200001359,0.618581020784,0.755618524134
47,0.78034000144,0.755500000119,0.612775378788,0.738032754302
48,0.779460001993,0.749699998379,0.61070219,0.739204443514
49,0.782740001488,0.745999999523,0.605699187005,0.755041769922
50,0.780360001373,0.750400000691,0.606133205855,0.749787894726
51,0.784520002151,0.741799996972,0.598015320611,0.767274885118
52,0.782740000606,0.747499999762,0.607237573469,0.768590380847
53,0.78782000246,0.753899999738,0.594456097507,0.756068561435
54,0.78858000288,0.756299996138,0.591823706365,0.742535674274
55,0.789240002179,0.748499998808,0.584652970958,0.754051183879
56,0.792120002627,0.747600000739,0.578965248644,0.750620754957
57,0.788520001626,0.748299999356,0.580108792317,0.763598276973
58,0.791720002007,0.75560000205,0.575029527241,0.749243302584
59,0.792720002866,0.758200001717,0.578844747204,0.72734719789
60,0.791220001531,0.746600000262,0.575296391976,0.788095395207
61,0.791180001712,0.746700000525,0.576556890696,0.763830735922
62,0.795020002866,0.753900000453,0.568265671456,0.763045208097
63,0.793300001574,0.75360000062,0.573671581352,0.738484991431
64,0.796160002065,0.754699999094,0.560054122406,0.740612115622
65,0.79592000227,0.754700000167,0.560359560871,0.745535558164
