,index,acc,loss,val_acc,val_loss
count,232.0,232.0,232.0,232.0,232.0
mean,115.5,0.992217241379,0.0248341054835,0.993356465517,0.0212536890555
std,67.1168135914,0.00616626726644,0.0208012504739,0.00178127623605,0.00486635270058
min,0.0,0.921283333333,0.0124510206162,0.9796,0.0187771593015
25%,57.75,0.991475,0.0152969596713,0.9932,0.0194064353177
50%,115.5,0.993858333333,0.0190425310234,0.994,0.0198425812173
75%,173.25,0.995025,0.027046179852,0.9942,0.0206749786713
max,231.0,0.99625,0.260440972038,0.9946,0.0667946099676
