,index,acc,loss,val_acc,val_loss
count,143.0,143.0,143.0,143.0,143.0
mean,71.0,0.626319440559,1.08335853826,0.644656643357,1.05232295467
std,41.4246303544,0.0295783259955,0.0724597979414,0.0240242939233,0.059107711603
min,0.0,0.41854,1.03188115768,0.4879,0.991168486819
25%,35.5,0.62365,1.04819607949,0.64,1.02140523691
50%,71.0,0.63648,1.05557839669,0.6496,1.04047011779
75%,106.5,0.64214,1.08478216436,0.6582,1.06082666121
max,142.0,0.6486,1.60112025304,0.6767,1.46043350232
