,index,acc,loss,val_acc,val_loss
0,0,0.927666666667,0.237247216918,0.9824,0.0522585351676
1,1,0.973516666667,0.0890777738122,0.9869,0.0403404596342
2,2,0.9786,0.0720192651647,0.9894,0.0328527206974
3,3,0.981816666667,0.0617671034116,0.99,0.0299005097852
4,4,0.985116666667,0.0507976991152,0.9907,0.0279220266285
5,5,0.9862,0.0466689351416,0.9925,0.023800985435
6,6,0.987066666667,0.0429041912942,0.9916,0.0251314288291
7,7,0.987966666667,0.0394653050951,0.9915,0.0259168921822
8,8,0.98935,0.0369111726958,0.9924,0.0215719487423
9,9,0.9892,0.0355382203015,0.9921,0.0246725313679
10,10,0.9908,0.0293778852802,0.9933,0.0214705083206
11,11,0.989816666667,0.0320748228518,0.9925,0.0219081783227
12,12,0.992283333333,0.0266006914346,0.9938,0.0208568832279
13,13,0.991033333333,0.0273658751554,0.9929,0.0243088964745
14,14,0.991816666667,0.0273348367824,0.9933,0.0214651491227
15,15,0.992333333333,0.0241680986478,0.9937,0.0211175943345
16,16,0.992266666667,0.0242517003017,0.9932,0.0216237955099
17,17,0.993416666667,0.0211714556175,0.9932,0.0217977582838
18,18,0.992983333333,0.022183952876,0.9932,0.0205256878078
19,19,0.993183333333,0.0215413556748,0.9935,0.023397302776
20,20,0.9936,0.0197064641891,0.9936,0.0230363309849
21,21,0.993966666667,0.0205404839264,0.994,0.019997159859
22,22,0.994233333333,0.0186479947338,0.9939,0.0216480538982
23,23,0.994383333333,0.0185810311731,0.9946,0.0196188593834
24,24,0.9946,0.0166166060514,0.9938,0.0213291261918
25,25,0.994833333333,0.0161274447335,0.9927,0.0231120449894
26,26,0.994166666667,0.0193218361939,0.9941,0.0191355390257
27,27,0.994866666667,0.0162314026351,0.994,0.0229195012475
28,28,0.9951,0.0148947703743,0.994,0.0207931200463
29,29,0.9952,0.0147573869161,0.9941,0.0211777940769
30,30,0.9958,0.0140422927934,0.9945,0.0203405198479
31,31,0.994966666667,0.0151884829916,0.9943,0.0214322185547
32,32,0.995533333333,0.0139874947832,0.994,0.0212516769271
33,33,0.995616666667,0.0138145302359,0.9937,0.0220493807558
34,34,0.995233333333,0.0151042617738,0.9944,0.0201241781152
35,35,0.995333333333,0.0141258340666,0.995,0.0189928306092
36,36,0.9959,0.011626524773,0.9947,0.0199316126299
37,37,0.995816666667,0.0136274118623,0.9947,0.0211222025609
38,38,0.995866666667,0.0130011414123,0.9943,0.0194456443325
39,39,0.996383333333,0.0114245655405,0.994,0.0223148014372
40,40,0.996133333333,0.0131275566105,0.9934,0.024115875849
41,41,0.99615,0.0119687967711,0.9943,0.0250215118658
42,42,0.9957,0.0135193756385,0.9946,0.0216603355696
43,43,0.996733333333,0.0103239992925,0.994,0.0217620484131
44,44,0.996416666667,0.0113960860182,0.9945,0.0228305312436
45,45,0.99645,0.0109364365786,0.9943,0.0258828808637
46,46,0.99655,0.0111363472014,0.9945,0.0228793096469
47,47,0.99625,0.012033305949,0.9942,0.0199599024854
48,48,0.996583333333,0.0105451864644,0.9934,0.0234669342457
49,49,0.996966666667,0.00980804663147,0.9938,0.020757559983
50,50,0.996916666667,0.00941621361035,0.9953,0.0206537549078
51,51,0.996633333333,0.0108649353373,0.9943,0.0239459394908
52,52,0.996883333333,0.0101887141503,0.9942,0.0234830240706
53,53,0.99705,0.00927955311287,0.9945,0.0223393485973
54,54,0.996566666667,0.0104857241643,0.9935,0.0268473228226
55,55,0.997183333333,0.00909637672807,0.9944,0.0248191538493
56,56,0.99705,0.00952240017477,0.994,0.0257006652388
57,57,0.996633333333,0.0100303625884,0.9942,0.0246971840628
58,58,0.996816666667,0.0102451277284,0.9941,0.0256358801176
59,59,0.9968,0.00975637137604,0.9944,0.0232503352689
60,60,0.997366666667,0.00854106981488,0.9943,0.0264665002831
61,61,0.997066666667,0.00950949613736,0.9938,0.0285137116653
62,62,0.996583333333,0.0106126224127,0.9942,0.0260051110501
63,63,0.99655,0.0105114588869,0.9943,0.0234792253053
64,64,0.9968,0.00938046465655,0.9942,0.0251481376979
65,65,0.996716666667,0.00986942728972,0.9946,0.0251507752764
66,66,0.997333333333,0.0085331836799,0.9943,0.0263519010252
67,67,0.99685,0.00952902036524,0.9939,0.0257100938678
68,68,0.99665,0.0111744454772,0.9948,0.0234792383541
69,69,0.997433333333,0.00925120644893,0.9946,0.0275604689001
70,70,0.997116666667,0.009290824714,0.9945,0.0236111588892
71,71,0.996883333333,0.0096491808533,0.9948,0.0260234859581
72,72,0.997016666667,0.00958776448985,0.9937,0.0256668158204
73,73,0.9971,0.0086853787761,0.9935,0.0294371273482
74,74,0.99705,0.0100983216948,0.9938,0.0275982157745
75,75,0.997116666667,0.00916809290739,0.9947,0.0237990123776
76,76,0.9974,0.0090978981053,0.9947,0.0241682651566
77,77,0.9972,0.00887117743993,0.9943,0.0268993885718
78,78,0.996866666667,0.00932187929062,0.9944,0.0246246600925
79,79,0.99685,0.0102719394704,0.9948,0.0223676212298
80,80,0.997333333333,0.00806796904324,0.9941,0.0279865733504
81,81,0.997433333333,0.00845956553397,0.9942,0.028504745621
82,82,0.997133333333,0.00943423638141,0.9948,0.0247424895549
83,83,0.9972,0.00909370312585,0.9943,0.0258560180595
84,84,0.997333333333,0.0090815292949,0.9941,0.0235994373071
85,85,0.9973,0.00902212380302,0.9943,0.0254855333777
86,86,0.997516666667,0.00849077553315,0.9935,0.0258961239201
87,87,0.997116666667,0.00946726918415,0.9949,0.0318877486034
88,88,0.997166666667,0.00825382388786,0.9942,0.0256965937934
89,89,0.99715,0.00989807395809,0.9941,0.0270836479857
90,90,0.997433333333,0.0079050492979,0.9946,0.0257936653885
91,91,0.997233333333,0.00920729723748,0.9946,0.0242816112315
92,92,0.99745,0.00809842839009,0.9941,0.0277105804123
93,93,0.997033333333,0.00969211995744,0.995,0.0243807099958
94,94,0.996916666667,0.0110306094561,0.9942,0.0258477799875
95,95,0.997366666667,0.00846242567449,0.9942,0.0275243326967
96,96,0.99735,0.00911628283942,0.9944,0.0320398880781
97,97,0.996883333333,0.0106536386784,0.9943,0.0285354473448
98,98,0.997083333333,0.00918536317736,0.9948,0.0292165591946
99,99,0.996983333333,0.00927698419143,0.9944,0.0296381778695
100,100,0.9972,0.00950996750465,0.9938,0.031950756401
101,101,0.997416666667,0.00856484954455,0.9942,0.0262599943062
