,index,acc,loss,val_acc,val_loss
count,365.0,365.0,365.0,365.0,365.0
mean,182.0,0.765054794521,0.674742431745,0.744114520548,0.746712195222
std,105.510662968,0.0557691287862,0.153613375614,0.0329725282356,0.0859924970779
min,0.0,0.34594,0.537875245722,0.4908,0.700847533159
25%,91.0,0.75132,0.575302366351,0.7424,0.707171523131
50%,182.0,0.78312,0.624563051929,0.7559,0.714108494401
75%,273.0,0.80032,0.718449456002,0.7607,0.746525905825
max,364.0,0.8124,1.74588889952,0.7647,1.42096342993
