,index,acc,loss,val_acc,val_loss
0,0,0.4181,1.59455486261,0.5375,1.29887109542
1,1,0.51374,1.36630559484,0.5977,1.16668447253
2,2,0.53802,1.30760163779,0.6097,1.11442932752
3,3,0.55276,1.26945310597,0.5894,1.17715097249
4,4,0.56538,1.2375898274,0.6085,1.11012453085
5,5,0.5742,1.21204663082,0.6297,1.06681761929
6,6,0.58434,1.19226778484,0.6172,1.0791381084
7,7,0.58148,1.1858264273,0.6182,1.10248569866
8,8,0.59176,1.16871997372,0.6398,1.04612225364
9,9,0.599,1.15008572016,0.6027,1.16595559686
10,10,0.6024,1.14261788923,0.6379,1.05610051534
11,11,0.60704,1.13031022184,0.6517,1.0209563864
12,12,0.6123,1.12245452145,0.6343,1.05565495247
13,13,0.61292,1.11423861527,0.654,0.997811176866
14,14,0.6133,1.10573949134,0.6396,1.04205726828
15,15,0.61606,1.10114856751,0.6499,1.02926912117
16,16,0.61624,1.10315063509,0.6503,1.02092509729
17,17,0.61796,1.09761651914,0.6516,1.02830998781
18,18,0.6204,1.08965341136,0.6493,1.02607275271
19,19,0.6276,1.07469969227,0.6633,0.995690390766
20,20,0.62754,1.07158388118,0.6638,0.976499357224
21,21,0.62816,1.07531268475,0.6577,0.999159968868
22,22,0.62638,1.08175977091,0.6648,0.987045670658
23,23,0.6289,1.06069589974,0.6498,1.00275964571
24,24,0.6309,1.06736414661,0.6539,1.020173418
25,25,0.62948,1.06817758135,0.6548,1.01281005497
26,26,0.6303,1.06721655351,0.664,0.987449701115
27,27,0.63122,1.06368525264,0.6562,1.01858263982
28,28,0.63434,1.05923363493,0.6491,1.01144664145
29,29,0.63304,1.06407779013,0.6394,1.08373060827
30,30,0.63496,1.05614251501,0.635,1.05781658655
31,31,0.63786,1.04920974376,0.6516,1.01992846161
32,32,0.63138,1.06194929307,0.6496,1.00463247877
33,33,0.63694,1.05003728028,0.6587,1.008218859
34,34,0.63506,1.05317907816,0.6555,0.998718909785
35,35,0.63986,1.04338947932,0.6482,1.04987024352
36,36,0.63986,1.04422740193,0.6604,0.973861779541
37,37,0.64116,1.03936302463,0.6424,1.0493273427
38,38,0.6415,1.03737827448,0.6484,1.02025519608
39,39,0.64372,1.03496710379,0.6672,0.985739583164
40,40,0.63828,1.0402432643,0.6503,1.01578539355
41,41,0.6407,1.03840391182,0.6594,0.97657123065
42,42,0.64222,1.04053083171,0.6568,1.01690020362
43,43,0.64374,1.03880441977,0.6658,0.980783396609
44,44,0.64354,1.03357741087,0.6733,0.98362334092
45,45,0.64178,1.03990034221,0.6599,1.00075391293
46,46,0.64352,1.02845940894,0.6564,1.01880701081
47,47,0.64726,1.02864842754,0.6607,1.00336766435
48,48,0.64724,1.02659964179,0.6729,0.97442853415
49,49,0.64552,1.03032944103,0.6612,0.990435088195
50,50,0.64944,1.0254781447,0.6533,1.05798833775
51,51,0.64426,1.02744693849,0.6711,0.967821488395
52,52,0.64632,1.02723976588,0.6669,1.00479136251
53,53,0.65066,1.02334361362,0.6577,0.994312848352
54,54,0.6485,1.02463260792,0.6705,0.983855174735
55,55,0.64876,1.02626640677,0.6676,0.968979259558
56,56,0.64952,1.01638921637,0.6765,0.97454868228
57,57,0.64808,1.01595205269,0.6652,0.99748250106
58,58,0.64566,1.0318545034,0.6679,0.980196524575
59,59,0.6467,1.0311607345,0.6683,1.0037938391
60,60,0.64916,1.01794624053,0.654,1.03568099455
61,61,0.6485,1.02314010347,0.6562,1.00700073017
62,62,0.65212,1.01313337851,0.6647,1.01353816508
63,63,0.64976,1.02379815685,0.6494,1.00353369514
64,64,0.65024,1.01677080258,0.6645,0.997051462963
