,acc,val_acc,loss,val_loss
count,58.0,58.0,58.0,58.0
mean,0.728355518182,0.725322412949,0.764826772327,0.804439146843
std,0.0833274143473,0.0488836856688,0.234394583778,0.127557435683
min,0.362960000241,0.520199999154,0.549991162658,0.719912772536
25%,0.705279996479,0.722024996758,0.601442480057,0.736568452716
50%,0.755790000606,0.744750000715,0.688684335792,0.751504251063
75%,0.78430000329,0.754624999017,0.842043204451,0.803916023731
max,0.800360004306,0.760399999142,1.73112715387,1.36090211535
