,index,acc,loss,val_acc,val_loss
0,0,0.41854,1.60112025304,0.5495,1.26353468978
1,1,0.50658,1.38336087276,0.5705,1.1977881093
2,2,0.53202,1.32326159699,0.5986,1.16002052337
3,3,0.54504,1.28767161059,0.6049,1.12332053238
4,4,0.55506,1.26254930574,0.6076,1.12785073188
5,5,0.56426,1.24027229435,0.622,1.0903282674
6,6,0.56828,1.22907144071,0.5639,1.28603562671
7,7,0.57644,1.21118503691,0.6306,1.07234981814
8,8,0.57726,1.19748620192,0.6201,1.10162796435
9,9,0.58062,1.18944409994,0.6157,1.10302744815
10,10,0.58502,1.18519100661,0.6372,1.04985658418
11,11,0.58878,1.16922084752,0.6268,1.07296427336
12,12,0.59068,1.17233647223,0.6237,1.07074122131
13,13,0.58998,1.16885868164,0.6204,1.10516421732
14,14,0.59728,1.15502257546,0.6256,1.07084757707
15,15,0.59966,1.14642632442,0.6581,1.00538996099
16,16,0.60062,1.14251650361,0.6441,1.03301609015
17,17,0.60124,1.1380041299,0.6339,1.04839689901
18,18,0.60448,1.13281928192,0.6378,1.05325188002
19,19,0.60408,1.13240240608,0.6439,1.02962007535
20,20,0.60596,1.12717813756,0.633,1.04064445016
21,21,0.60488,1.12964374979,0.6351,1.05487141871
22,22,0.60956,1.11831972522,0.648,1.03547708103
23,23,0.6096,1.1192068435,0.6433,1.02855615179
24,24,0.61144,1.1143627178,0.6197,1.13300113229
25,25,0.6106,1.11408000877,0.6503,1.02142359245
26,26,0.61384,1.10967139705,0.6487,1.03299211794
27,27,0.61534,1.10364675616,0.6317,1.06082310411
28,28,0.61496,1.10478987754,0.6493,1.02215510906
29,29,0.61506,1.10871523353,0.6452,1.02988209532
30,30,0.62334,1.08871157423,0.6437,1.05023856658
31,31,0.61866,1.09048736495,0.6546,1.01544562447
32,32,0.61744,1.10079793515,0.6492,1.02757226127
33,33,0.62296,1.08472514484,0.64,1.04571291924
34,34,0.62362,1.09082490318,0.6401,1.05098618552
35,35,0.6186,1.08742183744,0.6498,1.03294366272
36,36,0.62368,1.07558677929,0.6604,1.00003701249
37,37,0.62462,1.08126396081,0.6497,1.02388756604
38,38,0.62766,1.07398516022,0.6492,1.06177371004
39,39,0.625,1.08155685963,0.6502,1.01719121116
40,40,0.62512,1.0786091644,0.6569,1.02272438696
41,41,0.62866,1.06752336232,0.6223,1.11380639091
42,42,0.62898,1.06994660509,0.6494,1.01338467893
43,43,0.62478,1.07903749488,0.6576,1.00522934861
44,44,0.6304,1.06851298931,0.6632,1.00580049358
45,45,0.62806,1.08483918389,0.6079,1.14019892532
46,46,0.62992,1.06756478282,0.6578,0.994753275275
47,47,0.63612,1.06234568794,0.6455,1.07023270062
48,48,0.63004,1.06700578873,0.6472,1.05730373219
49,49,0.63148,1.06320391219,0.6539,1.04386560805
50,50,0.63234,1.06226286708,0.6232,1.09514382556
51,51,0.63504,1.0611704637,0.6339,1.07161625643
52,52,0.63106,1.06671680959,0.6477,1.05878869891
53,53,0.63644,1.05751067398,0.6427,1.04240364319
