,acc,val_acc,loss,val_loss
count,832.0,832.0,832.0,832.0
mean,0.201771346155,0.255503125019,3.34835678623,3.16283575915
std,0.0852752302864,0.097295721669,0.519916266618,0.56391593747
min,0.0101999999769,0.00989999985322,2.72369285107,2.52469184399
25%,0.143455000222,0.193350000679,2.92549335599,2.71484853029
50%,0.223839999884,0.285649998486,3.19145536184,2.97701607943
75%,0.273640001193,0.335124995559,3.66899796724,3.48508651257
max,0.312699997425,0.366500005126,4.61314005852,4.60505723953
