,index,acc,loss,val_acc,val_loss
0,0,0.06248,4.18630643559,0.1537,3.6468416214
1,1,0.13956,3.66257633781,0.2146,3.2854872942
2,2,0.1773,3.43234226227,0.2484,3.11774621487
3,3,0.20772,3.26838607311,0.2849,2.97568871975
4,4,0.22442,3.16275463104,0.2924,2.87621756554
5,5,0.24452,3.07845408154,0.3103,2.78709186077
6,6,0.25268,3.00833275414,0.3238,2.73635658264
7,7,0.26378,2.94466078186,0.3269,2.70577726841
8,8,0.27354,2.89949677372,0.3354,2.61916105747
9,9,0.2803,2.86496314621,0.3474,2.60333016396
10,10,0.28676,2.82163040733,0.3531,2.58184368134
11,11,0.28828,2.79234996033,0.3549,2.54280865192
12,12,0.2978,2.75816946507,0.3639,2.52392361641
13,13,0.30326,2.73505586815,0.3575,2.5330014658
14,14,0.30652,2.71281730461,0.3736,2.49244821548
15,15,0.31308,2.68447185516,0.3664,2.50728842735
16,16,0.31714,2.65891520596,0.3755,2.44354803562
17,17,0.31768,2.64582802963,0.3739,2.43438158989
18,18,0.32368,2.6220393095,0.3868,2.42560047626
19,19,0.32706,2.60666671658,0.3784,2.425200634
20,20,0.33216,2.58080764961,0.3811,2.43349333286
21,21,0.32994,2.5747527504,0.3883,2.4035061121
22,22,0.33478,2.5585532732,0.3865,2.4039615345
23,23,0.3381,2.53976958942,0.3821,2.41565066338
24,24,0.33902,2.52808342171,0.3843,2.42210618019
25,25,0.3407,2.51969010258,0.393,2.3786046052
26,26,0.34448,2.49838268089,0.3914,2.37887857914
27,27,0.3482,2.48755898571,0.3987,2.37276896
28,28,0.35102,2.47770741367,0.3913,2.38032957315
29,29,0.35018,2.4628921299,0.3938,2.37034179688
30,30,0.3533,2.45794779778,0.4,2.3617428875
31,31,0.3584,2.44344220734,0.3976,2.34783988953
32,32,0.36024,2.43038498592,0.4018,2.3456637311
33,33,0.36124,2.42238261986,0.3998,2.34919596434
34,34,0.36112,2.40991102505,0.4023,2.35577448845
35,35,0.36502,2.4108374691,0.3972,2.3731692934
36,36,0.36558,2.39362080383,0.4023,2.33631849051
37,37,0.36486,2.39219034386,0.399,2.35929102659
38,38,0.36888,2.37246214151,0.3975,2.35598478556
39,39,0.3711,2.37575038528,0.4042,2.33781435251
40,40,0.3733,2.35894906139,0.4039,2.32295378208
41,41,0.37494,2.36038406944,0.4057,2.33401547194
42,42,0.37218,2.34696499825,0.4038,2.33682119608
43,43,0.37156,2.34752995682,0.4093,2.3203166604
44,44,0.37506,2.33640692043,0.4045,2.32318584442
45,45,0.37726,2.32952113199,0.405,2.31449192286
46,46,0.377,2.33062892532,0.4067,2.30675061464
47,47,0.38026,2.32338343334,0.4078,2.31064492226
48,48,0.3816,2.31935089636,0.4092,2.31682633162
49,49,0.38198,2.30916386509,0.4065,2.33502367496
50,50,0.38018,2.30530010366,0.4006,2.33619924784
51,51,0.3826,2.30472989035,0.4105,2.30832515478
52,52,0.38632,2.29402357388,0.4098,2.30388244152
53,53,0.38548,2.29022463989,0.395,2.38833848953
54,54,0.38876,2.27858074284,0.4037,2.32745053053
55,55,0.38818,2.27757127953,0.4122,2.2938203311
56,56,0.38702,2.2776135025,0.4048,2.32792904854
57,57,0.38734,2.27313822985,0.4095,2.29536038399
58,58,0.38786,2.26858776426,0.4067,2.30588260174
59,59,0.39112,2.2655902853,0.4082,2.32145456314
60,60,0.3907,2.24849017715,0.4098,2.30164526463
61,61,0.39168,2.24719353199,0.4081,2.31591219902
62,62,0.38966,2.24677904081,0.4121,2.31786836386
63,63,0.39526,2.23483418989,0.4121,2.29885059118
64,64,0.39142,2.2399431057,0.407,2.31151877642
65,65,0.39794,2.22831113911,0.4074,2.3206243372
66,66,0.39362,2.23476166391,0.4097,2.326092875
67,67,0.39734,2.221429914,0.407,2.31178628683
68,68,0.3973,2.22572381687,0.409,2.29914926052
69,69,0.39504,2.22572924137,0.4117,2.30437101126
70,70,0.39682,2.22703737164,0.4075,2.30276740789
71,71,0.40018,2.20845235205,0.408,2.29596254826
72,72,0.39886,2.21261662912,0.4068,2.30668646812
73,73,0.39594,2.20909440136,0.4048,2.31030468225
74,74,0.39906,2.20397463083,0.4122,2.31107480049
75,75,0.40256,2.20130277014,0.4054,2.31736297607
76,76,0.40272,2.19753882408,0.408,2.31274733543
77,77,0.40534,2.19328970623,0.4104,2.30341773987
78,78,0.40018,2.19605469465,0.4023,2.3303093338
79,79,0.40106,2.19700645208,0.4064,2.30202078819
80,80,0.406,2.17574979639,0.4096,2.30370658875
81,81,0.4047,2.18011133862,0.4016,2.31205260277
82,82,0.40528,2.18087765265,0.4074,2.30124929428
83,83,0.40556,2.17979871845,0.4073,2.30159971237
84,84,0.4052,2.17867736864,0.4073,2.30834645271
85,85,0.40618,2.17753738737,0.4119,2.29363490105
86,86,0.40472,2.17816246271,0.406,2.31612022638
87,87,0.4049,2.17927189207,0.4019,2.32379453659
88,88,0.40702,2.17515940571,0.407,2.30693006039
89,89,0.4078,2.16193205547,0.4097,2.3068411088
90,90,0.40608,2.16475117159,0.4067,2.31134512663
91,91,0.40828,2.1590966506,0.4095,2.30421628237
92,92,0.4045,2.16651577425,0.4046,2.2969228816
93,93,0.40756,2.16350295305,0.4066,2.29911369085
94,94,0.41024,2.147257936,0.4081,2.30253596306
95,95,0.41046,2.15130279446,0.4066,2.29775916576
96,96,0.4129,2.13620539284,0.4064,2.30033773184
97,97,0.41106,2.15036578417,0.4099,2.30467960119
98,98,0.41672,2.13634740353,0.4048,2.30683952093
99,99,0.41826,2.12060519409,0.4081,2.2933298254
100,100,0.41276,2.12843959045,0.4035,2.31635400057
101,101,0.41542,2.13935151577,0.404,2.32496711731
102,102,0.41336,2.12686967039,0.4068,2.31088379383
103,103,0.41326,2.12795142031,0.4085,2.30871145248
104,104,0.41562,2.11570772457,0.4117,2.30260613203
105,105,0.41464,2.12722458506,0.4128,2.31040102482
106,106,0.4204,2.11161162806,0.4123,2.29319133043
107,107,0.41372,2.11995064878,0.4106,2.29078835487
108,108,0.41536,2.12364289713,0.4127,2.29638743162
109,109,0.41862,2.10880935669,0.4146,2.28515140533
110,110,0.41624,2.12178314114,0.4153,2.28471663237
111,111,0.42034,2.10847589779,0.4145,2.31681022644
112,112,0.42082,2.09781923532,0.4095,2.29411581039
113,113,0.42022,2.09955510569,0.4112,2.28851926088
114,114,0.41974,2.10694818687,0.4143,2.28871718884
115,115,0.42146,2.10301649141,0.4138,2.30008015156
116,116,0.42238,2.09419374704,0.4158,2.30155202627
117,117,0.42054,2.09897219229,0.4119,2.30215811729
118,118,0.42256,2.08652028418,0.4159,2.29389658213
119,119,0.41982,2.10330414248,0.4147,2.29895901442
120,120,0.42408,2.08890698814,0.4151,2.29348761082
121,121,0.42016,2.09453976345,0.4118,2.29975692034
122,122,0.4243,2.08082593775,0.4119,2.30010810375
123,123,0.42422,2.0934074502,0.4128,2.31781719923
124,124,0.4248,2.08299819136,0.411,2.30172249079
125,125,0.42514,2.07853186798,0.4056,2.30712102175
126,126,0.42414,2.07093175936,0.4078,2.30185620308
127,127,0.42558,2.07761541414,0.411,2.30788474798
128,128,0.42534,2.07354641294,0.4093,2.29605990887
129,129,0.42828,2.07212936926,0.4071,2.31414814949
130,130,0.42766,2.07032327747,0.4102,2.30540818453
131,131,0.42696,2.06843950939,0.408,2.32752285719
132,132,0.42964,2.05920415068,0.4105,2.29968601704
133,133,0.42522,2.07117284727,0.4061,2.31758634567
134,134,0.42404,2.07908863163,0.4131,2.30395238638
135,135,0.42734,2.07202438211,0.4055,2.32043920279
136,136,0.42846,2.06353708315,0.4101,2.29678922653
137,137,0.42698,2.06438542652,0.4078,2.32066245317
138,138,0.42632,2.05871443415,0.4047,2.32207449675
