,acc,val_acc,loss,val_loss
0,0.533133332233,0.915700000525,1.4086062475,0.303639847077
1,0.880816665292,0.953400005102,0.401526077713,0.154828654113
2,0.92001666834,0.961800002456,0.273644337741,0.123646217282
3,0.935833333234,0.968400005698,0.221467416373,0.102651210064
4,0.945116667449,0.968500003815,0.192802464912,0.0951736757025
5,0.950716667672,0.973700006008,0.172025903792,0.0841076347945
6,0.954966668785,0.977500007153,0.158089613225,0.0735364085867
7,0.959366670052,0.975000007749,0.141790820199,0.0803166213022
8,0.961733337839,0.976600007415,0.133683075082,0.0738973900804
9,0.963583337863,0.980000007749,0.126145034872,0.0655172459018
10,0.96641667376,0.981500008702,0.120070127478,0.0615136975171
11,0.967000007232,0.982400009036,0.11376445349,0.05938013245
12,0.96898334076,0.981400010586,0.108913483562,0.0601949227295
13,0.972416675488,0.982800008059,0.099833398362,0.0592852004354
14,0.972300009131,0.982800009847,0.0990786467663,0.0583516999381
15,0.972966675659,0.981600009203,0.0936345987922,0.0603755103867
16,0.974950009485,0.983200006485,0.0872692240324,0.0563155555024
17,0.975033342838,0.983900008202,0.0871506735217,0.0546663916007
18,0.976066678266,0.984400007725,0.0829751953126,0.0546011999916
19,0.976116676728,0.984200007915,0.0819351486342,0.0547006367085
20,0.977550010383,0.985100008845,0.0784665405696,0.0517477445201
21,0.977416675091,0.984800007939,0.0770707379825,0.0535039388509
22,0.978600011369,0.98520000875,0.0738493719293,0.0511396762614
23,0.979916677972,0.984700008035,0.070178209461,0.0497572650105
24,0.978766677082,0.985300008655,0.0734610359673,0.0508226690019
25,0.980750011007,0.986200008392,0.0668055619788,0.0491729277873
26,0.980766676764,0.985300008655,0.0667965093383,0.0487103978631
27,0.98118334492,0.987100007534,0.0634381472381,0.0475776878588
28,0.981016677221,0.985100008845,0.0643353469856,0.0521355062383
29,0.981900011599,0.986100007892,0.0624963601974,0.0469943977875
30,0.982516678373,0.986700006723,0.0616853150136,0.0460876135978
31,0.982783343991,0.985900009274,0.0591774532408,0.0492283349244
32,0.982650010288,0.98490000844,0.0591142100686,0.0499204665435
33,0.983666678071,0.985100009441,0.0558807948915,0.0517513232176
34,0.983266677062,0.986400007606,0.054526692554,0.0463093277618
35,0.984016677539,0.98840000689,0.0553984913302,0.0446929470241
36,0.984100010792,0.987600008249,0.0534833826381,0.046479391072
37,0.984316677054,0.986800006628,0.0527210421344,0.0464774134635
38,0.984933343132,0.986700008512,0.050808898261,0.0469764322062
39,0.985283343395,0.986600006819,0.0492330531,0.0465595762123
40,0.985316676795,0.987300006747,0.0516757422701,0.0447494061882
41,0.985950010816,0.98780000627,0.0469788817316,0.0454577407943
42,0.986100010673,0.98780000627,0.0462834940005,0.0453393957768
43,0.986000010868,0.986800007224,0.0477637079649,0.0482339412415
44,0.987466676136,0.988100007176,0.0440026717598,0.0455657190569
45,0.987016676565,0.987500007749,0.0432703012647,0.0457017270312
46,0.987550010184,0.987500007749,0.0426173993805,0.0445217065294
47,0.986750009656,0.986500009298,0.0428021574989,0.04768608794
48,0.987100009322,0.98810000658,0.0430583981331,0.0447544214648
49,0.987450009584,0.987500007153,0.0420600227472,0.0470651240064
50,0.987816676199,0.987900008559,0.0397362372023,0.0468942813406
51,0.988416675429,0.9886000067,0.0395839092097,0.0440203476395
52,0.988150009314,0.987700006962,0.0386874353313,0.0452810449287
53,0.988633343081,0.987500008941,0.0376217587587,0.0454413038728
54,0.988433343073,0.98770000875,0.0379096124641,0.0465067164468
55,0.988616675039,0.988300006986,0.0388106931282,0.0437528534388
56,0.988383342028,0.988200008273,0.0382437620393,0.0446768558075
57,0.988916676144,0.987900005579,0.0360410855868,0.0444300103804
58,0.989316675266,0.987400006652,0.0368673580928,0.0438732320223
59,0.989500008821,0.988100007772,0.0344994237803,0.0463885722794
60,0.989583342373,0.9886000067,0.0339780998339,0.0447979693856
61,0.989916675389,0.987400009036,0.0325424037297,0.053373349296
62,0.989816675285,0.98750000596,0.0332767122381,0.0449128243135
63,0.989850008289,0.988500006199,0.032657456116,0.0459054836091
64,0.990133341253,0.987600007057,0.0323011644512,0.0458593514161
65,0.989716675282,0.988600006104,0.031955256915,0.0432468313278
66,0.990083341897,0.988300006986,0.0312235031095,0.0450275008586
67,0.990566674471,0.988800007105,0.0298558004118,0.0458047011553
68,0.990750007629,0.986700009108,0.030289129166,0.0538725962435
69,0.990566674769,0.987900006771,0.0299110154478,0.045608037693
70,0.991350007753,0.988200006485,0.0290244685569,0.0446216306661
71,0.990933341086,0.988300008178,0.0292544085179,0.0485365920843
72,0.991500007212,0.989400007129,0.0280948999442,0.047305061947
73,0.991133341392,0.988000007868,0.029255634193,0.0435340142377
74,0.991333340605,0.989400006533,0.0276261611738,0.0440810645955
75,0.991800007224,0.99000000596,0.0267044690911,0.0444481050434
76,0.991616673668,0.989700006247,0.0264542917991,0.0445817910928
77,0.991933340728,0.988700006604,0.0266628058967,0.0485704927191
78,0.992283340494,0.988500007391,0.0249904628011,0.0447055036339
79,0.992350006898,0.989000006318,0.0258140646222,0.043960549245
80,0.992083340486,0.989100006819,0.0270026443672,0.0454979504079
81,0.991550006966,0.988500007987,0.0274282058221,0.0447980483408
82,0.991966673831,0.989100005627,0.0252760739271,0.046576593502
83,0.992316673299,0.989000006318,0.0242827878294,0.045917368345
84,0.992566673458,0.988500007391,0.0235828462884,0.0498659751218
85,0.992250006795,0.98890000701,0.0244736884158,0.0477603336336
86,0.992516673505,0.989500006437,0.0245613343977,0.0459268972951
87,0.992883339723,0.98900000751,0.0234752023395,0.0462520116187
88,0.992733340065,0.989000006914,0.0228555115142,0.0481384650974
89,0.993250005941,0.989500006437,0.0217170406335,0.0468984875708
90,0.992883339524,0.989100006819,0.0225056705716,0.0469548251504
91,0.993100006183,0.989400005341,0.022558942282,0.0482207829126
