,acc,val_acc,loss,val_loss
count,962.0,962.0,962.0,962.0
mean,0.185078461513,0.239842307573,3.445047897,3.25658539817
std,0.080781971065,0.0942763408589,0.50069902494,0.550371377261
min,0.0102399999406,0.00979999996722,2.8361138525,2.62878201485
25%,0.126780000515,0.178099999726,3.03326286244,2.81215635061
50%,0.20536999929,0.267999999076,3.29691735649,3.07188517332
75%,0.254194999456,0.317224995047,3.77240541601,3.59399213791
max,0.291640001416,0.351400001645,4.61452768898,4.60611543655
