,index,acc,loss,val_acc,val_loss
count,177.0,177.0,177.0,177.0,177.0
mean,88.0,0.78221819209,0.617135066784,0.7276,0.862572754487
std,51.2396330978,0.0517915180962,0.144093495499,0.0200004488586,0.0511650143524
min,0.0,0.4333,0.509493408442,0.5578,0.789639017224
25%,44.0,0.77536,0.536045642304,0.7261,0.830444753289
50%,88.0,0.80026,0.567321446097,0.7316,0.857436072469
75%,132.0,0.81236,0.631495625603,0.7365,0.886801945567
max,176.0,0.8219,1.56701491833,0.7435,1.23101004338
